name,location,reviews,facilities,price,size,rules,stars
Andromia Studios & Apartments,"Αγια Μαρινα, Agia Marina Nea Kydonias, 73034, Greece",10Exceptional 23 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
SCR 25,416
Current price
SCR 18,046
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Galini Breeze,"Agias Paraskevis Street P.O. Box 5, Agia Galini, 74056, Greece",10Exceptional 23 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$831
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Kondylaki Apartments,"Kondilaki Street 101, Heraklio, 71305, Greece",9.1Wonderful 12 reviews,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Facilities for disabled guests', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 750
</span>",140 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],4
Bacalico Sweet Home,"Kallistou Episkopou 1 , Ground Floor, Chania, 73100, Greece",9.3Wonderful 29 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$536
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Anesis Residence,"Antoniou Miliaraki, Heraklio, 71306, Greece",9.8Exceptional 5 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£443
Current price
£334
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
VenMar Luxury Holiday Home,"Ano Platanias, Platanias, 73014, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MXN 26,252
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Matala home Golden View,"Matala 0, Matala, 70200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$910
</span>",484 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Mediterranean Luxury Apartment,"3 Smirnis Σμύρνης 3, Χανιά, Chania, 73136, Greece",9.4Wonderful 24 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Fitness center', 'Parking', 'Family rooms', '24-hour front desk', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 1,050
Current price
€ 966
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Faro Apartments,"Isodion 4, Chania, 73100, Greece",9.8Exceptional 79 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
CAD 1,802
</span>",62 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Oasis - Chic & minimal apt,"15 Γηροκομείου, Agios Nikolaos, 72100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MXN 10,313
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Vigla Suites,"Gallos Rethymno, Rethymno, 74100, Greece",9.2Wonderful 155 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥163,648
Current price
¥132,924
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Nina Apartment,"103 Akrotiriou Blites Souda, Chania, 73200, Greece",9.7Exceptional 148 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Terrace', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Original price
$1,156
Current price
$867
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Dimitra Central Apts,"Chania Town, Chania, 73136, Greece",10Exceptional 13 reviews,"['Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$956
</span>",463 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Solis Maisonette with jacuzzi!!,"2 Καλλεργών, Chania, 73132, Greece",8.0Very Good 8 reviews,"['Non-smoking rooms', 'Free parking', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$1,260
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
AC Homes Christos,"Riga Ferraiou 3, Rethymno, 74100, Greece",9.3Wonderful 47 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$456
</span>",409 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Haralabos Central Apartment,"Parodos Georgiladon 4, Chania, 73135, Greece",9.6Exceptional 24 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Terrace']","<span class=""bui-u-sr-only"">
Price
R$ 3,978
</span>",103 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Sunset Home with sea view,"Καλλιρόης - Σιγανού Παρρέν, Chania, 73133, Greece",9.5Exceptional 15 reviews,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
£1,732
Current price
£1,020
</span>",1507 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Gonis Grand Luxury Suite,"paleochora, Palaiochora, 73001, Greece",9.7Exceptional 12 reviews,"['Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£1,096
Current price
£1,008
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
N.C Chania - Nea Chora Penthouse,"Gerasimou Pardali 3, Chania, 73131, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Terrace', 'Laundry']","<span class=""bui-u-sr-only"">
Original price
€ 1,042
Current price
€ 963
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Porfyra's Island,"Makry Gialos, Makry Gialos, 72055, Greece",9.6Exceptional 40 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Facilities for disabled guests', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,273
</span>",150 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Villa Arhontiko In Arhanes,"Bogiatzakidon 11, Archanes, 70100, Greece",9.2Wonderful 106 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 50,763
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Light Blue Apartment,"39, 1821 Street, Heraklio, 71201, Greece",9.6Exceptional 33 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 650
Current price
€ 598
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Downtown Quiet Apartment,"2 Τάλω, Heraklio, 71201, Greece",,"['Free WiFi', 'Airport shuttle', 'Spa', 'Private Parking', 'Family rooms', '24-hour front desk']","<span class=""bui-u-sr-only"">
Original price
€ 728
Current price
€ 676
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
PLAYIA CENTRAL - KALYVES VACATIONS APARTMENT,"Παλαιά Εθνική Οδός Ρεθύμνου Χανίων, Kalyves, 73003, Greece",9.5Exceptional 2 reviews,"['Non-smoking rooms', 'Parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£887
Current price
£816
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Alfa,"114 Σταδίου, Néa Alikarnassós, 71601, Greece",,"['Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£585
Current price
£430
</span>",1130 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
"Achinos *2, Seaside, between Ierapetra & Myrtos!","Eparchiaki Odos Gra Ligias - Gdochia, Gra Liyiá, 72200, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 558
</span>",48 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Meltemi Coast Suites,"Sofokli Venizelou 73, Rethymno, 74100, Greece",9.1Wonderful 283 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 782
Current price
€ 720
</span>",42 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Vintage City Apartments,"Panagouli 59, Chania, 73134, Greece",9.8Exceptional 56 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
COP 3,509,280
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Il Terrazzo in Heraklion,"9 Geronimaki, Heraklio, 71306, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
€ 670
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Vener Luxury Suites,"Chalidon 70, Chania, 73100, Greece",8.9Excellent 257 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
5,550 zł
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Andromia Studios & Apartments,"Αγια Μαρινα, Agia Marina Nea Kydonias, 73034, Greece",10Exceptional 23 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 2,449
Current price
CAD 1,739
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Kondylaki Apartments,"Kondilaki Street 101, Heraklio, 71305, Greece",9.1Wonderful 12 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 65,399
</span>",140 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],4
Bacalico Sweet Home,"Kallistou Episkopou 1 , Ground Floor, Chania, 73100, Greece",9.3Wonderful 29 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$536
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Anesis Residence,"Antoniou Miliaraki, Heraklio, 71306, Greece",9.8Exceptional 5 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 515
Current price
€ 388
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
VenMar Luxury Holiday Home,"Ano Platanias, Platanias, 73014, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,400
Current price
€ 1,288
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Matala home Golden View,"Matala 0, Matala, 70200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 849
</span>",45 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Mediterranean Luxury Apartment,"3 Smirnis Σμύρνης 3, Χανιά, Chania, 73136, Greece",9.4Wonderful 24 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Fitness center', 'Parking', 'Family rooms', '24-hour front desk', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 1,050
Current price
€ 966
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Faro Apartments,"Isodion 4, Chania, 73100, Greece",9.8Exceptional 79 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 1,253
Current price
€ 1,153
</span>",62 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Oasis - Chic & minimal apt,"15 Γηροκομείου, Agios Nikolaos, 72100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
XOF 360,776
Current price
XOF 331,914
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Vigla Suites,"Gallos Rethymno, Rethymno, 74100, Greece",9.2Wonderful 155 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,095
Current price
€ 907
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Nina Apartment,"103 Akrotiriou Blites Souda, Chania, 73200, Greece",9.7Exceptional 148 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Terrace', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Original price
4,846 zł
Current price
3,344 zł
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Nina Apartment,"103 Akrotiriou Blites Souda, Chania, 73200, Greece",9.7Exceptional 148 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Terrace', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Original price
$1,156
Current price
$867
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Dimitra Central Apts,"Chania Town, Chania, 73136, Greece",10Exceptional 13 reviews,"['Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$956
</span>",463 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Solis Maisonette with jacuzzi!!,"2 Καλλεργών, Chania, 73132, Greece",8.0Very Good 8 reviews,"['Free parking', 'Non-smoking rooms', 'Terrace']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
AC Homes Christos,"Riga Ferraiou 3, Rethymno, 74100, Greece",9.3Wonderful 47 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 613
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Arhontiko In Arhanes,"Bogiatzakidon 11, Archanes, 70100, Greece",9.2Wonderful 106 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 50,763
Current price
₹ 46,702
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
