name,location,reviews,facilities,price,size,rules,stars
Manousos apartment,"Πάροδος  Αναπαυσεως, Lefkada, 31100, Greece",10Exceptional 4 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 725
Current price
€ 667
</span>",70 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Manousos apartment,"Πάροδος  Αναπαυσεως, Lefkada, 31100, Greece",,,,,[],
ALMYRA seafront residence,"Eparchiaki Odos Lefkas - Vasilikis, Lygia, 31100, Greece",9.9Exceptional 44 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$757
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ionion Theasis,"Επαρχιακή Οδός Λευκάδας - Κάτω Εξανθείας ΤΣΟΥΚΑΛΑΔΕΣ, Tsoukalades, 31100, Greece",9.3Wonderful 3 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$3,076
</span>",1453 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kampaki Stone Houses,"Άγιος Νικήτας, Λευκάδα, Agios Nikitas, 31100, Greece",9.9Exceptional 41 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,218
</span>",915 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Agnadi Suites,"Episkopos, Nikiana, 31100, Greece",8.7Excellent 6 reviews,"['Non-smoking rooms', 'Free WiFi', 'Fitness center', 'Free parking', 'Family rooms', 'Beachfront', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 803
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Myrtis,"Perigiali, Nydri, 31084, Greece",9.3Wonderful 14 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$2,145
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Kassiani Home Apartment,"Βαλαωρίτου 57, Λευκάδα, Lefkada, 31100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,103
</span>",59 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Katouna hill,"Katouna, Lefkada, Greece",7.0Good 1 review,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$804
</span>",560 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Casa Cielo,"31100, Lefkada, 31100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
US$616
Current price
US$567
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nefeli’s guest house,"Επαρχιακή Οδός Λευκάδας - Βασιλικής Κτήριο, ισόγειο, Nydri, 31100, Greece",8.5Very Good 13 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
$477
</span>",484 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Efi's studio,"38.8315056,20.6956357,17 1, Lefkada, 31100, Greece",9.5Exceptional 24 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 450
Current price
€ 414
</span>",33 m²,['Pets\n\n\nPets are not allowed.'],3
Efi's studio,"38.8315056,20.6956357,17 1, Lefkada, 31100, Greece",,,,,[],
BORGO! Ευχάριστο εξοχικό σπίτι δίπλα στη θάλασσα!!,"Gyra lefkada, Lefkada, 31100, Greece",10Exceptional 1 review,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,947
</span>",95 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
IONIAN HOSPITALITY ΠΑΣΙΘΕΑ,"Eparchiaki Odos Lefkas - Vasilikis, Lygia, 31100, Greece",8.0Very Good 2 reviews,"['Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$1,233
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 AM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
"Calm house in Sivros village, Lefkada","Eparchiaki Odos Vasilikis - Marantochoriou, Sívros, 31082, Greece",9.0Wonderful 3 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 3,015
</span>",82 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Lefkothea apartment 2,"Frini , Lefkada, 31100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 967
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
SokosApartments,"ΠΕΡΙΓΙΑΛΙ , Nydri, 31084, Greece",8.4Very Good 13 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$509
Current price
$476
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Del Mar,"AMOUSO  BAY LEFKADA GREECE AMOUSO, Vasiliki, 11111, Greece",8.2Very Good 28 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
RUB 209,276
</span>",80 m²,['Pets\n\n\nPets are not allowed.'],
DeSquare 2,"Lefkadios Hern 4, Lefkada, 31100, Greece",6.7Pleasant 8 reviews,,"<span class=""bui-u-sr-only"">
Price
PKR 131,105
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Blue,"Eparchiaki Odos Lefkas - Vasilikis 1, Nydri, 31100, Greece",9.5Exceptional 2 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Price
US$1,534
</span>",82 m²,['Pets\n\n\nPets are not allowed.'],
Kassi's House,"Μαραντοχώρι, Marantochori, 31100, Greece",10Exceptional 9 reviews,"['Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
2,202 zł
Current price
2,026 zł
</span>",18 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
LAURA_SEA VIEW_APARTMENT 2,"Eparchiaki Odos Koutounis, Lygia, 31100, Greece",9.5Exceptional 2 reviews,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,158
</span>",624 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
villa hospitality,"Επαρχιακή οδός Νικιάνας - Αλεξάνδρου, Nikiana, 31100, Greece",9.5Exceptional 2 reviews,"['Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
€ 900
Current price
€ 828
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
villa hospitality,"Επαρχιακή οδός Νικιάνας - Αλεξάνδρου, Nikiana, 31100, Greece",,,,,[],
Green View Apartment,"Επαρχιακή Οδός Λευκάδας - Βασιλίκης, Ágios Pétros, Greece",9.8Exceptional 6 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
TL 19,605
Current price
TL 18,331
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Avraam Villas with Infinity Private Pools by Imagine Lefkada,"Kalamitsi lefkas, Kalamitsi, 31100, Greece",9.5Exceptional 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£1,814
Current price
£1,670
</span>",732 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Magician's Apartments,"Kalligoni Lefkadas, Lefkada, 31100, Greece",9.1Wonderful 39 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$837
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Yioka House,"Μικρός Γιαλός, Mikros Gialos, 31100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$644
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Forum Villas Ionian View 2,"Perigiali, Nikiana, 31100, Greece",8.7Excellent 6 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 3,965
Current price
CAD 3,847
</span>",120 m²,['Pets\n\n\nPets are not allowed.'],
Forum Villas Ionian View 2,"Perigiali, Nikiana, 31100, Greece",,,,,[],
MARITSA COUNTRY HOME,"Fterno, Fternón, 31082, Greece",10Exceptional 1 review,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 587
Current price
€ 540
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villas Adiora,"Sivota Bay, Sivota, 31082, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 13,060
</span>",370 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Villa Joanna Lefkada,"Frínion, Lefkada, 31100, Greece",9.4Wonderful 19 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,019
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
CAVE VILLAS,"ΣΥΒΟΤΑ CAVE VILLAS, Sivota, 31082, Greece",10Exceptional 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
$3,076
</span>",893 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Lefkada house with private yard parking 2,"Eparchiaki Odos Lefkas - Vasilikis, Nydri, 31100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
MXN 9,141
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Manolis House,"Katouna, Lefkada, 31100, Greece",9.4Wonderful 11 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$579
</span>",646 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Marilia house,"Ρήγα Φεραίου 3, Lefkada, 31100, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,000
Current price
€ 736
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Marianta's House Agios Ioannis - LefkadaBnB,"Agios Ioannis Lefkada, Lefkada, 31100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥82,386
Current price
¥78,266
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Studio Phaethon,"Ponti, Póndi, 31082, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
BZD 1,020
</span>",24 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Highview luxury suites,"Επαρχιακή Οδός Κατούνης, Katouna, 31100, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 2,596
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Rachi Sea View Blue Villa,"κατούνα, Katouna, 31100, Greece",9.0Wonderful 1 review,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 4,650
Current price
€ 4,278
</span>",168 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Stone Villa Hermione,"Καρύα Λευκάδας 50μ απο την Κεντρικη πλατεία Καρυάς, Kariá, 31080, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,802
</span>",88 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Tasos Cozy House,"kaligoni lefkada 1, Lefkada, 31100, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,610
</span>",1356 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Votistis A1,"Karia, Kariá, 31100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Facilities for disabled guests']","<span class=""bui-u-sr-only"">
Price
BZD 1,570
</span>",46 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Green View House,"ΚΑΒΑΛΟΣ, Kávallos, 31080, Greece",9.5Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']",,,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Porto Katsiki Blu,"Porto Katsiki, Athani, Athani, 31082, Greece",9.0Wonderful 16 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,370
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Modern Eco Apartment Groundfloor,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Lygia, 31100, Greece",9.2Wonderful 5 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 930
Current price
€ 856
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
Verani Residence **New Listing Discount 20%** Balcony*Parking*,"Sivros Lefkadas, Sívros, 31082, Greece",,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$901
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
STATHIS GUESTHOUSE,"FTERNO LEFKAS, Lefkada, 31082, Greece",9.4Wonderful 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$736
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Sapfo,"Apollonii, Sivota, 31100, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
€ 4,860
</span>",102 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Villa Porto katsiki,"Apollonii, Sivota, 31100, Greece",,"['Swimming pool', 'Free WiFi', 'Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
€ 4,860
</span>",102 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Kalipso & Nafsika Maisonettes Grey Diamond,"Επαρχιακή οδός Νικιάνας - Αλεξάνδρου, Nikiana, 31100, Greece",9.8Exceptional 18 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$885
</span>",506 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Lefkada Nidri Center Apartment,"348 Τηλεμάχου Στεριώτη, Nydri, 31100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MXN 13,876
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],3
Villa Victoria - 3 Bedroom Villa With a Private Pool,"Eparchiaki Odos Lefkas - Vasilikis, Katokhórion, 31082, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Non-smoking rooms', 'Facilities for disabled guests']","<span class=""bui-u-sr-only"">
Original price
6,966 zł
Current price
6,408 zł
</span>",135 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4
Eliandreia Villa,"lefkada kalamitsi, Kalamitsi, 31080, Greece",,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 924,302
</span>",405 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],4
Pano's Apartment,"Ζάκκα Ε. 5 & Κέννεντυ 1ος Όροφος, Lefkada, 31100, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$837
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
