name,location,reviews,facilities,price,size,rules,stars
Ey Sofias Suites,"21 Ταυρίσκου, Rhodes Town, 85131, Greece",9.5Exceptional 33 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
UAH 28,718
Current price
UAH 26,420
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Kristina´s Apartments,"Pythagoras street 107 rhodes greece, Rhodes Town, 85100, Greece",9.2Wonderful 80 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 865
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Mediterraneo Apartments,"Stegna Beach, Archangelos, 85102, Greece",8.8Excellent 79 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 518
</span>",32 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Stella View Studios,"Pefki, Pefki, 85107, Greece",8.9Excellent 256 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Restaurant', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
£329
Current price
£303
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],3
Astron Hotel Rhodes,"I. Kazouli 10, Rhodes Town, 85100, Greece",7.9Good 206 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
$901
Current price
$766
</span>",172 feet²,['Pets\n\n\nPets are not allowed.'],
Lilly Apartment,"FALIRAKI, Faliraki, 85100, Greece",8.4Very Good 13 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$322
</span>",,['Pets\n\n\nPets are not allowed.'],
Mary Christina,"Iras Street, Faliraki, 85105, Greece",8.0Very Good 61 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 190
Current price
€ 175
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Astronomy Studios,"Profitis Amos, Faliraki, 85100, Greece",9.7Exceptional 75 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$504
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Archangelos House,"Archangelos 1534, Archangelos, 85102, Greece",9.8Exceptional 13 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥71,151
Current price
¥67,594
</span>",100 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Seaside Studios Kirania,"Kiotari, Kiotari, 85109, Greece",9.1Wonderful 79 reviews,"['Beachfront', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 541
</span>",28 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Rosie's Bellezza,"asklipiou faliraki, greece, Faliraki, 85100, Greece",8.9Excellent 14 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$509
</span>",291 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
The Dragon of Rodos,"Αλκαίου, Rhodes Town, 85100, Greece",8.0Very Good 1 review,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$869
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Lindos Boutique - Adults Only,"Lindos, Lindos, 85107, Greece",7.6Good 81 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$509
</span>",323 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Princeps De Cura (Rhodes 2),"Eleftheriou Venizelou 17, Ialysos, 85101, Greece",9.3Wonderful 34 reviews,"['Free WiFi', 'Airport shuttle', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 915
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Venus Aegean view villa,"Επαρχιακή Οδός Κοσκινού, Kalithies, 85105, Greece",8.8Excellent 40 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
₹ 37,146
Current price
₹ 34,174
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Hotel Nathalie,"65, Sotiros str., Ixia, 85100, Greece",8.8Excellent 56 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 505
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],3
Stegna Star Apartments,"Stegna Beach Archangelos, Archangelos, 85102, Greece",8.2Very Good 33 reviews,"['Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$531
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Retas apartment up,"Αγιας Παρασκευής 12, Kremasti, 85104, Greece",9.2Wonderful 9 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$965
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kyriakos Studios,"Χελιδόνια Παραλία Αφάντου, Afantou, 85103, Greece",9.1Wonderful 59 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 20,801
</span>",33 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Rhodes Island Elli Beach Apartments,"15 Ko, Rhodes Town, 85100, Greece",10Exceptional 5 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,542
Current price
$1,233
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Island Dreams Rooms & Suites,"Lochagou Fanouraki 25, Rhodes Town, 85100, Greece",8.7Excellent 197 reviews,"['Non-smoking rooms', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$456
</span>",172 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Tsatos Luxury Residence,"Αθανασίου Διάκου, Kremasti, 85104, Greece",9.5Exceptional 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£653
Current price
£601
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Lindos Del Mar Suites - Adults Only,"Reception area of Lindos, Lindos, 85107, Greece",8.9Excellent 132 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,019
Current price
$866
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Lilian's Seaview & Barstreet Studios,"45 Orfanidou 2nd floor, Rhodes Town, 85100, Greece",7.4Good 28 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 430
Current price
€ 398
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Carpe Diem Studios,"Rimini 15, Ialysos, 85101, Greece",8.9Excellent 51 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$386
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pitropos Garden,"Στεγνα, Archangelos, 85102, Greece",8.7Excellent 18 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$847
</span>",861 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Luxury Loft in the center,"35 Ηρακλείου, Rhodes Town, 85100, Greece",8.3Very Good 4 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
2,629 zł
Current price
2,419 zł
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Maroula,"ΕΚΚΛΗΣΙΑ ΑΓΙΟΣ ΑΝΔΡΕΑΣ ΑΦΑΝΤΟΥ 85103, Afantou, 85103, Greece",9.7Exceptional 63 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 771
Current price
CAD 717
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Lindos Portes Suites - Adults Only,"Krana, Lindos, 85107, Greece",8.4Very Good 131 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$831
Current price
$665
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Sea & Sun cozy studio,"28 Νηρηίδων, Kremasti, 85104, Greece",9.5Exceptional 17 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 446
Current price
€ 410
</span>",37 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Pylea Beach Hotel,"Episkopi Kuprou, Ialysos, 85104, Greece",8.4Very Good 121 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Room service', 'Free WiFi', 'Beachfront', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 714
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Mando Living -Faliraki,"Platanos area Faliraki Rhodes 85100, Faliraki, 85100, Greece",9.0Wonderful 37 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
£339
Current price
£312
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Filerimos House,"Vounara 19, Ialysos, 85101, Greece",9.2Wonderful 23 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$627
</span>",861 feet²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Electra Village House,"Eparchiaki Odos Ialisou-Katavias, Apolakkiá, 85109, Greece",8.5Very Good 8 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 721
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Praxitelous 9 Old Town,"PRAXITELOUS 9, Rhodes Town, 85100, Greece",8.8Excellent 19 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PEN 3,759
</span>",,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Melita Apartment Seaside,"Haraki, Rhodes, Haraki, 85102, Greece",9.6Exceptional 18 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$751
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],
Melita Apartment Seaside,"Haraki, Rhodes, Haraki, 85102, Greece",,,,,[],
Blue Bay Villas,"Παραλία Στεγνά, Archangelos, 85102, Greece",9.8Exceptional 47 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$965
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Galazio Beach,"Φαληρακι Απωλωνιων ροδιων 4, Faliraki, 85105, Greece",8.9Excellent 232 reviews,"['Free WiFi', 'Non-smoking rooms', 'Restaurant', 'Free parking', 'Beachfront', 'Bar', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 690
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
La Casa Di Silvia,"Apolakkia, Apolakkiá, 85109, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 541
Current price
CAD 433
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
City Center Elite Suite,"Ίωνος Δραγούμη 23, Rhodes Town, 85100, Greece",9.6Exceptional 18 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MYR 5,974
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Megusta Suites,"MeGusta Music Bar, Θεολόγος 851 06, Theologos, 85106, Greece",9.5Exceptional 8 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,073
</span>",301 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Déjà Blue,"Stegna Beach, Archangelos, 85102, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
R$ 4,210
Current price
R$ 3,874
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Electi Apartments Charaki,"Χαράκι Ροδος, Haraki, 85102, Greece",9.4Wonderful 23 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$484
</span>",344 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Achousa Hotel,"Rhodes-Lindos Avenue, Faliraki Area, Faliraki, 85100, Greece",7.9Good 92 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 231
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],3
Oleander hotel Faliraki View,"Faliraki-Kalithies Village avenue, Faliraki, 85103, Greece",8.1Very Good 59 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$440
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Mosaic Gardens,"17 klm. Rhodou Lindou, Faliraki, 85100, Greece",9.0Wonderful 30 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$343
</span>",323 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Maria Studios and Apartments,"Haraki, Haraki, 85102, Greece",8.9Excellent 86 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$314
</span>",205 feet²,['Pets\n\n\nPets are not allowed.'],
Sun Maris,"Faliraki, opposite to St. Nektarios Church, Faliraki, 85105, Greece",9.9Exceptional 41 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 740
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Alexia Apartments & Studios,"172A, Eleftherias Avenue, Kremasti, 85104, Greece",9.0Wonderful 165 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$306
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
comfy center rodos - blue,"Λεωφόρος Καλλιθέας, Asgourou, 85100, Greece",9.5Exceptional 13 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$483
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Alkyonides Hotel,"Niriidon 17, Kremasti, 85104, Greece",7.8Good 185 reviews,"['Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 296
</span>",30 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Knights' Castle Studios,"Stegna,Archangelos, Archangelos, 85102, Greece",9.7Exceptional 33 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
1,798 zł
Current price
1,654 zł
</span>",26 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Argiro Village,"National Road Rhodes-Lindos, Afantou, 85103, Greece",8.1Very Good 96 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 586
</span>",28 m²,['Pets\n\n\nPets are not allowed.'],3
Kostas Studios,"Faliraki, Faliraki, 85100, Greece",8.8Excellent 125 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$375
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Apollonio Suites & Rooms Faliraki Rhodes,"Iras, Faliraki, 85100, Greece",9.4Wonderful 16 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£487
Current price
£448
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ble Azzure,"Gennadi, Gennadi, 85109, Greece",8.1Very Good 19 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 500
Current price
€ 460
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
