name,location,reviews,facilities,price,size,rules,stars
Mulberry Home,"Likotinara str 59, Likotinaréa, 73008, Greece",9.2Wonderful 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 360
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Bella Casa,"Bali Geropotamou, Bali, 74057, Greece",7.4Good 54 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 250
Current price
€ 230
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Bali Studios - Marinakis,"Bali, Bali, 74057, Greece",8.4Very Good 31 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 985
Current price
₪ 906
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3
Two Traditional Cretan Houses near Richtis Gorge,"Hamezi, Sitia, Khamézion, 72300, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,098
Current price
€ 1,010
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ariadne Hotel,"Machis Kritis 171, Platanes, 74100, Greece",8.5Very Good 119 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
BDT 126,569
Current price
BDT 116,444
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Stellina Village,"Agiou Panteleimonas, Kato Daratso, 73100, Greece",9.1Wonderful 112 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Free parking', 'Restaurant', 'Room service', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 1,434
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Vesperi Studios & Apartments,"Gorgopotamou 10, Perivolia, Rethymno, 74100, Greece",9.2Wonderful 229 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Airport shuttle', 'Non-smoking rooms', 'Facilities for disabled guests']",,,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Apartments Kalaitzakis with private pool,"Επαρχιακή Οδός Σητείας - Παλeκάστρου - Βαϊ, Sitia, 72300, Greece",9.3Wonderful 30 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
NGN 523,391
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Vasilikata,"ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ 0 ΟΡΟΠΕΔΙΟ ΛΑΣΙΘΙΟΥ, Agios Konstantinos, 72052, Greece",9.1Wonderful 183 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
3,033 zł
Current price
2,791 zł
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Skipper Beachfront Suites,"87 Agias Paraskevis, Limenas Hersonissou, Hersonissos, 70014, Greece",9.0Wonderful 9 reviews,"['Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 1,450
Current price
€ 754
</span>",23 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Aphrodite Beachfront,"Aphrodite Beachfront Pyrgos Psilonerou, Pírgos Psilonérou, 73014, Greece",9.0Wonderful 71 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$917
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Emmanouela's Apts,"Agamemnonos 41, Kissamos, 73400, Greece",9.1Wonderful 80 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
CAD 1,442
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Xenon Apartments,"16 Portou str., Chania, 73131, Greece",9.1Wonderful 75 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Restaurant', 'Free WiFi', 'Family rooms', 'Terrace', 'Laundry', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
£644
Current price
£593
</span>",226 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Boutique Hotel Fortino,"10 Radamanthous Str., Chania, 73134, Greece",8.9Excellent 184 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Room service', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 1,308
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Maritime Suites by Enorme,"22 Theotokopoulou Str., Limenas Hersonissou, Hersonissos, 70014, Greece",8.5Very Good 230 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 703
Current price
€ 563
</span>",31 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Elpidas Urban Houses,"9 Μιχαηλ Γρηγορακη, Chania, 73131, Greece",9.2Wonderful 78 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,126
Current price
$642
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Anna Katerina Apartments,"Georgiou Seferi, Platanias, 73100, Greece",8.5Very Good 122 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Facilities for disabled guests', 'Family rooms', 'Room service', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 723
Current price
€ 665
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Thalassa House Apartments,"West End on coast, Plakias, 74060, Greece",9.1Wonderful 100 reviews,"['Free parking', 'Non-smoking rooms', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 83,870
Current price
₹ 77,160
</span>",95 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
George Deluxe Apartments,"Ag. Ioannou 150, Stalís, 70014, Greece",8.7Excellent 40 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$799
</span>",291 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
El Greco Studios,"Agia Marina,Chania, Agia Marina Nea Kydonias, 73100, Greece",8.9Excellent 67 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,009
</span>",42 m²,['Pets\n\n\nPets are not allowed.'],3
El Greco Studios,"Agia Marina,Chania, Agia Marina Nea Kydonias, 73100, Greece",,,,,[],
Lola's Hotel,"Platanias, Platanias, 73014, Greece",8.3Very Good 38 reviews,"['2 swimming pools', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 740
Current price
€ 681
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Galeana Mare Hotel,"Main Street, Adelianos Kampos, 74100, Greece",8.0Very Good 36 reviews,"['Outdoor swimming pool', 'Free parking', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$455
</span>",441 feet²,['Pets\n\n\nPets are not allowed.'],
Eolos Apartments,"Almiridas, Chania, 73133, Greece",9.1Wonderful 56 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
CHF 778
Current price
CHF 680
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Yiorgos Studios,"Paleochora, Palaiochora, 73001, Greece",8.8Excellent 57 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Room service', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 700
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Folia Apartments Chania,"Close to Main Street, Agia Marina Nea Kydonias, 73014, Greece",9.4Wonderful 90 reviews,"['Outdoor swimming pool', 'Private Parking', 'Airport shuttle', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
THB 15,393
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],3
Chrynigema,"Douka 70, Chania, 73131, Greece",8.5Very Good 20 reviews,"['Free parking', 'Airport shuttle', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$1,035
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Minoa Apartments,"Andrea Papandreou Av. & 62 Martiron Str 8, Amoudara Herakliou, 71414, Greece",9.0Wonderful 106 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
R$ 6,911
Current price
R$ 4,147
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Aoria Traditional House,"Loulos Kerameia, Loúlos, 73100, Greece",9.2Wonderful 10 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
XOF 685,475
Current price
XOF 479,833
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Stoa Rooms,"Lithinon 5, Chania, 73132, Greece",8.7Excellent 259 reviews,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
TL 16,468
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Azure Seaside Apts,"Sfakaki, Magnisía, 74100, Greece",9.1Wonderful 13 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Family rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,126
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Alexandra,"MANOLI KASTRINAKI(KISSAMOS), Kissamos, 73400, Greece",9.6Exceptional 25 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PKR 382,900
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Efi’s House,"4 Καλισπερίδων, Chania, 73136, Greece",,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
£1,031
Current price
£949
</span>",1313 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Blue Siri Apartment,"18 Dimosthenous, Néa Alikarnassós, 71307, Greece",9.5Exceptional 11 reviews,"['Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 105,941
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Pearl SeaBreeze Suites,"Australon Polemiston 31, Rethymno, 74100, Greece",9.0Wonderful 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Spa', 'Facilities for disabled guests', 'Restaurant', 'Bar', 'Beachfront', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
£1,338
Current price
£987
</span>",366 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Studio Stella,"Saint George, Plakias, 74060, Greece",8.3Very Good 207 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 252
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Traditional Stone Villa For 6 Ppl With Pool,"Elea, Elia, 70008, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 2,075
Current price
€ 1,948
</span>",139 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kambos Village,"Main Street, Agia Marina Nea Kydonias, 73014, Greece",8.5Very Good 17 reviews,"['3 swimming pools', 'Free WiFi', 'Restaurant', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
PKR 359,926
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3
Studios Eftihia,"Kastri Viannou, Keratokampos, 70004, Greece",9.1Wonderful 42 reviews,"['Free parking', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$268
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Casa di Giorgio - Beachfront Villa,"Georgiou Dagaraki, Panormos Rethymno, 74052, Greece",7.5Good 6 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
UAH 57,436
Current price
UAH 48,820
</span>",92 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Caldera Platanias Villas,"Platanias, Platanias, 73014, Greece",7.7Good 7 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,832
</span>",2583 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Maritime Suites by Enorme,"22 Theotokopoulou Str., Limenas Hersonissou, Hersonissos, 70014, Greece",8.5Very Good 230 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,373
Current price
$1,098
</span>",334 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Dalabelos Estate,"Angeliana Geropotamou, Angeliana, 74052, Greece",9.6Exceptional 25 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle (free)', 'Restaurant', 'Facilities for disabled guests', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,798
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Kriti Studios,"Agia Galini, Agia Galini, 74056, Greece",7.7Good 44 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 167
Current price
€ 154
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],3
Vintage House-Vori-Rent Rooms,"Vori, Vóroi, 70200, Greece",8.8Excellent 21 reviews,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
CAD 288
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Soula`s House,"Νεοφύτου Πεδιώτη, Agia Pelagia, 71500, Greece",,"['Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
£204
Current price
£188
</span>",352 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Anassa Suites 1,"Petropoulaki 6, Heraklio, 71201, Greece",9.4Wonderful 18 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MXN 25,221
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Πολυτελές οροφοδιαμέρισμα για ονειρικές διακοπές!,"17 Athanasiou Diakou, Chania, 73133, Greece",7.5Good 29 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
£1,031
Current price
£949
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
ONE - Beachfront Apartment,"Ari Velouchioti 18, Kastellákia, 74100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 1,802
Current price
CAD 1,685
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
