name,location,reviews,facilities,price,size,rules,stars,link
Sunset house in Isternia 1,"Κυκλάδες Τήνος, Istérnia, 84201, Greece",9.3Wonderful 3 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
£1,175
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4,https://www.booking.com/hotel/gr/sunset-house-in-isternia-1.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=859399201_353750267_4_0_0&highlighted_blocks=859399201_353750267_4_0_0&matching_block_id=859399201_353750267_4_0_0&sr_pri_blocks=859399201_353750267_4_0_0__136800&map_fdco=1&from=searchresults#hotelTmpl
Studio rene 2,"9 Λαζάρου Σωχού, Tinos, 84200, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
CAD 571
</span>",24 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/studio-rene-2.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=956099901_368262657_2_0_0&highlighted_blocks=956099901_368262657_2_0_0&matching_block_id=956099901_368262657_2_0_0&sr_pri_blocks=956099901_368262657_2_0_0__39600&map_fdco=1&from=searchresults#hotelTmpl
Fanta Sea Studio,"Μοσχονά, Tinos, 84200, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 432
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/fanta-sea-studio.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=980997601_372674808_2_0_0&highlighted_blocks=980997601_372674808_2_0_0&matching_block_id=980997601_372674808_2_0_0&sr_pri_blocks=980997601_372674808_2_0_0__43200&map_fdco=1&from=searchresults#hotelTmpl
NINEMIA CALM AND SPA,"ΚΙΟΝΙΑ ΤΗΝΟΣ, Kionia, 84200, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Room service', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 640
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/ninemia-calm-and-spa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=967916901_369231382_2_1_0&highlighted_blocks=967916901_369231382_2_1_0&matching_block_id=967916901_369231382_2_1_0&sr_pri_blocks=967916901_369231382_2_1_0__64000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Petrosfamily4,"Τήνου, Agios Ioannis, 84200, Greece",8.5Very Good 8 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Price
AED 1,261
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/petrosfamily4.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=664948401_272507967_2_0_0&highlighted_blocks=664948401_272507967_2_0_0&matching_block_id=664948401_272507967_2_0_0&sr_pri_blocks=664948401_272507967_2_0_0__32000&map_fdco=1&from=searchresults#hotelTmpl
Marieta’s Home,"Τήνου, Agios Sostis, 84200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 720
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/marietas-home.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=997933801_372647632_5_0_0&highlighted_blocks=997933801_372647632_5_0_0&matching_block_id=997933801_372647632_5_0_0&sr_pri_blocks=997933801_372647632_5_0_0__72000&map_fdco=1&from=searchresults#hotelTmpl
Sunset junior suites,"Όρμος Αγιος Ιωάννη, Agios Ioannis, 84200, Greece",9.4Wonderful 23 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Restaurant', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,738
</span>",646 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",,https://www.booking.com/hotel/gr/sunset-junior-suites.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=864149201_357741978_2_0_0&highlighted_blocks=864149201_357741978_2_0_0&matching_block_id=864149201_357741978_2_0_0&sr_pri_blocks=864149201_357741978_2_0_0__162000&map_fdco=1&from=searchresults#hotelTmpl
Triantaros Artful Houses,"Τήνος, Triandáros, 84200, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,622
</span>",1044 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/triantaros-artful-houses-1.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=1003713302_373142620_5_0_0&highlighted_blocks=1003713302_373142620_5_0_0&matching_block_id=1003713302_373142620_5_0_0&sr_pri_blocks=1003713302_373142620_5_0_0__151200&map_fdco=1&from=searchresults#hotelTmpl
Λεβάντα,"FeroChorio 1, Lichnaftia, 84200, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
€ 288
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/lebanta.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=967569301_369205634_2_0_0&highlighted_blocks=967569301_369205634_2_0_0&matching_block_id=967569301_369205634_2_0_0&sr_pri_blocks=967569301_369205634_2_0_0__31349&map_fdco=1&from=searchresults#hotelTmpl
Apano Vrysi Tinos 2,"Agiou Nikolaou, Tinos, 84200, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$576
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/apano-vrysi-tinos-2.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=989965102_371673265_2_0_0&highlighted_blocks=989965102_371673265_2_0_0&matching_block_id=989965102_371673265_2_0_0&sr_pri_blocks=989965102_371673265_2_0_0__53659&map_fdco=1&from=searchresults#hotelTmpl
Lithos Luxury Suites,"Παραγγερια, Tinos, 84200, Greece",9.6Exceptional 86 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Family rooms', 'Room service', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 1,162
Current price
€ 1,069
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],4,https://www.booking.com/hotel/gr/marble-lithos-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=125&sr_order=popularity&srpvid=7f8d4d28a88a002b&srepoch=1685962706&all_sr_blocks=525616302_184682178_2_1_0&highlighted_blocks=525616302_184682178_2_1_0&matching_block_id=525616302_184682178_2_1_0&sr_pri_blocks=525616302_184682178_2_1_0__116200&map_fdco=1&from=searchresults#hotelTmpl
Soulmate's Suites No110,"Agiou Fotodoti, Kionia, 84200, Greece",,"['2 swimming pools', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
¥107,850
Current price
¥102,458
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/soulmates-suites.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=1005832401_373325711_4_0_0&highlighted_blocks=1005832401_373325711_4_0_0&matching_block_id=1005832401_373325711_4_0_0&sr_pri_blocks=1005832401_373325711_4_0_0__66240&map_fdco=1&from=searchresults#hotelTmpl
Iris house Agios Sostis,"0 Agios Sostis Tinos Ag. Sostis 842 00, Greece, Agios Sostis, 84200, Greece",8.0Very Good 8 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$644
</span>",291 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/iris-house-agios-sostis.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=663822801_372875755_2_0_0&highlighted_blocks=663822801_372875755_2_0_0&matching_block_id=663822801_372875755_2_0_0&sr_pri_blocks=663822801_372875755_2_0_0__55215&map_fdco=1&from=searchresults#hotelTmpl
Studio Rene 3,"9 Λαζάρου Σωχού, Tinos, 84200, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$425
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/rene-1.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=956086401_368261821_3_0_0&highlighted_blocks=956086401_368261821_3_0_0&matching_block_id=956086401_368261821_3_0_0&sr_pri_blocks=956086401_368261821_3_0_0__36432&map_fdco=1&from=searchresults#hotelTmpl
Old Manor,"Falatados, Tinos, Mési, 84200, Greece",,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
PKR 122,528
</span>",115 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/old-manor.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=1009451901_373650959_2_2_0&highlighted_blocks=1009451901_373650959_2_2_0&matching_block_id=1009451901_373650959_2_2_0&sr_pri_blocks=1009451901_373650959_2_2_0__36800&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Vrahos Agios Romanos,"Αγιος Ρωμανος Τηνος Ματθαιος Δελλατολας, Agios Romanos, 84200, Greece",9.7Exceptional 24 reviews,"['Free parking', 'Free WiFi', 'Room service']","<span class=""bui-u-sr-only"">
Price
$601
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/vila-vrahos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=468166902_338386797_2_0_0&highlighted_blocks=468166902_338386797_2_0_0&matching_block_id=468166902_338386797_2_0_0&sr_pri_blocks=468166902_338386797_2_0_0__56000&map_fdco=1&from=searchresults#hotelTmpl
Kalloni Means Beauty Villa with great view,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",8.0Very Good 2 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 468
Current price
€ 431
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/eparkhiake-odos-tenou-kallones-paratheristike-katoikia.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=504726801_173218565_2_0_0&highlighted_blocks=504726801_173218565_2_0_0&matching_block_id=504726801_173218565_2_0_0&sr_pri_blocks=504726801_173218565_2_0_0__43056&map_fdco=1&from=searchresults#hotelTmpl
Lavender house Agios Sostis,"Agios Sostis, Agios Sostis, 84200, Greece",8.0Very Good 10 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
SEK 6,934
Current price
SEK 6,380
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/lavender-house-agios-sostis.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=663862601_372875800_2_0_0&highlighted_blocks=663862601_372875800_2_0_0&matching_block_id=663862601_372875800_2_0_0&sr_pri_blocks=663862601_372875800_2_0_0__55215&map_fdco=1&from=searchresults#hotelTmpl
G-House of Tinos,"Λεωφόρος Μεγαλόχαρης, Tinos, 84200, Greece",9.6Exceptional 13 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,004
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/g-house-of-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=858590401_353539040_2_0_0&highlighted_blocks=858590401_353539040_2_0_0&matching_block_id=858590401_353539040_2_0_0&sr_pri_blocks=858590401_353539040_2_0_0__86112&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Villa Hill-Ton,"Tinos, Arnados, 84200, Greece",8.0Very Good 2 reviews,['Non-smoking rooms'],"<span class=""bui-u-sr-only"">
Original price
¥129,421
Current price
¥122,950
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3,https://www.booking.com/hotel/gr/villa-hill-ton.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=512947701_372885357_0_0_0&highlighted_blocks=512947701_372885357_0_0_0&matching_block_id=512947701_372885357_0_0_0&sr_pri_blocks=512947701_372885357_0_0_0__79488&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Sunset house in Isternia 1,"Κυκλάδες Τήνος, Istérnia, 84201, Greece",9.3Wonderful 3 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,368
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4,https://www.booking.com/hotel/gr/sunset-house-in-isternia-1.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=859399201_353750267_4_0_0&highlighted_blocks=859399201_353750267_4_0_0&matching_block_id=859399201_353750267_4_0_0&sr_pri_blocks=859399201_353750267_4_0_0__125856&map_fdco=1&from=searchresults#hotelTmpl
PG House in Kalloni Village - Tinos,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 901
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/pg-house-in-kalloni-village-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-08-28&checkout=2023-09-01&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=9c584d2cfc2e03f8&srepoch=1685962713&all_sr_blocks=944158101_366570074_2_0_0&highlighted_blocks=944158101_366570074_2_0_0&matching_block_id=944158101_366570074_2_0_0&sr_pri_blocks=944158101_366570074_2_0_0__61496&map_fdco=1&from=searchresults#hotelTmpl
