name,location,reviews,facilities,price,size,rules,stars
Anemi House & Villas,"Oia, Oia, 84702, Greece",9.8Exceptional 214 reviews,"['Non-smoking rooms', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
MYR 15,956
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Echo Caves Suites,"FIRA, Fira, 84700, Greece",8.8Excellent 82 reviews,"['Free parking', 'Airport shuttle', 'Spa', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$2,145
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Vallas Apartments & Villas,"Main Street, Firostefani, 84700, Greece",8.5Very Good 298 reviews,"['Free parking', 'Airport shuttle', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
RUB 378,397
Current price
RUB 302,718
</span>",100 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
LF Suites & Villas,"Ημεροβίγλι περιοχή Πορί, Imerovigli, 84700, Greece",9.9Exceptional 23 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Room service', 'Free parking', 'Family rooms', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$3,475
</span>",861 feet²,['Pets\n\n\nPets are not allowed.'],
Earino Suites and Villa,"Akrotiri, Akrotiri, 84700, Greece",8.9Excellent 122 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$3,051
</span>",753 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Earino Suites and Villa,"Akrotiri, Akrotiri, 84700, Greece",,,,,[],
Katharos Pool Villas,"Oia, Oia, 84702, Greece",9.4Wonderful 104 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$4,826
Current price
$4,585
</span>",775 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed. Charges may apply.']",
Siete Mares Luxury Suites,"Ano Vourvoulo, Santorini, Imerovigli, 84700, Greece",9.5Exceptional 164 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 3,878
Current price
€ 3,568
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],
Spitia Tzitzi,"Imerovigli, Imerovigli, 84700, Greece",9.6Exceptional 84 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$4,330
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sun Stories Suites,"vothonas, Vóthon, 84700, Greece",9.8Exceptional 13 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,180
</span>",969 feet²,['Pets\n\n\nPets are not allowed.'],
Sea paradise,"Οία σαντορινη, Oia, 84702, Greece",7.5Good 70 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Room service', 'Family rooms', 'Beachfront', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$1,973
</span>",624 feet²,['Pets\n\n\nPets are not allowed.'],
Kamari holiday renovated villa,"Βασιλέως Φιλίππου, Kamari, 84700, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
SEK 40,439
</span>",380 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Almira Luxury Suites,"Περίβολος Εξωμύτης, Perivolos, 84703, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,268
</span>",506 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Legacy Private Villa ,Oia","Finikia, Oia, 84702, Greece",8.7Excellent 7 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,062
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Santa Irini Retreat,"Οdos xoris onomasia AGIA IRINI RIVA, Therasia, 84702, Greece",10Exceptional 3 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Room service', 'Facilities for disabled guests']","<span class=""bui-u-sr-only"">
Price
$10,182
</span>",2099 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Theano Cave Suites & Villas,"Σαντορίνη, Imerovigli, 84700, Greece",9.4Wonderful 21 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms', 'Free WiFi', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$8,849
Current price
$7,079
</span>",753 feet²,['Pets\n\n\nPets are not allowed.'],
AKRI Suites Vourvoulos,"Vourvoulos Vourvoulos 1, Vourvoulos, 84700, Greece",9.5Exceptional 4 reviews,"['Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,418
Current price
€ 2,225
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],
Phos The Boutique,"Akrotiri, Akrotiri, 84700, Greece",9.7Exceptional 167 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Restaurant', 'Room service', 'Free WiFi', 'Free parking', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$18,126
Current price
$12,688
</span>",1238 feet²,['Pets\n\n\nPets are not allowed.'],
Residence by Georgia Studios,"Fira, Fira, 84700, Greece",8.7Excellent 29 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$3,432
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Andronis Luxury Suites,"Oia, Oia, 84702, Greece",9.6Exceptional 105 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Restaurant', 'Room service', 'Spa', 'Terrace', 'Bar', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
€ 14,205
</span>",80 m²,['Pets\n\n\nPets are not allowed.'],5
Serendipity Cliffside Villa & Suites,"Imerovigli, Imerovigli, 84700, Greece",9.8Exceptional 12 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
TL 226,856
Current price
TL 136,114
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Kamari holiday renovated villa,"Βασιλέως Φιλίππου, Kamari, 84700, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 5,047
</span>",380 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Almira Luxury Suites,"Περίβολος Εξωμύτης, Perivolos, 84703, Greece",10Exceptional 2 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 104,396
Current price
₹ 96,044
</span>",47 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"Legacy Private Villa ,Oia","Finikia, Oia, 84702, Greece",8.7Excellent 7 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£2,609
Current price
£1,320
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Santa Irini Retreat,"Οdos xoris onomasia AGIA IRINI RIVA, Therasia, 84702, Greece",10Exceptional 3 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Facilities for disabled guests']","<span class=""bui-u-sr-only"">
Price
€ 9,496
</span>",195 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Katharos Pool Villas,"Oia, Oia, 84702, Greece",9.4Wonderful 104 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$4,826
Current price
$4,585
</span>",775 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed. Charges may apply.']",
Theano Cave Suites & Villas,"Σαντορίνη, Imerovigli, 84700, Greece",9.4Wonderful 21 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms', 'Free WiFi', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$7,787
</span>",753 feet²,['Pets\n\n\nPets are not allowed.'],
AKRI Suites Vourvoulos,"Vourvoulos Vourvoulos 1, Vourvoulos, 84700, Greece",9.5Exceptional 4 reviews,"['Free WiFi', 'Airport shuttle', 'Family rooms', 'Free parking', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,418
Current price
€ 2,225
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],
Residence by Georgia Studios,"Fira, Fira, 84700, Greece",8.7Excellent 29 reviews,"['Free parking', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$3,432
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Hotel Galini,"Firostefani, Firostefani, 84700, Greece",8.9Excellent 51 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
¥707,020
</span>",75 m²,['Pets\n\n\nPets are not allowed.'],2
Christou Estate & Villas,"Pyrgos , Santorini, Pyrgos, 84700, Greece",9.6Exceptional 24 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Fitness center', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$ 2,986,194
Current price
$ 2,747,299
</span>",50 m²,['Pets\n\n\nPets are not allowed.'],
Symphony Residence,"Βόθωνας, Vóthon, 84700, Greece",9.9Exceptional 9 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,471
</span>",1184 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Bluewhite Villa Santorini,"Eparchiaki Odos Pirgou Kallistis - Profiti Ilia 10, Pyrgos, 84700, Greece",9.0Wonderful 64 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 9,003
Current price
€ 4,971
</span>",190 m²,['Pets\n\n\nPets are not allowed.'],4
De Sol Hotel & Spa,"Fira, Fira, 84700, Greece",9.0Wonderful 152 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Spa', 'Family rooms', 'Restaurant', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
TWD 56,227
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],5
Yposkafon Concept Villa,"MEGALOCHORI SANTORINI, Megalochori, 84700, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Fitness center', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
MXN 47,816
Current price
MXN 35,862
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pegasus Spa Hotel,"Imerovigli, Imerovigli, 84700, Greece",8.8Excellent 44 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Spa', 'Fitness center', 'Free parking', 'Room service', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
31,548 zł
Current price
25,886 zł
</span>",120 m²,['Pets\n\n\nPets are not allowed.'],5
Serendipity Cliffside Villa & Suites,"Imerovigli, Imerovigli, 84700, Greece",9.8Exceptional 12 reviews,"['Airport shuttle (free)', 'Non-smoking rooms', 'Free WiFi', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
SCR 151,537
Current price
SCR 90,922
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Serendipity Cliffside Villa & Suites,"Imerovigli, Imerovigli, 84700, Greece",,,,,[],
Mylopetres Traditional Houses Finikia,"Οια, Oia, 84702, Greece",8.4Very Good 47 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
CAD 1,551
</span>",37 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
ALTURA RESIDENCES WITH OUTDOOR HOT TUBS by K&K,"EXO GONIA, Éxo Goniá, 84700, Greece",10Exceptional 3 reviews,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 4,834
Current price
€ 2,900
</span>",52 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Saint Apostles Villas,"Exo Katoikies, Fira, 84700, Greece",9.9Exceptional 22 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Free parking', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 6,000
</span>",150 m²,['Pets\n\n\nPets are not allowed.'],4
Le grand blue,"Akrotiri, Akrotiri, 84700, Greece",10Exceptional 7 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$3,649
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Airth House,"Firostefani, Firostefani, 84700, Greece",10Exceptional 6 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Spa']","<span class=""bui-u-sr-only"">
Price
€ 13,428
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Sweet Nectar Villa with Hot Tub,"Thira, Pyrgos, 84701, Greece",9.6Exceptional 11 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
¥217,199
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Black Stone Villas,"Karterados, Karterados, 84700, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 2,000
Current price
€ 1,472
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Santonero - The Philoxenia Project,"Akrotiri Santonero, Akrotiri, 84700, Greece",9.5Exceptional 179 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$5,213
Current price
$3,909
</span>",1292 feet²,['Pets\n\n\nPets are not allowed.'],
Aliter Suites,"Fira Santorinis, Fira, 84700, Greece",9.3Wonderful 208 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,496
</span>",431 feet²,['Pets\n\n\nPets are not allowed.'],
Majestic Sky Luxury Suites,"Μεγαλοχώρι Σαντορίνης, Megalochori, 84700, Greece",9.5Exceptional 113 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
₪ 8,322
Current price
₪ 6,125
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Sophia Castle View,"Oia Castle, Oia, 84702, Greece",9.3Wonderful 58 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 4,503
Current price
€ 3,603
</span>",39 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Sun View Villas,"Eparchiaki Odos Pirgou Kallistis - Profiti Ilia 10 Pyrgos kallistis, Pyrgos, 84700, Greece",9.1Wonderful 137 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,035
</span>",753 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Secret Gem Suites,"Amoudi, Oia, 84702, Greece",8.9Excellent 260 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Free parking', 'Beachfront', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
11,667 zł
Current price
10,735 zł
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Avista Suites,"Imerovigli, Imerovigli, 84700, Greece",9.9Exceptional 84 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Family rooms', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
¥786,410
Current price
¥698,528
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Unique Suites,"Imerovíglion, Imerovigli, 84700, Greece",8.3Very Good 55 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$2,746
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
