name,location,reviews,facilities,price,size,rules,stars
GRotta Carpe Diem,"Chora Naxos, Naxos Chora, 84300, Greece",9.1Wonderful 7 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Spa', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$994
Current price
$845
</span>",420 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Myrtle,"ΕΓΓΑΡΕΣ ΝΑΞΟΥ, Engares, 84300, Greece",,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 450
Current price
€ 414
</span>",39 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Chateau Zevgoli,"Bourgos, Naxos Chora, 84300, Greece",8.3Very Good 70 reviews,,"<span class=""bui-u-sr-only"">
Price
$579
</span>",,['Pets\n\n\nPets are not allowed.'],
Paradisia Villas,"Paradissia, Naxos Chora, 84300, Greece",8.9Excellent 68 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$719
</span>",291 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Hippocampus studios 2 min walk from the beach,"Μουτσούνα, Moutsouna Naxos, 84302, Greece",7.6Good 19 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
RUB 30,214
Current price
RUB 24,171
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Iliopetra Apartment,"ΧΩΡΑ ΝΑΞΟΥ, Naxos Chora, 84300, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$965
</span>",560 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Amalia Studios,"Agios Prokopios , Agios Prokopios, 84300, Greece",9.0Wonderful 30 reviews,"['Free parking', 'Non-smoking rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 55,178
Current price
₹ 50,763
</span>",15 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Naxos Joya Apartment,"Σωκράτους Παπαβασιλείου, Naxos Chora, 84300, Greece",,"['Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,000
Current price
€ 920
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Gold & White,"Agia Anna Maragkas, Maragkas, 84300, Greece",9.8Exceptional 5 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$6,033
</span>",1981 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Beachfront Villa Thesseus,"moutsouna, Naxos Chora, 84300, Greece",,"['Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$1,822
</span>",2583 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Vasiliki's House,"Agiou Georgiou, Naxos Chora, 84300, Greece",9.1Wonderful 9 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 900
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Mitos Suites,"Agios Prokopios, Naxos, Agios Prokopios, 84300, Greece",8.4Very Good 9 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,979
</span>",484 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Villa Anthemion Naxos with outdoor jacuzzi,"Eparchiaki Odos Galanadou-Sagkriou, Áno Sangríon, 84300, Greece",8.9Excellent 7 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 1,347
Current price
€ 1,239
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sweet Harmony,"Chora Naxou, Naxos Chora, 84300, Greece",9.7Exceptional 12 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 3,015
Current price
₪ 2,774
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sea and Salt Naxos 2,"Glyfada beach,Kαστρακι, Kastraki, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
$912
Current price
$729
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Naxian View,"Άγιος Πολύκαρπος, Naxos Chora, 84300, Greece",9.6Exceptional 25 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 6,087
</span>",56 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Pension Verykokkos,"Agios Georgios Beach, Naxos Chora, 84300, Greece",8.2Very Good 96 reviews,"['Free WiFi', 'Family rooms', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 568
Current price
€ 522
</span>",35 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Aeraki Studios,"Glyfada, Naxos, Kastraki, 84300, Greece",8.4Very Good 43 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$559
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Naxian Icon Luxury Residence 3,"Χώρα Νάξου, Naxos Chora, 84300, Greece",10Exceptional 9 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,998
Current price
€ 1,838
</span>",66 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Apleton Suites,"Αγια Αννα, Agia Anna Naxos, 84300, Greece",10Exceptional 4 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,062
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Casa Kaly,"Naxos,Kapares,Agia Anna, Agia Anna Naxos, 84300, Greece",9.0Wonderful 14 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,716
</span>",915 feet²,['Pets\n\n\nPets are not allowed.'],
Nikolas Home,"Όπισθεν Super Market Βασιλόπουλου, Naxos Chora, 84300, Greece",10Exceptional 1 review,['Free parking'],"<span class=""bui-u-sr-only"">
Price
NGN 324,004
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ariadne's Kastro Boutique Apartment,"Dellaroka Ioanni, Naxos Chora, 84300, Greece",9.3Wonderful 6 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
BDT 103,557
Current price
BDT 95,272
</span>",68 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kallithea Hotel,"Agia Anna , Agia Anna Naxos, 84300, Greece",8.5Very Good 142 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 703
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Arco Naxos Luxury Apartments,"unnamed road naxos Arco Naxos Luxury Apartments / Koufopadelis Padelis, Naxos Chora, 84300, Greece",9.5Exceptional 97 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 2,061
Current price
€ 1,517
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Sea and Salt Naxos 1,"Sea and Salt Naxos, Kastraki, 84300, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 850
Current price
€ 626
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
house on the rock,"mikri vigla, Mikri Vigla, 84302, Greece",9.0Wonderful 1 review,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 194,225
Current price
₹ 178,687
</span>",87 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ariadne & Theseus Apartments,"Mylon Melanon, Naxos Chora, 84300, Greece",9.1Wonderful 17 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,058
</span>",49 m²,['Pets\n\n\nPets are not allowed.'],3
Flora Apartments & Studios,"Agia Anna, Agia Anna Naxos, 84300, Greece",8.7Excellent 49 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$563
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Dina's Diamond,"Agios Prokopios, Agios Prokopios, 84300, Greece",9.3Wonderful 27 reviews,"['Free WiFi', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 553
</span>",30 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Harmony Luxury Villas Naxos,"NAXOS, Naxos Chora, 84300, Greece",8.6Excellent 18 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,710
Current price
€ 1,573
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Naxos Chalkion Beautiful Detsis House with jacuzzi,"Χαλκείον, Khalkíon, 84302, Greece",9.1Wonderful 10 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,054
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Δροσιά (Drosia),"ΚΟΡΩΝΟΣ ΝΑΞΟΣ ΚΥΚΛΑΔΕΣ, Kóronos, 84300, Greece",7.3Good 3 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
R$ 2,392
Current price
R$ 2,201
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ariadne Suite,"Maragas Beach Naxos, Naxos Chora, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
DZD 123,836
Current price
DZD 113,929
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Naxos Villa Bella Vista,"Glinado Building, Glinado Naxos, 84300, Greece",8.9Excellent 15 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
5,741 zł
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Domus Castrum,"Καστρο Χωρα Ναξου, Naxos Chora, 84300, Greece",9.5Exceptional 11 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 2,327
</span>",65 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 7:00 AM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Naxian vacation with sea view,"Glinado Naxos, Naxos Chora, 84300, Greece",10Exceptional 28 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$804
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],
Country Villas,"Stelida, Stelida, 84300, Greece",9.0Wonderful 36 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 906
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Country Villas,"Stelida, Stelida, 84300, Greece",9.0Wonderful 36 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
4,074 zł
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Vino suites,"Αγια Αννα, Agia Anna Naxos, 84300, Greece",9.4Wonderful 9 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 865
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Chrysalis Rooms Studios,"Άγιος Προκόπιος, Agios Prokopios, 84300, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
2,961 zł
</span>",44 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Naxos Pantheon House Panoramic View,"ΑΓΙΟΣ ΠΟΛΥΚΑΡΠΟΣ, Agkidia, 84300, Greece",8.0Very Good 3 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,252
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Angeliki Apartments,"ΠΛΑΚΑ, Plaka, 84300, Greece",8.4Very Good 100 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Private beach area', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,448
</span>",323 feet²,"['Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Riviera Naxian Home,"Agios Prokopios, Agios Prokopios, 84300, Greece",10Exceptional 2 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 105,941
Current price
₹ 97,466
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Ariadni's cosy flat,"ELLI S PARK, Naxos Chora, 84300, Greece",9.0Wonderful 3 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 107,045
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Amaranto Naxos,"Λεωφόρος Νάξου Εγγαρών, Naxos Chora, 84300, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 720
Current price
€ 662
</span>",44 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Naxian Aura suites,"Χώρα Νάξου Αγ. Προκοπίου 0, Naxos Chora, 84300, Greece",9.9Exceptional 28 reviews,"['Non-smoking rooms', 'Private Parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
AED 5,515
</span>",41 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Chrysolithos Kerami Apartments,"Κεραμί 84302, Khalkíon, 84302, Greece",8.9Excellent 14 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$429
</span>",398 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Summer Dream II,"Agia Anna, Agia Anna Naxos, 84500, Greece",9.2Wonderful 235 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 620
</span>",35 m²,['Pets\n\n\nPets are not allowed.'],2
Παλιό κελάρι σε πέτρινο σπίτι,"Επαρχιακή Οδός Νάξου-Χαλκιού, Áno Potamiá, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
MXN 8,105
Current price
MXN 7,457
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
BAROS VIEW,"ΑΠΕΡΑΘΟΣ, Apérathos, 84300, Greece",9.5Exceptional 4 reviews,"['Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
RSD 68,589
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
RIta's blue naxian dream,"Πλάκα Ναξος Ισόγειο Πρωτος, Plaka, 84300, Greece",8.4Very Good 10 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,200
Current price
€ 1,104
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Naxian White House In Glinado,"Γλιναδο Ναξου, Glinado Naxos, 84300, Greece",9.8Exceptional 5 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,024
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
