name,location,reviews,facilities,price,size,rules,stars
Naiades Luxury Apartments,"Minoos, Kalathas, 73100, Greece",8.4Very Good 67 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
US$644
</span>",58 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
The Little big apartment in the heart of Heraklion,"28 Dedalou, Heraklio, 71202, Greece",9.7Exceptional 26 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 500
Current price
€ 460
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Sofman city center apartment,"15 Δικτυνης, Thérissos, 71305, Greece",10Exceptional 2 reviews,"['Airport shuttle (free)', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 690
Current price
CAD 587
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Stamatakis Boutique Studios,"Samarias, Platanias, 73014, Greece",9.6Exceptional 91 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 603
Current price
€ 555
</span>",37 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Lilys Apartments,"Bitsentzou Kornanou 24, Rethymno, 74100, Greece",8.8Excellent 46 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥74,896
Current price
¥69,017
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Apartment on the Beach with View,"Papanastasiou 9, Rethymno, 74100, Greece",9.5Exceptional 49 reviews,"['Non-smoking rooms', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$719
</span>",840 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Seafront Apartment Kalamaki,"Kalamaki Beachroad, Kalamaki, 70200, Greece",8.2Very Good 21 reviews,"['Free WiFi', 'Non-smoking rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 470
Current price
€ 432
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
KND Living Concept - Apartment,"Δημοκρατίας 148, Néa Alikarnassós, 71601, Greece",,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 475
Current price
€ 437
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Studios Kydonia,"Gerani, Gerani, 73100, Greece",8.6Excellent 68 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
BOB 4,632
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3
George Seaside House,"Makrygialos, Pilalímata, 72055, Greece",,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 500
Current price
€ 368
</span>",76 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Asterion Apartments,"Panormo, Panormos Rethymno, 74057, Greece",9.2Wonderful 48 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 500
</span>",48 m²,['Pets\n\n\nPets are not allowed.'],3
Aura Traditional Apartment,"Prines, Prinés, 74100, Greece",9.5Exceptional 12 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 500
Current price
€ 460
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Malama's maisonette at the historic center,"10 Kronou, Heraklio, 71201, Greece",9.2Wonderful 25 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 41,935
Current price
₹ 38,580
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Domus Vita Heraklio,"135 Μαυσώλου, Néa Alikarnassós, 71601, Greece",,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$531
</span>",560 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Iliostasi Beach Apartments,"Hersonissos, Hersonissos, 70014, Greece",7.4Good 55 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Beachfront', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥99,163
Current price
¥71,397
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Minos Country Living Apartments,"Eparchiaki Odos Chanion - Sougias, Agrilés, 73009, Greece",8.5Very Good 72 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Restaurant', 'Facilities for disabled guests', 'Free parking', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 883
Current price
€ 569
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Lithinon Cozy Studios,"26 Lithinon, Chania, 73132, Greece",8.3Very Good 110 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Private Parking', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 878
Current price
€ 518
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Διαμέρισμα στο κέντρο της πόλης,"Κων/νου Σφακιανάκη, Chania, 73135, Greece",9.5Exceptional 2 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 475
Current price
€ 437
</span>",52 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Vasiliki Apartments,"Platanias, Platanias, 73014, Greece",8.7Excellent 41 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
CAD 685
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Remi Apartments,"G. Verga Str. 5, Stalís, 70007, Greece",7.9Good 26 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 46,791
</span>",38 m²,['Pets\n\n\nPets are not allowed.'],3
Grey Sense Luxury Apartment,"10 Καλησπέρηδων, Heraklio, 71307, Greece",9.2Wonderful 66 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 575
Current price
€ 450
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
The Venetian Walls Cosy Apartments,"9 Leratou, Heraklio, 71201, Greece",9.2Wonderful 17 reviews,"['Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$526
</span>",592 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mirthia Apartments,"Mirthios Plakias, Myrthios, 74060, Greece",9.4Wonderful 27 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 47,232
Current price
₹ 43,454
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Mirtini Apartments,"Mírtos, Myrtos, 72200, Greece",9.4Wonderful 39 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£539
</span>",581 feet²,['Pets\n\n\nPets are not allowed.'],3
Mare Blue Bliss,"35 Chortatson, Heraklio, 71202, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$724
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Yasemi Superb Two Floor Apartment,"1821 street 47, Heraklio, 71201, Greece",9.2Wonderful 36 reviews,"['Non-smoking rooms', 'Free WiFi', 'Private Parking']","<span class=""bui-u-sr-only"">
Original price
€ 600
Current price
€ 552
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Ifigenias apartment,"170 Κυδωνίας, Chania, 73136, Greece",9.3Wonderful 3 reviews,"['Airport shuttle', 'Spa', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MXN 13,346
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Korona Beach Apartments I,"Svaitser 4, Rethymno, 74100, Greece",7.0Good 8 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$697
Current price
$558
</span>",614 feet²,['Pets\n\n\nPets are not allowed.'],
Stamatakis Boutique Studios,"Samarias, Platanias, 73014, Greece",9.6Exceptional 91 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 52,971
Current price
₹ 48,733
</span>",37 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Mikes Beach Lux,"Anissaras, Anissaras, Hersonissos, 70014, Greece",8.6Excellent 109 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Restaurant', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
£418
Current price
£385
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Santa Maria Studios & Apartments,"Poseidonos, Plakias, 74060, Greece",8.5Very Good 108 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$545
Current price
$463
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
The Blue Apartments,"Agias Paraskevis 129, Limenas Chersonisou, Limenas Hersonissou, Hersonissos, 70014, Greece",8.6Excellent 122 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Beachfront', 'Free WiFi', 'Family rooms', '24-hour front desk']","<span class=""bui-u-sr-only"">
Price
CAD 685
</span>",50 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Georgia's Family Apartment,"Mnisikli 23, Heraklio, 71305, Greece",8.5Very Good 12 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
R$ 2,658
</span>",70 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Sea View Apts & Suites by Pachiplex,"Malia Port κτήριο, Malia, 70007, Greece",9.4Wonderful 58 reviews,"['Free parking', 'Room service', 'Beachfront', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
2,258 zł
Current price
2,078 zł
</span>",19 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
George Seaside House,"Makrygialos, Pilalímata, 72055, Greece",,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
2,247 zł
Current price
1,654 zł
</span>",76 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Koroni House,"26 Ρωμανού Διογένη, Thérissos, 71305, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 627
Current price
€ 577
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ariadni Apartments,"Sfinari, Sfinárion, 73400, Greece",8.7Excellent 32 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$617
</span>",495 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Anemoni Studios,"Plakias, Plakias, 74060, Greece",9.2Wonderful 38 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$536
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Sunset View,"Pitsidia, Pitsidia, 70200, Greece",,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$563
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Camelia Studios & Apartments,"Kato stalos, Stalos, 73100, Greece",8.8Excellent 107 reviews,"['Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 495
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Polymnia's apartment,"Matala Square, Matala, 70200, Greece",8.9Excellent 13 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$509
</span>",377 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Exandas,"Στρατηγού σαμουηλ 68, Ierapetra, 72200, Greece",8.9Excellent 37 reviews,"['Free WiFi', 'Airport shuttle', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 475
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Giannis Playroom,"Mavredakidon, Kounoupidhianá, 73100, Greece",9.1Wonderful 7 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥74,147
Current price
¥70,440
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Thea Apartment,"Agia Marina Nea Kydonias, Agia Marina Nea Kydonias, 73014, Greece",9.0Wonderful 16 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£425
Current price
£391
</span>",527 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Casa di Portou No3,"3 Portou, Chania, 73131, Greece",9.4Wonderful 81 reviews,"['Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 1,635
Current price
CAD 1,103
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sitia View,"33 Δημοκρατίας, Sitia, 72300, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$553
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Eva Studios & Apartments,"Αγίας Πελαγίας, Agia Pelagia, 71500, Greece",9.4Wonderful 39 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 470
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Papyrus City Centre Apartments,"9 Ζουδιανού, Heraklio, 71201, Greece",8.0Very Good 337 reviews,"['Non-smoking rooms', 'Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 41,942
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Eva Ivoni apartments,"Andrea Papandreou 267, Amoudara Herakliou, 71414, Greece",8.8Excellent 132 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Restaurant', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
2,146 zł
Current price
1,975 zł
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Anemoni Studios,"Plakias, Plakias, 74060, Greece",9.2Wonderful 38 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$375
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Sunset View,"Pitsidia, Pitsidia, 70200, Greece",,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$429
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
