name,location,reviews,facilities,price,size,rules,stars
Camelia,"Plakias, Plakias, 74060, Greece",8.8Excellent 36 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 403
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Mary's Studios,"Psaromoura, Heraklion, Agia Pelagia, 71500, Greece",9.4Wonderful 23 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 4,828
Current price
MXN 4,442
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Physis Country House near Matala beach & Faistos,"Κουσές, Κρήτη, Ελλάδα, Kousés, 70400, Greece",9.8Exceptional 6 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Facilities for disabled guests', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
DOP 22,575
</span>",63 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Angela Apartments,"Kato Daratso, Kato Daratso, 73100, Greece",8.9Excellent 143 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$437
</span>",484 feet²,['Pets\n\n\nPets are not allowed.'],
Anna in front of the sea Apartment,"E.Rouselaki 5, Sitia, 72300, Greece",8.3Very Good 14 reviews,"['Free WiFi', 'Airport shuttle', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 425
Current price
€ 391
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Angelos Apartment in Center,"Μανουσογιαννάκηδων 1, Chania, 73136, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
1,887 zł
Current price
1,762 zł
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Golden View,"Agias Pelagias, Agia Pelagia, 71500, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$627
Current price
$502
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Joanna Apartments,"Kapetan Michali, Agia Pelagia, 71500, Greece",9.0Wonderful 74 reviews,"['Free WiFi', 'Non-smoking rooms', 'Parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 330
Current price
€ 304
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Olea House,"CVXR+VQ5 Vatolakkos, Vatólakkos, 73005, Greece",10Exceptional 2 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$536
Current price
$429
</span>",667 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
APARTMENT3 50metres from THE sea 'NEW LISTING',"170 Παλαιά Εθνική Οδός Κισσάμου Χανίων, Nea Kydonia, 73014, Greece",8.7Excellent 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 9,451
Current price
MXN 8,695
</span>",36 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Elen-Mari,"Πλατεια Ελευθερίου Βενιζέλου, Koutouloufari, 70014, Greece",9.3Wonderful 28 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$338
Current price
$311
</span>",344 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
SunOrama Apts-Studios,"Bali Mylopotamou, Rethymno, Bali, 74054, Greece",9.3Wonderful 55 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥82,386
Current price
¥78,266
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Elpidas Urban Houses,"9 Μιχαηλ Γρηγορακη, Chania, 73131, Greece",9.2Wonderful 78 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,126
Current price
$642
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Voula's Casa Di Mare,"Palaikastron, Palekastron, 72300, Greece",8.3Very Good 92 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 721
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Urban Life Suite,"39 Ευαγγελίστριας, Thérissos, 71304, Greece",9.6Exceptional 5 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$536
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Popi's Apartment,"ΓΩΝΙΕΣ, Goníai, 70005, Greece",,"['Free parking', 'Non-smoking rooms', 'Room service', 'Family rooms', 'Restaurant', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$322
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Armonia Apartments,"Almirída, Almyrida, 73008, Greece",9.4Wonderful 28 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₱ 25,479
Current price
₱ 23,441
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
El Greco Studios,"Agia Marina,Chania, Agia Marina Nea Kydonias, 73100, Greece",8.9Excellent 67 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 8,438
Current price
MXN 7,763
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Hara Studio,"5 Μάχης Ποταμών, Rethymno, 74100, Greece",9.2Wonderful 4 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£278
Current price
£256
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Stamatakis Boutique Studios,"Samarias, Platanias, 73014, Greece",9.6Exceptional 91 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$483
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Myra Mare Suites by Estia,"31 Arkadias 31-29, Amoudara Herakliou, 71303, Greece",9.4Wonderful 7 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$473
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
ANALIPSI apartment No1 - MAKRY GIALOS-CRETE,"Επαρχιακή Οδός Ιεράπετρας – Σητείας No 1, Makry Gialos, 72055, Greece",9.8Exceptional 6 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
US$509
Current price
US$469
</span>",42 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
# 6 Giorgos & Chara apartments,"Ιωάννη Καποδίστρια, Nea Kydonia, 73014, Greece",9.0Wonderful 4 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$331
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Evita Bay Agia Pelagia Heraklion,"Agia Pelagia, Agia Pelagia, 71500, Greece",9.3Wonderful 29 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$382
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Azure Seaside Apts,"Sfakaki, Magnisía, 74100, Greece",9.1Wonderful 13 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 630
Current price
€ 584
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Elena's Beach Garden by Estia,"Φερμα, Ferma, 72200, Greece",8.9Excellent 66 reviews,"['Free WiFi', 'Non-smoking rooms', 'Beachfront', 'Family rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 520
Current price
€ 478
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Galini Beach,"Main Street, Plakias, 74060, Greece",8.7Excellent 177 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
BDT 36,820
Current price
BDT 33,875
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Lux Aprt in a Graphical Village,"Επαρχιακή Οδός Βενεράτου - Κυπάρισσου, Kerásia, 70011, Greece",9.0Wonderful 2 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$322
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Myrtos Cosy Apartments,"Seaside Road, Myrtos, 72056, Greece",8.1Very Good 16 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle (free)', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 36,638
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Erodios Apartments,"Kalyves, Kalyves, 73100, Greece",8.6Excellent 31 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Facilities for disabled guests', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 338
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Rastoni Apartments,"Kissamos Plaka, Kissamos, 73400, Greece",9.1Wonderful 158 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 513
Current price
€ 431
</span>",47 m²,['Pets\n\n\nPets are not allowed.'],3
Bay View Apartments,"Petras, Siteia, Sitia, 72300, Greece",8.7Excellent 121 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 393
Current price
€ 325
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 AM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Apostolaki A. Apartment,"Ap. Apostolaki 6, Rethymno, 74100, Greece",9.0Wonderful 96 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MYR 2,497
Current price
MYR 1,997
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Irilena ""by Checkin""","Gournon 2, Gouves, 71500, Greece",7.5Good 86 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 28,252
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Sunrise Apartment,"Βλητέ, Souda, 73200, Greece",9.0Wonderful 9 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 39,239
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
M&M Modern Seaside Apartments Ammoudara Heraklion,"Σουρή, Gázion, 71414, Greece",9.3Wonderful 3 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 270
Current price
€ 248
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
M&M Modern Seaside Apartments Ammoudara Heraklion,"Σουρή, Gázion, 71414, Greece",,,,,[],
Villa Aliki,"Mirtos, Myrtos, 72056, Greece",9.1Wonderful 95 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 1,729
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Sun By The Sea 2,"Agias Pelagias, Agia Pelagia, 71500, Greece",8.7Excellent 39 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
1,528 zł
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Vasiliki Apartments,"Platanias, Platanias, 73014, Greece",8.7Excellent 41 reviews,"['Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
$375
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Livadi Apartments,"Plakias, Plakias, 74060, Greece",9.1Wonderful 56 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£346
Current price
£318
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Relaxing and comfortable studio,"Loupasiana, Agios Konstantinos, Plátanos, 73400, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
US$354
Current price
US$326
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Luxurious Stone Apartment 2,"Rokka, Kerá, 73400, Greece",9.8Exceptional 10 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
US$298
Current price
US$274
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Lefka Ori,"Chora Sfakíon, Hora Sfakion, 73100, Greece",7.9Good 451 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 541
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Grey Sense Luxury Apartment,"10 Καλησπέρηδων, Heraklio, 71307, Greece",9.2Wonderful 66 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 44,142
Current price
₹ 34,519
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
"Private apartment in Kalamaki, Chania","Αγιου Φανουριου, Galatás, 73100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$429
</span>",441 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Cielo mini suita,"Παλαια Ε.Ο. Αγιου Νικολαου - Ηρακλειου Αμνισσος, Οικια Δακτυλά, Karteros, 71500, Greece",9.5Exceptional 10 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$402
</span>",452 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Rethymnian Modern Apartment,"Αδελιανός Κάμπος, Adelianos Kampos, 74100, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥68,904
Current price
¥65,459
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Filora Apartment in the city center,"32 Aretousas, Heraklio, 71202, Greece",9.6Exceptional 18 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
AED 1,684
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
