name,location,reviews,facilities,price,size,rules,stars
Lemon tree villa with private pool,"-, Frés, 73008, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,609
</span>",1313 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Lemon tree villa with private pool,"-, Frés, 73008, Greece",,,,,[],
Elixsea Villa - Unlimited view of the Blue sea,"Αγίος Ονουφρίος, Kounoupidhianá, 73100, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 2,816
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Crete Southside Villas,"Tris Ekklisies, Staviai, Paránimfoi, 70010, Greece",9.0Wonderful 14 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,174
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
"Two storey, spacious villa with modern amenities","Καστέλι, Kardhoulianós, 70006, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 1,173
Current price
CAD 939
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Deluxe Crete Villa Villa Kronos 3 Bedroom Sea View Chania,"Kokkino Chorio, Kambiá, 730 08, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 374,325
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Deluxe Crete Villa Villa Rhea 3 Bedroom Private Pool Sea View Chania,"Kokkino Chorio, Kambiá, 730 08, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$4,229
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Exclusive Crete Villa Villa Alexia 4 Bedrooms Large Lawned Gardens Chania,"Maleme, Maleme, 731 00, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 240,667
</span>",250 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Anna's country villa,"΄Καρές Αποκορώνου, Karés, 73003, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,121
</span>",1292 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Evangelia,"Koukounaras, Chania, 73133, Greece",9.6Exceptional 28 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$3,656
</span>",1722 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
"Entire property, 2 houses together for 2 families","Drapanos apokoronou, Káto Kefalás, 73008, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
7,415 zł
Current price
6,822 zł
</span>",139 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Cretan Luxury Villa by Smaris Collection,"Βραχόκηπος, Kokkini Khanion, 71500, Greece",9.3Wonderful 3 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,539
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Panormos Villas Collection,"Unnamed road, Panormos Rethymno, 74057, Greece",,"['2 swimming pools', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 3,369
Current price
€ 3,104
</span>",260 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Dreamscape Residences - Villas,"Kefalas Villa Stavros, Káto Kefalás, 73008, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
MXN 38,815
Current price
MXN 31,052
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Villa Elodia with Pool & Garden in Heart of Crete,"Avdanites, Milopotamos, Rethymno, Avdhellás, 74054, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 3,422
</span>",285 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Margarita,"Kato Gouves, Analipsi, 70014, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
£1,420
Current price
£1,311
</span>",1507 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Draganigo Luxury Stone Houses,"Ano Moulia, Áno Moúlia, 70003, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CAD 822
Current price
CAD 597
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Eftrapelia Provarma Villa,"Provarma, Chania, 73003, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Family rooms', 'Terrace', 'BBQ facilities', 'Laundry']","<span class=""bui-u-sr-only"">
Price
$3,620
</span>",4575 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Kallos by MediterraneanVillas,"Οdos xoris onomasia, Païdhokhórion, 73008, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$2,901
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Luxury Crete Villa Villa Daphne Private Pool Ocean Front 1 BDR Nikolaos,"Thessi Nissi, Chavania, 721 00, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 46,375
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Olive House by MediterraneanVillas,"Οdos xoris onomasia, Platanias, 73014, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 4,205
</span>",225 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Salvia,"Ληνοβατών 38, Áyiai Paraskiaí, 70100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
DKK 17,222
Current price
DKK 15,874
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 AM and 5:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
La Villa Havgas,"Havgas, 1, Elounda, 72400, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
£5,869
</span>",3229 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Villa Sternfalle,"αγιος ρωμανος αγιος ρωμανος, Elia, 70008, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$858
</span>",958 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Falcon Villa,"Ethniki odos, Chavgas, 72400, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
BOB 16,275
Current price
BOB 14,973
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"Luxury Villa Freya, Kissamos","FMMW+CP6, Mithimna, Greece, Khairethianá, 73400, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
16,510 zł
Current price
13,208 zł
</span>",205 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Ifigenia Theriso Village,"Theriso, Thérison, 73100, Greece",8.2Very Good 18 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,248
</span>",1830 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
La Torre Villa,"Μόδι, Palio Gerani, 73014, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£1,599
Current price
£1,495
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Kalostous,"Agia triada-mesi, Agia Triada, 74100, Greece",8.9Excellent 44 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
US$1,390
</span>",80 m²,['Pets\n\n\nPets are not allowed.'],4
Villas Chersonissos - HER03101d-OYA,"Anissaras, Hersonissos, 70014, Greece",,,"<span class=""bui-u-sr-only"">
Original price
£3,316
Current price
£2,454
</span>",1206 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Flora by MediterraneanVillas,"Vorios Odikos Axonas Kritis, Módhion, 73014, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£1,871
Current price
£1,722
</span>",1518 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Stratianna by MediterraneanVillas,"Vorios Odikos Axonas Kritis, Módhion, 73014, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MXN 42,769
</span>",126 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Milon by MediterraneanVillas,"Eparchiaki Odos Chanion - Sougias, Skinés, 73100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$3,666
</span>",2583 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Iro Royal Villa by MediterraneanVillas,"Οdos xoris onomasia, Dhémbla, 73002, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 339,742
</span>",170 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
DOMUS AESTAS Luxury Residences,"74060, Marioú, 74060, Greece",9.3Wonderful 3 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$2,655
Current price
$2,442
</span>",1152 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mare Beach Villa,"Analipsi Beach Road, Analipsi, Hersonissos, 70014, Greece",9.8Exceptional 6 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
26,290 zł
Current price
24,187 zł
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"StarLight Villa Tropea - 4BD, 4BA, 4min to beach","Agios Ioannis Church, Adele Adele, Rethymno, 74100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₪ 18,896
</span>",180 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
villa sea ya,"sea ya villa, Kókkinon Khoríon, 73008, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$2,413
Current price
$1,931
</span>",1722 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
VILLA IRIS,"Επαρχιακή Οδός Αποκορώνου - Χανίων, Vryses, 73007, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 630
Current price
€ 464
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Stefania,"Arkadiou, Ayía Paraskeví, 74100, Greece",,"['2 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,900
Current price
€ 1,224
</span>",125 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"Kayo, The ultimate accomodation!","Panormos, Rethymno,, Panormos Rethymno, 74057, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$3,405
</span>",2045 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kamelia Luxury Villa Complex,"Gournes Anopoleos Irakliou, Gournes, 71500, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$8,462
</span>",5877 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Hephaestus Villa,"καππαριανα, Kapparianá, 70400, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
EGP 49,298
Current price
EGP 39,439
</span>",240 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Sea view Villa,"Epar.Od. Agiou Ioanni,, Koutsounari, 72200, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MXN 29,533
</span>",104 m²,['Pets\n\n\nPets are not allowed.'],4
Leyla Luxury Villa,"Eparchiakos Odos Agio Nikolaou - Vrouxas, Pláka, 72053, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Facilities for disabled guests']","<span class=""bui-u-sr-only"">
Price
€ 7,920
</span>",500 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Nesea Elounda with private pool,"Elounda, Chavgas, 724 00, Greece",9.4Wonderful 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
RUB 207,096
</span>",160 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Moly - Luxury Villa with Heated Private Pool,"Agia Triada, Agia Triada, 74100, Greece",9.7Exceptional 10 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,655
</span>",1453 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Miramare Resort & Spa,"Gargadoros, Agios Nikolaos, 72100, Greece",8.2Very Good 907 reviews,"['5 swimming pools', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Spa', 'Room service', 'Restaurant', 'Bar', 'Private beach area', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
$7,955
Current price
$5,171
</span>",1615 feet²,['Pets\n\n\nPets are not allowed.'],
Lenikos Resort,"Aγία Γαλήνη, Agia Galini, 74056, Greece",9.3Wonderful 107 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
$772
Current price
$656
</span>",484 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Plakias Resorts,"Plakias, Plakias, 74060, Greece",8.8Excellent 305 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 2,019
</span>",126 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Elea Suites & Residences,"Vlychadas Str, Gouves, 70014, Greece",9.3Wonderful 74 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,540
</span>",1722 feet²,['Pets\n\n\nPets are not allowed.'],
Elounda Eleon Villas,"Elounda, Elounda, 72053, Greece",8.8Excellent 89 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£1,346
Current price
£1,238
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
