name,location,reviews,facilities,price,size,rules,stars
Rainbow Luxurious Villa in Ialysos,"ΠΡΟΕΚΤΑΣΗ ΔΗΜΟΚΡΙΤΟΥ, Ialysos, 85100, Greece",9.7Exceptional 6 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 141,255
</span>",185 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Poseidonia Apartments,"95 Leoforos Irakleidon Str., Ixia, 85101, Greece",8.6Excellent 110 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Fitness center', 'Restaurant', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,073
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Danezis City Stars Apartments,"Karpathou 23, Rhodes Town, 85100, Greece",9.4Wonderful 100 reviews,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 900
Current price
€ 765
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Althea Villa,"Lindos, Lindos, 85100, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,786
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Archangelos Houses,"Panagias 4, Archangelos, 85102, Greece",9.8Exceptional 12 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£344
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Archangelos Houses,"Panagias 4, Archangelos, 85102, Greece",,,,,[],
THERETRA KIOTARI VILLAS,"ΚΙΟΤΑΡΙ ΝΟΤΙΑΣ ΡΟΔΟΥ, Gennadi, 85109, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£1,052
Current price
£968
</span>",1130 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Summer Dream Villa,"Afandou, Afantou, 85103, Greece",9.0Wonderful 3 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,875
</span>",194 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Utopia Luxury Suites - Old Town,"Menekleous, Rhodes Town, 85100, Greece",9.9Exceptional 93 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥273,933
Current price
¥191,533
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Anastasia,"Lindos Village, Lindos, 85107, Greece",9.0Wonderful 3 reviews,"['Free WiFi', 'Non-smoking rooms', 'Parking']","<span class=""bui-u-sr-only"">
Price
€ 2,275
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Rhodes Central Suite,"Ammochostou & Lochagou Fanouraki 22, Rhodes Town, 85100, Greece",8.8Excellent 14 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
MXN 28,202
</span>",67 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Cactus Living,"Μυρτενης, Ialysos, 85101, Greece",,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 650
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Rhodian Gaea Villa,"Epar.Od. Kalamonas-Psinthou, Rodos, Theologos, 85106, Greece",9.6Exceptional 5 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,563
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Grand Master Suite,"5 Dimokritou, Rhodes Town, 85100, Greece",9.6Exceptional 53 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥128,784
Current price
¥122,344
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Aleanna Cozy Luxury Apartments,"41 Parthenopis, Rhodes Town, 85100, Greece",9.2Wonderful 4 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 500
Current price
€ 460
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Midgard Suites (Medieval Town),"34 Τιμοκρεοντος, Rhodes Town, 85100, Greece",9.7Exceptional 74 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$1,008
Current price
$897
</span>",258 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Alykes Beachside Stylish Villas with Private Pool South Rhodes,"Lachania, Lachania, 85109, Greece",10Exceptional 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 2,048
Current price
€ 1,884
</span>",91 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Louis Luxury Villa by filoxenia in blue,"Leoforos Kallitheas po.box 467, Rhodes Town, 85100, Greece",9.3Wonderful 20 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 3,600
Current price
€ 3,312
</span>",500 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Monte Smith Hill,"Βορείου Ηπείρου 23, Ρόδος 851 00, Rhodes Town, 85100, Greece",9.2Wonderful 37 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 941
</span>",56 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
"Arocaria Apartment in Faliraki with garden , mountain and sea view","faliraki, Faliraki, 85100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$946
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Dimitras Luxus House,"Stegna Beach , Archangelos, 85102, Greece",8.5Very Good 2 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$778
</span>",1076 feet²,['Pets\n\n\nPets are not allowed.'],
Deppy's Apartments,"Haraki, Haraki, Greece",,"['Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Beachfront', 'Bar']","<span class=""bui-u-sr-only"">
Price
$536
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Elena's Country Home family friendly,"Eparchiaki Odos Kalithion, Kalithies, 85105, Greece",9.3Wonderful 14 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Spa', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,858
</span>",3767 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Valsami Hotel Apartments,"Marmaroto, Kremasti, 85104, Greece",7.6Good 14 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Room service', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥87,629
Current price
¥83,247
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Villa Anastasia,"Eparchiaki Odos Apolakias-Profilias, Apolakkiá, 85109, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$617
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Onar Luxury Villa - Adults Only,"Λαχανιά , Ρόδος, Lachania, 85109, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 137,337
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Vista delle Montagne,"Δημοκρίτου 1, Ialysos, 85101, Greece",10Exceptional 6 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 788
</span>",140 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Danezis City Stars Apartments,"Karpathou 23, Rhodes Town, 85100, Greece",9.4Wonderful 100 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£773
Current price
£657
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Four Season Apartment,"Kritis 1-19, Rhodes Town, 85100, Greece",8.2Very Good 6 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
BZD 4,692
</span>",135 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Apartment Marla,"47 Πίνδου, Rhodes Town, 85100, Greece",9.2Wonderful 32 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 63,219
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Mythic Seaview Villas,"Kiotari, Kiotari, 85109, Greece",,"['4 swimming pools', 'Airport shuttle', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Free WiFi', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 2,100
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Ikia Seascape At Stegna,"Stegna, Archangelos, 85102, Greece",9.7Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥158,405
Current price
¥147,475
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
"Sia Mare City Center Apartment, Rhodes","28ης Οκτωβρίου 16, Rhodes Town, 85100, Greece",9.9Exceptional 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,287
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Utopia Luxury Suites - Old Town,"Menekleous, Rhodes Town, 85100, Greece",9.9Exceptional 93 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
CAD 2,637
Current price
CAD 2,110
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
VillaDiJafra,"Kalathos, Kalathos, 85102, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,836
Current price
€ 1,689
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Elia & Anthos Deluxe Suites,"8 Κανδάλου, Ixia, 85101, Greece",9.8Exceptional 20 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 875
Current price
€ 805
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Helios Apartments - Beach of Lachania Rhodes,"Λαχανιά Επαρχιακή οδός Πυλώνας - Κατταβιάς, Lachania, 85109, Greece",9.4Wonderful 30 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 891
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
APHRODITE Lux sea view Villa,"Επαρχιακή Οδός Κοσκινού, Koskinou, 85105, Greece",9.4Wonderful 9 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,763
</span>",3229 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Rhodes Soul Iuxury home,"Φώτη Κόντογλου, Asgourou, 85100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 909
Current price
€ 836
</span>",67 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Ioli's Home - Medieval Town,"31 Archiepiskopou Efthimiou, Rhodes Town, 85100, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$987
</span>",1076 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Efchi 1904,"Konstantopaidos 11, Rhodes Town, 85100, Greece",9.2Wonderful 93 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Room service', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 966
Current price
€ 889
</span>",23 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],4
Aegean Endless Summer Villa Pefkos,"Πεύκοι Λίνδου, Pefki, 85107, Greece",9.3Wonderful 9 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,000
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Crown Royal Luxury Villa Estates,"Eparchiaki Odos Pastidas-Mesanagrou, Rhodes Town, 85101, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Spa', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$7,771
Current price
$6,216
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Island Hills,"Λογοθέτη, Rhodes Town, 85100, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,357
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Forest Garden Villa,"Maritsa, Pastida, 85106, Greece",9.0Wonderful 2 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,250
Current price
€ 2,070
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Maison Du Jardin 2-Bedroom Apartment Private Outdoor Jacuzzi,"25 Palma Magiorka, Rhodes Town, 85100, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
4,045 zł
Current price
3,721 zł
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
A&J Apartments,"Gennadi Rhodes, Gennadi, 85109, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$739
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Palmeral Luxury Suites,"kremasti rhodes, Rhodes Town, 85101, Greece",9.9Exceptional 31 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 2,177
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Heliareti Traditional House,"Koskinou Rhodes, Koskinou, 85100, Greece",10Exceptional 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,829
</span>",1270 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
