name,location,reviews,facilities,price,size,rules,stars
Kyparissi,"Kamilari Crete, Kamilari, 70200, Greece",8.4Very Good 11 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 310
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Il Silenzio,"Magarikari, Magarikárion, 70200, Greece",9.7Exceptional 15 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥49,806
Current price
¥47,316
</span>",34 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Marianthi Country House by Estia,"Πενταμόδι, Ηρακλείου, Pentamodi, 70013, Greece",,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 405
Current price
€ 373
</span>",65 m²,['Pets\n\n\nPets are not allowed.'],3
Lemon Garden 1,"Επαρχιακή Οδός Σητείας-Καριδίου, Karídhion, 72300, Greece",8.8Excellent 5 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$257
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Armonia House 1 bedroom 3 guests bath tub & patio,"Kavousi, Kavoúsion, 72200, Greece",8.3Very Good 9 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$418
</span>",581 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Vrachokipos Guesthouse,"Γ. Μαρκατάτου, Kokkini Khanion, 71500, Greece",10Exceptional 1 review,"['Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
RUB 23,544
Current price
RUB 22,013
</span>",19 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Traditional Stone Mezonete,"Koursonas , Krousón, 70001, Greece",8.6Excellent 8 reviews,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
SAR 1,197
Current price
SAR 1,101
</span>",90 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
One Private Studio full view,"Korifi Suites Collection, Heraklion Prefecture, Piskopiano of Hersonissos, Piskopianon, 70014, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
£303
Current price
£284
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Petra Guest House,"Perikli, Áyiai Paraskiaí, 70100, Greece",,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 423
Current price
€ 391
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Orphanos House,"Kamilari, Kamilari, 70200, Greece",,"['Non-smoking rooms', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥41,253
Current price
¥39,190
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
CASA CANTICO,"Μαργαρίτες Ρέθυμνο, Margarítai, 74052, Greece",8.7Excellent 18 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$433
</span>",969 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
El Greco Traditional Houses,"Shinokapsala Ierapetras, Skhinokápsala, 72200, Greece",7.3Good 3 reviews,"['Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
¥44,938
Current price
¥42,691
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3
"Kabana, a unique house in Sellia","Rethymno, Sellía, 74060, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 541
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Room in Studio - Crete Island suite Collection adults,"Korifi Suites Piskopiano Hersonisos, Piskopianon, 700 14, Greece",,"['Swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
PKR 113,764
</span>",25 m²,['Pets\n\n\nPets are allowed. Charges may apply.'],3
Room in Apartment - Breath taking views adults only,"Korifi Suites Collection, Heraklion Prefecture, Piskopiano of Hersonissos, 70014, Piskopianon, 700 14, Greece",,"['Swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
US$459
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Kyriaki's Traditional Loft,"Galatas, Galatás, 73100, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
¥63,662
Current price
¥60,479
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Zacharenias traditional cretan home in Gavalochori,"Επαρχιακή Οδός Γαλοχωριού-Αγίου Παύλου, Gavalochori, 73008, Greece",,"['Airport shuttle', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 320
Current price
€ 294
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Fousekis Home, a brand new loft in Gouves village","40 Επαρχιακή Οδός Κόξαρης - Γουβών, Gouves, 70014, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
PEN 1,514
Current price
PEN 1,222
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Room in Studio - One Room Private Suite,"Lyktou, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
COP 1,669,480
</span>",20 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Aloni Home,"Petrokefali, Petrokefálion, 70400, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 649
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Sea Esta Next To Marathi Beach,"Σπυρου Καγιαλε, Stérnai, 73100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
1,917 zł
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
RED ROSE,"Loutra, Loutra, 74100, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
€ 450
Current price
€ 414
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Room in Studio - It Is So Quiet And Peaceful And Very Relaxing,"Lyktou, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$345
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",
Marilidia House,"Epar.Od. Agiou Paraskion-Kastamonitsis, Kastéllion, 70006, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
EGP 11,317
</span>",85 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ilianthos Traditional Maisonette,"Apostolou Tsapaki 3, Hersonissos, 70014, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$431
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Private Spacious Rooms Full View,"Lyktou, Piskopiano, Hersonissos, 700 14, Greece",,"['Swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 555
</span>",19 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Cozy Spacious Residence near the sea,"7 Pedioti, Gázion, 71500, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$360
Current price
$356
</span>",161 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Grandma's Nest,"Kissamos, Kissamos, 73400, Greece",8.2Very Good 20 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 1,608
Current price
₪ 1,480
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Gallery House Plouti,"ΠΛΟΥΤΗ Ισόγειο, Ploutí, Greece",,"['Non-smoking rooms', 'Restaurant', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
EGP 8,120
</span>",40 m²,"['Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Almy Beach Hotel,"Αλμυρίδα Ρέθυμνο, Greece Αλμυρίδα Ρέθυμνο, Greece, Metókhion Apisianá, 74057, Greece",,"['Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
1,820 zł
Current price
1,340 zł
</span>",,['Pets\n\n\nPets are not allowed.'],3
The House In The Country,"Sarchos, Sárkhos, 70013, Greece",,"['Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
EGP 9,943
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Gramvoussa Bay,"Gramvoussa, Kissamos, 73400, Greece",8.9Excellent 266 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 584
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
kritikies1,"Πιτσιδια Πιτσιδια, Pitsidia, 70200, Greece",8.7Excellent 102 reviews,"['Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 400
Current price
€ 368
</span>",62 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 8:00 AM and 9:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Romantica Beach,"Drapanos-Plaka, Hersonissos, 70014, Greece",8.3Very Good 52 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Beachfront', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$488
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Casa Bellissima,"Vatolakos, Chania, 73005, Greece",9.3Wonderful 14 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Terrace', 'BBQ facilities']","<span class=""bui-u-sr-only"">
Price
$459
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
The Rock,"Koumasa Monofatsiou, Kapetanianá, 71306, Greece",9.5Exceptional 19 reviews,['Non-smoking rooms'],"<span class=""bui-u-sr-only"">
Price
CAD 339
</span>",24 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
"Traditional Cretan Houses,Agios Myronas","Ioanni Makraki Avenue 47, Agios Myronas, 70013, Greece",6.6Pleasant 20 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle (free)', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$322
Current price
$257
</span>",538 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Kagiampakis Concept Residences I,"Αβδού, Avdou, 70005, Greece",9.3Wonderful 11 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥65,384
Current price
¥62,116
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Luxury Villa Nipiditos est 1912,"Νιπιδιτος Κτήριο, Nipidhitós, 70300, Greece",,"['Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 392
Current price
€ 361
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Dora Apartments,"Ligaria, Agia Pelagia, 71500, Greece",9.2Wonderful 82 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$483
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Sunflower Apartments,"Kalamaki, Kalamaki, 70200, Greece",9.3Wonderful 7 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 300
Current price
€ 276
</span>",36 m²,['Pets\n\n\nPets are not allowed.'],3
Sofia Room with sea view,"Kalamaki, Kalamaki, 70200, Greece",8.2Very Good 13 reviews,"['Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
€ 350
Current price
€ 322
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
More Crete House Anissaras,"Pontou Street Anissaras, Anissaras, Hersonissos, 70014, Greece",9.2Wonderful 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
SEK 6,476
Current price
SEK 4,774
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Creta guesthouse ARXONTIKO!,"Smari pediados smari kasteli heraklio, Smárion, 70006, Greece",9.7Exceptional 9 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Restaurant', 'Room service', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$316
</span>",861 feet²,['Pets\n\n\nPets are not allowed.'],
"Villa Magnolia - Spacious Home, Big Terrace","Eparchiaki Odos Kato Vathias - Smariou, Smárion, 70006, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥67,407
Current price
¥64,036
</span>",76 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Sunday Life,"El. Venizelou, Agia Pelagia, 71500, Greece",8.2Very Good 392 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 29,211
</span>",22 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Apollon Hotel Apartments,"Neas Fokeas St., Platanes, 74100, Greece",8.7Excellent 112 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$343
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Balito,"Κεντρικός δρόμος, Kato Galatas, 73100, Greece",9.1Wonderful 267 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 450
Current price
€ 369
</span>",25 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Theros Hotel,"Tavronitis, Tavronitis, 73006, Greece",8.7Excellent 159 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Facilities for disabled guests', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$418
</span>",248 feet²,['Pets\n\n\nPets are not allowed.'],
Aloni Suites,"Main Street, Chorafakia, 73100, Greece",8.8Excellent 190 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Free parking', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
₪ 1,709
Current price
₪ 1,572
</span>",50 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],3
Areti Aparthotel,"Aptera, Megala Khorafia, Áptera, 73200, Greece",8.5Very Good 276 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
$477
</span>",344 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Haris Apartments,"Kokkini Hani, Kokkini Khanion, 71500, Greece",8.0Very Good 283 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Restaurant', 'Free WiFi', 'Beachfront', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$267
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Sarikampos Beach,"Mirtos, Ierapetras, Myrtos, 72056, Greece",8.8Excellent 337 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 400
Current price
€ 368
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
