name,location,reviews,facilities,price,size,rules,stars
The Luna Caverns,"kontochori santorini, Fira, 84700, Greece",7.3Good 47 reviews,"['Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
€ 1,748
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Santorini Loft,"Makedonias, Kamari, 84700, Greece",9.3Wonderful 39 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$3,913
Current price
$2,934
</span>",1076 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Christina Pension,"Karterados, Karterados, 84700, Greece",7.0Good 261 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,287
</span>",646 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Mentoras' Complex,"Emporio, Emporio Santorini, 84703, Greece",9.0Wonderful 3 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 1,040
Current price
€ 956
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Litmus,"Agiou Athanasiou, Fira, 84700, Greece",10Exceptional 1 review,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 1,400
Current price
€ 1,288
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Istoria, a Member of Design Hotels","Perivolos Beach, Perivolos, 84703, Greece",9.5Exceptional 68 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Spa', 'Free parking', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 3,182
</span>",37 m²,['Pets\n\n\nPets are not allowed.'],
Endless Traditional Houses,"Fira, Fira, 84700, Greece",9.5Exceptional 17 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
£3,102
Current price
£2,854
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Alios Country houses,"Exo katoikies, Fira, 84700, Greece",9.4Wonderful 19 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 954
Current price
€ 878
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Aktis suites,"Kontochori, Fira, 84700, Greece",7.9Good 92 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Terrace', '24-hour front desk']","<span class=""bui-u-sr-only"">
Price
$1,126
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
De Sol Hotel & Spa,"Fira, Fira, 84700, Greece",9.0Wonderful 152 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Spa', 'Free parking', 'Restaurant', 'Room service', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 1,948
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],5
Kampanelia Village Suites,"Pirgos, Fira, 84701, Greece",9.5Exceptional 208 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', '24-hour front desk']","<span class=""bui-u-sr-only"">
Original price
€ 1,058
Current price
€ 973
</span>",19 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kamari's Dome,"Μηρτιδιώτισσας καμαρίου, Kamari, 84700, Greece",9.0Wonderful 26 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
R$ 5,050
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Katikies Garden Santorini - The Leading Hotels Of The World,"Fira, Fira, 84700, Greece",8.9Excellent 151 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Spa', 'Room service', 'Restaurant', 'Free WiFi', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,986
</span>",495 feet²,['Pets\n\n\nPets are allowed. Charges may apply.'],
Kamara Sea View Villa,"ΚΑΜΑΡΙ ΘΗΡΑΣ ΕΠΙΣΚ ΓΩΝΙΑΣ, Kamari, 84700, Greece",10Exceptional 2 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,838
Current price
€ 2,611
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Pegasus Spa Hotel,"Imerovigli, Imerovigli, 84700, Greece",8.8Excellent 44 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Fitness center', 'Free parking', 'Room service', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 3,070
Current price
€ 2,521
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],5
Avaton Resort And Spa,"Main Street, Imerovigli, 84700, Greece",9.6Exceptional 34 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Spa', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Room service', 'Terrace', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 3,240
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],
Cosy Messaria,"Eparchiaki Odos Firon-Ormou Perissis, Mesaria, 84700, Greece",9.0Wonderful 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,067
Current price
$1,035
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mod Santorini,"25is Martiou Firostefani, Fira, 84700, Greece",9.0Wonderful 5 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$2,059
</span>",226 feet²,['Pets\n\n\nPets are not allowed.'],
οικογενειακό διαμέρισμα στην Οία,"Oia, Egeo, Grecia, Oia, 20301, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,404
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Aratos Apartments - Kallisto 2bedroom Apartment,"Fira, Fira, 84700, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PEN 7,301
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Chariot Apartments Santorini,"Μακεδονίας, Kamari, 84700, Greece",9.2Wonderful 78 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,073
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Mati Cave Villas,"Santorini ,karterados, Karterados, 84700, Greece",8.4Very Good 7 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,877
</span>",560 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sea Bliss Villas,"Exo Gialos Karterados, Karterados, 84700, Greece",9.4Wonderful 121 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 88,942
</span>",50 m²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Elea Hub,"Oia, Oia, 84700, Greece",8.2Very Good 23 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$1,689
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Aerial Apartment,"Επαρχιακή Οδός Φηρών-Όρμου Περίσσης 1, Karterados, 84700, Greece",9.8Exceptional 35 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
5,168 zł
Current price
4,755 zł
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Heart of Oia - Private house with Jacuzzi,"Οια Σαντορινη κεντρο, Oia, 84702, Greece",9.6Exceptional 22 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$1,641
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Christou Estate & Villas,"Pyrgos , Santorini, Pyrgos, 84700, Greece",9.6Exceptional 24 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Fitness center', 'Free parking', 'Family rooms', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$3,747
</span>",538 feet²,['Pets\n\n\nPets are not allowed.'],
Ampelos Executive Houses,"Pyrgos, Pyrgos, 84700, Greece",9.7Exceptional 148 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
£891
Current price
£820
</span>",560 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Bliss Holidays Spot,"Bliss Holidays Spot, Fira, 84700, Greece",9.2Wonderful 10 reviews,"['Free WiFi', 'Airport shuttle', 'Family rooms', 'Free parking', 'Non-smoking rooms']",,,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
The Luna Caverns,"kontochori santorini, Fira, 84700, Greece",7.3Good 47 reviews,"['Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$1,800
</span>",969 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Santorini Loft,"Makedonias, Kamari, 84700, Greece",9.3Wonderful 39 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$3,913
Current price
$2,934
</span>",1076 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Mentoras' Complex,"Emporio, Emporio Santorini, 84703, Greece",9.0Wonderful 3 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
€ 1,040
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Litmus,"Agiou Athanasiou, Fira, 84700, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,502
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
The Cliff Reflections - Adults Only,"Megalochori megalochori, Megalochori, 84700, Greece",9.2Wonderful 267 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
₹ 93,361
Current price
₹ 85,892
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Endless Traditional Houses,"Fira, Fira, 84700, Greece",9.5Exceptional 17 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
£3,102
Current price
£2,854
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Alios Country houses,"Exo katoikies, Fira, 84700, Greece",9.4Wonderful 19 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 873
Current price
€ 803
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
De Sol Hotel & Spa,"Fira, Fira, 84700, Greece",9.0Wonderful 152 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free WiFi', 'Spa', 'Restaurant', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
PKR 524,036
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],5
Kampanelia Village Suites,"Pirgos, Fira, 84701, Greece",9.5Exceptional 208 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', '24-hour front desk']","<span class=""bui-u-sr-only"">
Price
$1,135
</span>",205 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kamari's Dome,"Μηρτιδιώτισσας καμαρίου, Kamari, 84700, Greece",9.0Wonderful 26 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 855
Current price
€ 787
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Kamara Sea View Villa,"ΚΑΜΑΡΙ ΘΗΡΑΣ ΕΠΙΣΚ ΓΩΝΙΑΣ, Kamari, 84700, Greece",10Exceptional 2 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 250,286
Current price
₹ 230,263
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Pegasus Spa Hotel,"Imerovigli, Imerovigli, 84700, Greece",8.8Excellent 44 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Fitness center', 'Room service', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
AED 12,015
Current price
AED 9,852
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],5
Avaton Resort And Spa,"Main Street, Imerovigli, 84700, Greece",9.6Exceptional 34 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Free parking', 'Room service', 'Free WiFi', 'Terrace', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 3,240
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],
Cosy Messaria,"Eparchiaki Odos Firon-Ormou Perissis, Mesaria, 84700, Greece",9.0Wonderful 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$960
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mod Santorini,"25is Martiou Firostefani, Fira, 84700, Greece",9.0Wonderful 5 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$2,059
</span>",226 feet²,['Pets\n\n\nPets are not allowed.'],
Emorfia Apartment,"Μακεδονιασ, Kamari, 84700, Greece",9.2Wonderful 10 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$885
</span>",474 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
οικογενειακό διαμέρισμα στην Οία,"Oia, Egeo, Grecia, Oia, 20301, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 4,576
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Aratos Apartments - Kallisto 2bedroom Apartment,"Fira, Fira, 84700, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,845
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Chariot Apartments Santorini,"Μακεδονίας, Kamari, 84700, Greece",9.2Wonderful 78 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$912
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Onar Villas - Onar Hotels Collection,"Oia, Oia, 84702, Greece",9.4Wonderful 402 reviews,"['Free WiFi', 'Airport shuttle', 'Family rooms', 'Non-smoking rooms', 'Room service', 'Terrace', 'Exceptional Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Voreina Gallery Suites,"Pirgos Thiras, Pyrgos, 84701, Greece",9.7Exceptional 223 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Room service', 'Free parking', 'Facilities for disabled guests', 'Family rooms', 'Non-smoking rooms', 'Exceptional Breakfast']",,,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Pleiades Eco Houses,"Vothonas, Vóthon, 84700, Greece",9.6Exceptional 98 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Free WiFi', 'Free parking', 'Room service', 'Restaurant', 'Family rooms', 'Non-smoking rooms', 'Breakfast']",,,['Pets\n\n\nPets are allowed on request. Charges may apply.'],4
Santorini View,"Akrotiri, Santorini, Akrotiri, 84700, Greece",9.3Wonderful 24 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Free parking', 'Non-smoking rooms', 'Restaurant', 'Family rooms', 'Room service', 'Breakfast']",,,['Pets\n\n\nPets are not allowed.'],
Milos Villas Hotel,"Main Street, Fira, 84700, Greece","8.3Very Good 1,505 reviews","['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Free parking', 'Non-smoking rooms', 'Restaurant', 'Room service', 'Terrace', 'Bar']",,,['Pets\n\n\nPets are not allowed.'],
Alti Santorini Suites,"Eparchiaki Odos Ormou Athiniou , Megalochori, 84700, Greece",9.6Exceptional 244 reviews,"['Free WiFi', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Room service', 'Exceptional Breakfast']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
