name,location,reviews,facilities,price,size,rules,stars,link
Katerina Apartments,"Kampos Marathokampou, Marathokampos, 83102, Greece",,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$257
</span>",474 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],,https://www.booking.com/hotel/gr/katerina-apartments-maratha3kampos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=72520003_245189936_2_0_0&highlighted_blocks=72520003_245189936_2_0_0&matching_block_id=72520003_245189936_2_0_0&sr_pri_blocks=72520003_245189936_2_0_0__24000&map_fdco=1&from=searchresults#hotelTmpl
Ano Platanaki,"villa Platanaki, Kerveli, 83100, Greece",9.0Wonderful 4 reviews,"['Free parking', 'Free WiFi', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
$386
</span>",592 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/ano-platanaki.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=109934701_331764530_2_0_0&highlighted_blocks=109934701_331764530_2_0_0&matching_block_id=109934701_331764530_2_0_0&sr_pri_blocks=109934701_331764530_2_0_0__36000&map_fdco=1&from=searchresults#hotelTmpl
Chris Apartments,"Κάμπος Μαραθοκάμπου, Marathokampos, 83102, Greece",7.9Good 12 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
CRC 174,643
Current price
CRC 127,489
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/chris-apts.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=335511502_350840452_2_0_0&highlighted_blocks=335511502_350840452_2_0_0&matching_block_id=335511502_350840452_2_0_0&sr_pri_blocks=335511502_350840452_2_0_0__21900&map_fdco=1&from=searchresults#hotelTmpl
Daphne Studios,"Marathokampos, Marathokampos, 83102, Greece",9.5Exceptional 19 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$193
</span>",323 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],,https://www.booking.com/hotel/gr/dapnhe-studios.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=69879001_358800607_3_0_0&highlighted_blocks=69879001_358800607_3_0_0&matching_block_id=69879001_358800607_3_0_0&sr_pri_blocks=69879001_358800607_3_0_0__18000&map_fdco=1&from=searchresults#hotelTmpl
Samaina Inn,"Karlovasi Beach, Karlovasi, 83200, Greece",6.7Pleasant 7 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Fitness center', 'Room service', 'Free parking', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 1,246
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],4,https://www.booking.com/hotel/gr/samaina-inn.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=31165306_88565087_2_85_0&highlighted_blocks=31165306_88565087_2_85_0&matching_block_id=31165306_88565087_2_85_0&sr_pri_blocks=31165306_88565087_2_85_0__86400&map_fdco=1&from=searchresults#hotelTmpl
Villa Platanaki,"Kapetan Stamati 3, Kerveli, 83100, Greece",9.8Exceptional 6 reviews,"['Free parking', 'Free WiFi', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
¥50,929
</span>",55 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3,https://www.booking.com/hotel/gr/villa-platanaki-kerveli.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=34641801_331764504_0_0_0&highlighted_blocks=34641801_331764504_0_0_0&matching_block_id=34641801_331764504_0_0_0&sr_pri_blocks=34641801_331764504_0_0_0__34000&map_fdco=1&from=searchresults#hotelTmpl
Studios Calvinos,"Marathókampos, Marathokampos, 83102, Greece",8.7Excellent 6 reviews,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 180
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/studios-calvinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=63390702_335567950_2_0_0&highlighted_blocks=63390702_335567950_2_0_0&matching_block_id=63390702_335567950_2_0_0&sr_pri_blocks=63390702_335567950_2_0_0__18000&map_fdco=1&from=searchresults#hotelTmpl
Villa Ermilia,"- -, Kerveli, 83100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$515
</span>",657 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 6:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-ermilia-charavgi.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=381021601_203810263_2_0_0&highlighted_blocks=381021601_203810263_2_0_0&matching_block_id=381021601_203810263_2_0_0&sr_pri_blocks=381021601_203810263_2_0_0__48000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Memory luxury studio The sibling apartments,"Σάμου, Mytilinioí, 83101, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$263
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/memory-luxury-studio-the-sibling-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=987887501_371158722_3_0_0&highlighted_blocks=987887501_371158722_3_0_0&matching_block_id=987887501_371158722_3_0_0&sr_pri_blocks=987887501_371158722_3_0_0__24480&map_fdco=1&from=searchresults#hotelTmpl
The Stonewall House - at the old town of Samos,"Άνω βαθυ 1, Vathý, 83100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
£270
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/paradosiake-monokatoikia-bathu-samos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=970148701_369411250_2_0_0&highlighted_blocks=970148701_369411250_2_0_0&matching_block_id=970148701_369411250_2_0_0&sr_pri_blocks=970148701_369411250_2_0_0__28900&map_fdco=1&from=searchresults#hotelTmpl
Alekos rooms and apartments,"Kokkari, Samos, 83100, Greece",9.0Wonderful 2 reviews,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥61,475
Current price
¥58,401
</span>",95 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/large-apartment-samos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=125&sr_order=popularity&srpvid=08dc2a4d4b030253&srepoch=1685944861&all_sr_blocks=867275901_355207137_2_0_0&highlighted_blocks=867275901_355207137_2_0_0&matching_block_id=867275901_355207137_2_0_0&sr_pri_blocks=867275901_355207137_2_0_0__41040&map_fdco=1&from=searchresults#hotelTmpl
VOULA'S HOUSES,"Γιάννη Ρίτσου, Karlovasi, 83200, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 25,898
</span>",48 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/voulas-houses.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=996447302_372524269_2_0_0&highlighted_blocks=996447302_372524269_2_0_0&matching_block_id=996447302_372524269_2_0_0&sr_pri_blocks=996447302_372524269_2_0_0__29700&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Adamantia,"-- --, Ireon, 83103, Greece",7.9Good 8 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 284
</span>",,['Pets\n\n\nPets are not allowed.'],2,https://www.booking.com/hotel/gr/adamantia-iraion.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=179392506_340060948_2_1_0&highlighted_blocks=179392506_340060948_2_1_0&matching_block_id=179392506_340060948_2_1_0&sr_pri_blocks=179392506_340060948_2_1_0__28385&map_fdco=1&from=searchresults#hotelTmpl
Limnionas panoramic houses,"831 02, Marathokampos, 83102, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 1,462
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/limmnionas-panoramic-houses-limnionas2.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=880715202_357287253_3_0_0&highlighted_blocks=880715202_357287253_3_0_0&matching_block_id=880715202_357287253_3_0_0&sr_pri_blocks=880715202_357287253_3_0_0__146185&map_fdco=1&from=searchresults#hotelTmpl
Mediterenian house with beautiful garden,"Γιάννη Ρίτσου, Karlovasi, 83200, Greece",,"['Non-smoking rooms', 'Spa', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 97,662
</span>",270 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/mediterenian-house-with-beautiful-garden.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=957710501_372296331_4_0_0&highlighted_blocks=957710501_372296331_4_0_0&matching_block_id=957710501_372296331_4_0_0&sr_pri_blocks=957710501_372296331_4_0_0__112000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Athina Studios,"Agios Nikolaos 1st Floor, Ágios Dimítrios, 83200, Greece",8.8Excellent 57 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 143
Current price
€ 132
</span>",30 m²,"['Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3,https://www.booking.com/hotel/gr/athina-studios-agios-dimitrios.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=192879802_93190770_0_0_0&highlighted_blocks=192879802_93190770_0_0_0&matching_block_id=192879802_93190770_0_0_0&sr_pri_blocks=192879802_93190770_0_0_0__14349&map_fdco=1&from=searchresults#hotelTmpl
Kokkari Social Club,"Εθνική Οδός Σάμου Καρλοβασίου, Kokkari, 83100, Greece",,"['Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$425
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/kokkari-social-club.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=1014454102_374009377_2_1_0&highlighted_blocks=1014454102_374009377_2_1_0&matching_block_id=1014454102_374009377_2_1_0&sr_pri_blocks=1014454102_374009377_2_1_0__39600&map_fdco=1&from=searchresults#hotelTmpl
Christos Katerina House,"Λυκούργου Λογοθέτη 1ος όροφος, Pythagoreio, 83103, Greece",9.5Exceptional 2 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$708
</span>",700 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/christos-katerina-house-a.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=894453402_373991257_4_0_0&highlighted_blocks=894453402_373991257_4_0_0&matching_block_id=894453402_373991257_4_0_0&sr_pri_blocks=894453402_373991257_4_0_0__66000&map_fdco=1&from=searchresults#hotelTmpl
SMALL AND COMFORTABLE APARTMENT VATHI SAMOS,"vlamaris 23, Vathý, 83100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$206
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/small-and-comfortable-apartment-vathi-samos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=980355101_370265448_0_0_0&highlighted_blocks=980355101_370265448_0_0_0&matching_block_id=980355101_370265448_0_0_0&sr_pri_blocks=980355101_370265448_0_0_0__20899&map_fdco=1&from=searchresults#hotelTmpl
Kyma Hotel,"Kampos Marathokampos, Marathokampos, 83102, Greece",8.2Very Good 8 reviews,"['Outdoor swimming pool', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 300
</span>",44 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/kyma-samos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=36597901_329726364_2_2_0&highlighted_blocks=36597901_329726364_2_2_0&matching_block_id=36597901_329726364_2_2_0&sr_pri_blocks=36597901_329726364_2_2_0__21400&map_fdco=1&from=searchresults#hotelTmpl
Ti S amo S Villa,"Επαρχιακή Οδός Βαθιού - Καρλοβάσου, Karlovasi, 83200, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
BDT 124,268
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/ti-s-amo-s-villa.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=983854201_370811671_4_0_0&highlighted_blocks=983854201_370811671_4_0_0&matching_block_id=983854201_370811671_4_0_0&sr_pri_blocks=983854201_370811671_4_0_0__108000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Rosmarinus Studios,"Potokaki Pythagoreio 1, Potokáki, 83103, Greece",8.5Very Good 58 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥23,967
Current price
¥22,768
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3,https://www.booking.com/hotel/gr/rosmarinus-studios.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=170117704_329606781_2_0_0&highlighted_blocks=170117704_329606781_2_0_0&matching_block_id=170117704_329606781_2_0_0&sr_pri_blocks=170117704_329606781_2_0_0__16000&map_fdco=1&from=searchresults#hotelTmpl
"Awesome home in Samos with Outdoor swimming pool, 3 Bedrooms and WiFi","Ágios Dimítrios, 83200, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 122,078
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/awesome-home-in-samos-with-outdoor-swimming-pool-3-bedrooms-and-wifi.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=2609&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=1a992a547c3c0004&srepoch=1685944873&all_sr_blocks=945869202_367092982_6_0_0&highlighted_blocks=945869202_367092982_6_0_0&matching_block_id=945869202_367092982_6_0_0&sr_pri_blocks=945869202_367092982_6_0_0__140000&map_fdco=1&from=searchresults#hotelTmpl
