name,location,reviews,facilities,price,size,rules,stars
Oscar Beachfront Suites,"ΑΓ. ΓΕΩΡΓΙΟΣ – ΠΕΡΙΒΟΛΟΣ, 84 703 ΘΗΡΑΣ, Perivolos, 84703, Greece",,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
XOF 1,443,106
Current price
XOF 1,010,174
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],
Symmetry Suites,"Akrotiri Thiras, Akrotiri, 84700, Greece",8.5Very Good 185 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$3,095
</span>",538 feet²,['Pets\n\n\nPets are not allowed.'],
AFOURA HOUSES by K&K,"Exo Gonia, Pyrgos, 84700, Greece",9.1Wonderful 147 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
EGP 26,263
Current price
EGP 15,758
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
"Captain John Villas-Caldera,Volcano,Sunset View","Oia, Oia, 84700, Greece",8.9Excellent 166 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Room service', 'Free parking', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 2,710
Current price
€ 1,898
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],3
Suenos De Vida Lux Suite,"Firostefani Santorini, Firostefani, 84700, Greece",10Exceptional 5 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,163
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Amethyst Luxury Suites Oia,"Oia Tholos, Thólos, 84702, Greece",8.5Very Good 256 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Restaurant', 'Room service', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
CAD 3,189
Current price
CAD 1,595
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Ice Cream Suites,"Imerovigli Astra square, Imerovigli, 84700, Greece",9.4Wonderful 15 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 828
Current price
€ 762
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Casa Bella,"Kamari, Kamari, 84700, Greece",9.6Exceptional 74 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$641
Current price
$513
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],
Pink Freud Villas Santorini,"Foinikia, Santorini, Oia, 84702, Greece",9.5Exceptional 21 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free WiFi', 'Room service', 'Free parking', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
€ 1,562
Current price
€ 1,150
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Canaves Oia Epitome - Small Luxury Hotels of the World,"Eparchiaki Odos Oia, Oia, 84702, Greece",9.6Exceptional 221 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Fitness center', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 6,439
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],5
Elite Houses,"Eparchiaki Odos Firon-Ormou Perissis 0, Emporio Santorini, 84703, Greece",9.2Wonderful 31 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$580
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Family Villages Santorini,"Santorini Vlychada, Vlychada Beach, 84703, Greece",9.1Wonderful 249 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Room service', 'Restaurant', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 109,667
Current price
₹ 80,715
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Nikos Karamolegkos Kamari,"Kamari, Kamari, 84700, Greece",8.9Excellent 154 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 433
Current price
€ 357
</span>",15 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Ampelos Executive Houses,"Pyrgos, Pyrgos, 84700, Greece",9.7Exceptional 148 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$740
</span>",560 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Santoriviera house,"Μητροπόλεως, Fira, 84700, Greece",8.6Excellent 33 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Spa', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
$2,337
</span>",1055 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Evanthia Best View Thirassia Island Hotel,"Eparchiaki Odos Thirasias-Ormou Korfou, Therasia, 84702, Greece",8.1Very Good 59 reviews,"['Free WiFi', 'Non-smoking rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
€ 582
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],
Evanthia Best View Thirassia Island Hotel,"Eparchiaki Odos Thirasias-Ormou Korfou, Therasia, 84702, Greece",,,,,[],
Maria's Place - Adults Only,"Oia - Finikia Road, Oia, 84702, Greece",9.3Wonderful 340 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Terrace', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
UYU 36,623
</span>",30 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
On The Rocks - Small Luxury Hotels of the World,"Off Main Street, Imerovigli, 84700, Greece",9.0Wonderful 261 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Room service', 'Restaurant', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,134
</span>",,['Pets\n\n\nPets are not allowed.'],
The Cliff Reflections - Adults Only,"Megalochori megalochori, Megalochori, 84700, Greece",9.2Wonderful 267 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,048
</span>",1076 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Rose Suites,"Road to Oia, Vourvoulos, 84700, Greece",9.5Exceptional 81 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Garden,"Agiou Athanasiou 101, Fira, 84700, Greece",5.6Fair 275 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
₹ 24,763
</span>",26 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Amanecer Apartments,"St. George, Emporeio, Emboríon, 84703, Greece",8.7Excellent 7 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$644
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Veranda View,"Imerovigli, Imerovigli, 84100, Greece",8.6Excellent 170 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,069
</span>",161 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Zatrikion Santorini Villas,"Pyrgos Kallistis, Pyrgos, 84701, Greece",9.5Exceptional 36 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 1,236
Current price
€ 1,137
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Anna Traditional Apartments,"Agia Paraskevi , Kamari, 84700, Greece",9.1Wonderful 543 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$460
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
De Profundis by Thireon,"oia po box 114, Oia, 84702, Greece",9.5Exceptional 24 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,758
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Hotel Star Santorini,"Megalochori, Megalochori, 84700, Greece",9.0Wonderful 234 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Restaurant', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
£314
</span>",409 feet²,['Pets\n\n\nPets are not allowed.'],3
Petra Aqua Villa,"santorini perissa 84703, Perissa, 84703, Greece",9.6Exceptional 101 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 680
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Erato Apartments,"Firostefani, Firostefani, 84700, Greece",8.7Excellent 185 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 55,615
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Sagma Beach Rooms,"Perissa Beach, Perissa, 84700, Greece",7.8Good 275 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Beachfront', 'Family rooms', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
$408
</span>",161 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Petri Suites,"Perivolos, Perivolos, 84703, Greece",8.9Excellent 155 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 2,377
</span>",23 m²,['Pets\n\n\nPets are not allowed.'],
Anna Traditional Apartments,"Agia Paraskevi , Kamari, 84700, Greece",9.1Wonderful 543 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$460
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
De Profundis by Thireon,"oia po box 114, Oia, 84702, Greece",9.5Exceptional 24 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$2,758
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Hotel Star Santorini,"Megalochori, Megalochori, 84700, Greece",9.0Wonderful 234 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Restaurant', 'Room service', 'Free parking', 'Family rooms', 'Bar', 'Good Breakfast']",,,['Pets\n\n\nPets are not allowed.'],
Petra Aqua Villa,"santorini perissa 84703, Perissa, 84703, Greece",9.6Exceptional 101 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$730
</span>",409 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Maria's Place - Adults Only,"Oia - Finikia Road, Oia, 84702, Greece",9.3Wonderful 340 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Terrace', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$944
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Erato Apartments,"Firostefani, Firostefani, 84700, Greece",8.7Excellent 185 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
¥95,430
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Sagma Beach Rooms,"Perissa Beach, Perissa, 84700, Greece",7.8Good 275 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 551
</span>",15 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Petri Suites,"Perivolos, Perivolos, 84703, Greece",8.9Excellent 155 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$1,232
</span>",248 feet²,['Pets\n\n\nPets are not allowed.'],
Anila Suites,"Fira Santorini , Fira, 84700, Greece",9.3Wonderful 96 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
CAD 1,931
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Santorini Mesotopos,"Fira, Fira, 84700, Greece",7.8Good 401 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$854
Current price
$683
</span>",377 feet²,"['Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Amaya Selection of Villas,"Oia, Oia, 84701, Greece",9.2Wonderful 316 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Terrace', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 11,822
</span>",100 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],4
Aerenia Luxury Suites,"KARTERADOS 1, Karterados, 84700, Greece",9.2Wonderful 126 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$773
</span>",,['Pets\n\n\nPets are not allowed.'],
270 Oias View,"Oia, Oia, 84702, Greece",9.6Exceptional 81 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
PKR 868,975
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Sophia Oia View,"Oia, Oia, 84702, Greece",8.7Excellent 95 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
19,552 zł
Current price
15,643 zł
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
The Saint Hotel,"Oia, Oia, 84702, Greece",9.4Wonderful 132 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Room service', 'Restaurant', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Price
£4,476
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],5
Anamar Santorini,"Monolithos, Monolithos, 84700, Greece",7.4Good 240 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Free WiFi', 'Bar', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥70,573
Current price
¥67,045
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],4
Canyon Santorini,"19 Agiou Athanasiou, Fira, 84700, Greece",9.4Wonderful 217 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Terrace']","<span class=""bui-u-sr-only"">
Price
SCR 13,449
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Filotera Suites,"Oia, Oia, 84700, Greece",9.6Exceptional 206 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Non-smoking rooms', 'Room service', 'Restaurant', 'Family rooms', 'Terrace', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 3,560
Current price
€ 2,848
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],
Finikas Santorini,"Thalias str., Kamari, 84700, Greece",8.5Very Good 117 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 396
Current price
€ 337
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],3
Sunflower ApartHotel,"Kamari, Kamari, 84700, Greece",8.4Very Good 244 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$572
</span>",237 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Neptune Luxury Suites,"Akrotírion, Akrotiri, 84700, Greece",9.5Exceptional 141 reviews,"['Non-smoking rooms', 'Spa', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
$1,789
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],
