name,location,reviews,facilities,price,size,rules,stars
Ornos Seaside Blue Villas,"Όρνος - Μύκονος Όρνος - Μύκονος, Ornos, 84600, Greece",9.0Wonderful 7 reviews,"['Free parking', 'Beachfront', 'Free WiFi', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
€ 1,980
</span>",74 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Christi,"fanari, mykonos, Mykonos, 84600, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$3,070
Current price
$1,842
</span>",1722 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are allowed. Charges may apply.']",
Aurora Mykonos Villas,"Kalafatis, Kalafatis, 84600, Greece",9.5Exceptional 34 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 3,200
Current price
€ 2,080
</span>",90 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],4
Ozar Villas Mykonos,"Agios Lazaros , Mikonos, 84600, Greece",8.3Very Good 3 reviews,"['Free WiFi', 'Airport shuttle', 'Family rooms', 'Non-smoking rooms', 'Room service', 'Bar', 'Breakfast']",,,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Mykonos Saint John Luxury Villas,"Μυκονος κυκλαδες, Agios Ioannis Mykonos, 84600, Greece",,"['Swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$4,264
</span>",2153 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Mimosa Retreat Mykonos,"Ornos, Ornos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,480
</span>",62 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Room to rent 2,"Απόλλωνος, Mikonos, 84600, Greece",7.8Good 19 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
€ 980
</span>",38 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nuera Villa,"Korfos, Ornos Mykonos, Cyclades Island, Mikonos, 84600, Greece",,"['2 swimming pools', 'Free parking', 'Free WiFi', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
RUB 115,664
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Mykonos Unique Villas by 2Doors,"Kalafatis, Kalafatis, 84600, Greece",9.1Wonderful 10 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,092
</span>",1938 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Pelagos Suite of Mykonos,"Kanalia, Mykonos, Mikonos, 84600, Greece",7.1Good 16 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
CAD 1,356
Current price
CAD 1,017
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
CASA DI MYKONOS,"Δεξαμενές ΜΥΚΟΝΟΥ, Mikonos, 84600, Greece",8.8Excellent 14 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,000
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
La Stella Stay,"Glastros 303, Glastros, 84600, Greece",9.6Exceptional 48 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 971
</span>",,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Marathi Mykonos,"Μαράθι Μύκονος, Klouvas, 84600, Greece",8.9Excellent 14 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,577
</span>",114 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Grace Villa Mykonos,"Korfos,Ornos Mykonos Villa, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 2,076
</span>",138 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Amare Mykonos,"Tourlos, Tourlos, 84600, Greece",9.7Exceptional 38 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Room service', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
BDT 113,424
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],4
Marno Mykonos Apartment,"Profitis Ilias 1, Mikonos, 84600, Greece",8.7Excellent 9 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$904
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Room 11,"Eparchiaki Odos Mikonou-Ano Merias χορις οδο, Mikonos, 84600, Greece",7.0Good 231 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Family rooms', '24-hour front desk', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
€ 951
</span>",45 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Brilliance of Mykonos,"Μύκονος, Glastros, 84600, Greece",10Exceptional 2 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
¥250,236
</span>",38 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Kouneni Apartments,"Tria Pigadia, Mikonos, 84600, Greece",9.3Wonderful 114 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', '24-hour front desk']","<span class=""bui-u-sr-only"">
Price
$1,365
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Helios Villa,"mykonos houlakia, Mikonos, 84600, Greece",10Exceptional 3 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,940
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Helios Villa,"mykonos houlakia, Mikonos, 84600, Greece",,,,,[],
Kalesma Mykonos,"Ornos, Ornos, 84600, Greece",8.7Excellent 16 reviews,"['Outdoor swimming pool', 'Spa', 'Airport shuttle', 'Fitness center', 'Non-smoking rooms', 'Facilities for disabled guests', 'Room service', 'Restaurant', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 6,936
</span>",63 m²,['Pets\n\n\nPets are allowed. Charges may apply.'],5
Laggada Resort,"Agios Haralambos Mikonos 84600, Mikonos, 84600, Greece",9.8Exceptional 8 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,014
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
"Secrecy Mykonos House, Mykonos Town","Αγίου Γεωργίου, Mikonos, 84600, Greece",9.8Exceptional 5 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
€ 1,100
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Eleni,"Φανάρι Μύκονος, Mikonos, 84600, Greece",9.8Exceptional 5 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MKD 172,344
</span>",200 m²,['Pets\n\n\nPets are not allowed.'],4
Sofia's Bungalows Mykonos,"Ag. Ioannis Diakoftis, Mikonos, 84600, Greece",9.6Exceptional 77 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$1,706
</span>",258 feet²,['Pets\n\n\nPets are not allowed.'],
K&K Residence @Mykonos Town,"Florou Zouganeli 3, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,305
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",
Desire Mykonos Apartments,"Μυκόνου, Vrisi/ Mykonos, 84600, Greece",9.6Exceptional 82 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,400
Current price
€ 1,288
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",4
Pursue Your Day Dreams,"Ornos Beach, Ornos, 84600, Greece",9.6Exceptional 19 reviews,"['Spa', 'Free parking', 'Beachfront', 'Restaurant', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 2,120
</span>",110 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Two Houses Lighthouse Apartment,"μονοπ. Φάρος - Χρυσοπηγή, Fanari, 84600, Greece",6.2Pleasant 6 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$682
</span>",1076 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mileo,"Kalo Livadi 0 Kalo Livadi, Kalo Livadi, 84600, Greece",9.4Wonderful 123 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Spa', 'Fitness center', 'Room service', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$2,345
</span>",431 feet²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
mykonos 1001,"agios stefanos mykonos, Agios Stefanos, 84600, Greece",9.2Wonderful 12 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$725
Current price
$652
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
MYKONOS-ORNOS POOL HOLIDAYS WITH VIEW,"KORFOS- ORNOS MYKONOU, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$4,776
</span>",2368 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Olive Mykonos Villas,"Ano Mera Mykonou, Ano Mera, 84600, Greece",8.9Excellent 231 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$912
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
White and Grey 2,"Chondros Gkremos, Mikonos, 84600, Greece",9.2Wonderful 46 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 91,728
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],3
Myconian Ambassador Relais & Chateaux,"Main Street, Platis Gialos, 84600, Greece",9.0Wonderful 202 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Spa', 'Airport shuttle', 'Fitness center', 'Room service', 'Free parking', 'Restaurant', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
MXN 46,194
</span>",28 m²,['Pets\n\n\nPets are not allowed.'],5
Legendary Suites,"Chalara, Mykonos Cyclades, Mikonos, 84600, Greece",9.8Exceptional 55 reviews,"['2 swimming pools', 'Free WiFi', 'Non-smoking rooms', 'Room service', 'Free parking', 'Family rooms', '24-hour front desk', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 2,484
</span>",26 m²,['Pets\n\n\nPets are not allowed.'],
Villa blaue Welle,"ΜΥΚΟΝΟΣ  ΕΛΙΑ, Kalo Livadi, 84600, Greece",8.8Excellent 4 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 2,406
</span>",124 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Thanos Wave Mykonos Town,"Artakinou, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥256,194
Current price
¥223,914
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Estia's Residence,"agios sostis, Mikonos, 84600, Greece",9.3Wonderful 3 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 2,506
</span>",130 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Olive Tree Mykonos Town Home & Capari Suites with Pool!,"Παναχράντου Oasis Complex, Mikonos, 84600, Greece",8.8Excellent 4 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Family rooms', 'Non-smoking rooms', '24-hour front desk']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Mykonian Icon Villa,"Kalafatis unamed road, Kalafatis, 84600, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 5,220
Current price
€ 3,654
</span>",655 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
"Myconian Panoptis Escape, a member of Small Luxury Hotels of the World","Elia beach, Elia Beach, 84600, Greece",9.4Wonderful 11 reviews,"['Outdoor swimming pool', 'Spa', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$5,569
</span>",495 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Aya,"DIMITRIOU IPSILANTOU 18 LIMNI, Mikonos, 84600, Greece",10Exceptional 5 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
€ 1,332
Current price
€ 1,225
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Coral by Mykonos Rocks,"Agios Ioannis Mikonos, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Family rooms', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Original price
¥1,251,180
Current price
¥1,188,621
</span>",500 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Elia Mykonos,"Elia, Anomera, Mikonos, 84600, Greece",9.6Exceptional 5 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 2,376
Current price
€ 2,186
</span>",130 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Florance Apartments & Rooms,"Windmills area, Mikonos, 84600, Greece",7.8Good 76 reviews,"['Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
€ 800
Current price
€ 736
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Gemini Suite One,"Agiou Georgiou, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 1,000
</span>",28 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Galaxy,"μυκονος, Ftelia, 84600, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
PKR 1,862,101
</span>",350 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
Ornos Beach House,"Ornos, Ornos, 84600, Greece",9.0Wonderful 4 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Non-smoking rooms', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$ 561,762
Current price
$ 421,321
</span>",70 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Myrsini's Luxury Suites Merchia,"Merchia 84600, Mikonos, 84600, Greece",7.8Good 5 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 880
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Mykonos Downtown Suites,"Pillakiou str., Mikonos, 84600, Greece",8.9Excellent 84 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£817
</span>",269 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Gryparis' Club Apartments,"Vrissi- Mykonos, Mikonos, 84600, Greece",8.8Excellent 163 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms', '24-hour front desk']","<span class=""bui-u-sr-only"">
Price
$1,571
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
BLACK AND WHITE VILLAS FTELIA - MYKONOS,"Ftelia, Mikonos, 84600, Greece",7.7Good 10 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', '24-hour front desk']","<span class=""bui-u-sr-only"">
Price
$3,198
</span>",1453 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
