name,location,reviews,facilities,price,size,rules,stars
La Casa di Dolly,"Unnamed Road, Galanádhon, 84300, Greece",9.0Wonderful 9 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Price
€ 281
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],
Nostos Plaka Beach,"Paralia plaka Naxos, Plaka, 84300, Greece",8.8Excellent 21 reviews,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 240
</span>",27 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Naxos Mountain Retreat - Tiny House Build on Rock,"Φαρκωνα, Kóronos, 84302, Greece",,"['Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
$ 56,686
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
ΝΑΞΟΣ ΚΛΕΙΔΟΣ σπίτι 2 υπνοδωματίων,"ΚΛΕΙΔΟΣ, Kanakis, 84302, Greece",9.5Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$515
</span>",667 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Helios Beach Studios,"Plaka beach, Naxos, Plaka, 84300, Greece",8.9Excellent 37 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 383
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Onar Koronos,"Koronos, Kóronos, 84300, Greece",10Exceptional 1 review,,"<span class=""bui-u-sr-only"">
Price
$232
</span>",624 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Ilios,"Stelida, Stelida, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
CAD 2,035
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Xerolithos Natural Living,"KANAKARI, SANGRI, XEROLITHOS NATURAL LIVING, Naxos Chora, 84300, Greece",9.8Exceptional 17 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 792
Current price
€ 475
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],
AVGERINOS (The old well),"ναξος, Naxos Chora, 84300, Greece",8.0Very Good 6 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 284
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Central Studio Sea View,"Ναξος, Naxos Chora, 84300, Greece",7.7Good 6 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$500
</span>",291 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Nicki's House,"Agia Anna, Agia Anna Naxos, 84300, Greece",9.3Wonderful 9 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 34,759
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Elysium,"Βίβλου-Γλινάδου, Glinádhon, 84300, Greece",8.8Excellent 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 319
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Memorias Sangri Naxos,"ΆΝΩ ΣΑΓΚΡΙ, ΝΑΞΟΣ, Áno Sangríon, 84300, Greece",9.9Exceptional 8 reviews,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 680
Current price
€ 626
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Venetiko Apartments,"Dionysou Street, Naxos Chora, 84300, Greece",9.1Wonderful 96 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$537
Current price
$429
</span>",172 feet²,['Pets\n\n\nPets are not allowed.'],
koronos village apartments,"Κόρωνος Νάξου Κόρωνος Νάξου, Kóronos, 84302, Greece",9.3Wonderful 12 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 518
Current price
€ 485
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Apartments Naxos Camping,"Lagouna, Saint George Bay, Naxos Chora, 84300, Greece",7.7Good 35 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$300
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Apartments Naxos Camping,"Lagouna, Saint George Bay, Naxos Chora, 84300, Greece",,,,,[],
Estella,"Νάξος Χώρα Περιοχή Βασιλόπουλος 1, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
RUB 39,626
Current price
RUB 31,701
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Naxian sun apartment,"12ης Οκτωβρίου 1944, Naxos Chora, 84300, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
PEN 2,842
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
George Studios,"Saint George Beach, Naxos Chora, 84300, Greece",8.7Excellent 170 reviews,"['Non-smoking rooms', 'Parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$386
</span>",205 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Blu August Private Residences,"Επαρχιακή Οδός Νάξου Εγγαρών, Naxos Chora, 84300, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Airport shuttle (free)', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£994
</span>",807 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Felicia's sun-side house,"Naxos, Kastraki, 84302, Greece",9.5Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$755
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Anemela studio lux,"ΝΑΞΟΣ ΧΩΡΑ, Naxos Chora, 84300, Greece",9.7Exceptional 4 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$328
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Eleni's house,"ΚΟΡΩΝΟΣ ΝΑΞΟΣ, Kóronos, 84300, Greece",9.7Exceptional 3 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 360
Current price
€ 342
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa NanSea,"Μικρή Βιγλα, Kastraki, 84300, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 162,378
</span>",165 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Island Flavor - Magical Sunset View,"Naxos Chora, Naxos Chora, 84300, Greece",9.0Wonderful 3 reviews,"['Free WiFi', 'Non-smoking rooms', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 600
</span>",36 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Rhykkes Farmhouse with view,"ΣΑΓΚΡΙ, Áno Sangríon, 84300, Greece",9.7Exceptional 3 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 232
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 9:00 PM and 10:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Elaion Villa Naxos Town,"Aristidi Protopapadaki, Naxos Chora, 84300, Greece",10Exceptional 2 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PKR 208,064
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",4
Nostos Studios in Naxos rooms at Saint George beach accommodations at Agios Georgios apartments at Chora town lodging,"Καλαβρύτων 0 Χώρα Νάξου, Naxos Chora, 84300, Greece",8.8Excellent 11 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$459
</span>",194 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Deco Suites,"Plaka beach, Naxos island, Naxos Chora, 84300, Greece",8.1Very Good 8 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 480
</span>",34 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Traditional Castle House II,"naxos, Naxos Chora, 84300, Greece",8.3Very Good 8 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
€ 600
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Jardin De Stelida,"Στελιδα, Stelida, 84300, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 1,400
</span>",78 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kotti Studio,"Naxos, Naxos Chora, 84300, Greece",5.3Fair 4 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
PKR 83,103
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Perivoli 2-Chora(5min away from the center by car),"Χώρα Νάξος, Agkidia, 84300, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
$236
</span>",280 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mespilus House Koronos,"""Επαρχιακή Οδός Απειράνθου-Όρμου Απόλλωνα"", Kóronos, 84302, Greece",9.5Exceptional 6 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$515
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Junior paradise Pirgaki Naxos,"Pirgaki Naxos, Agiassos, 84302, Greece",1.0Bad 1 review,"['Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
$290
</span>",161 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Velonis,"Αγια Αννα, Agia Anna Naxos, 84300, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$1,796
Current price
$1,437
</span>",2691 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Elaion Vacation Home,"Ιωάννου Παπαρηγοπούλου, Naxos Chora, 84300, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 27,947
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Akrolithos studios,"Stelida Naxos, Stelida, 84300, Greece",9.6Exceptional 79 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 26,532
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Anemela studio basic,"ΧΩΡΑ, Naxos Chora, 84300, Greece",9.6Exceptional 14 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
PKR 85,674
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
chez irene sweet pension,"περιοχη Κοττη Χωρα Ναξος, Naxos Chora, 84300, Greece",7.3Good 15 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$359
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Aegean Window,"Γαλανάδου, Glinado Naxos, 84300, Greece",10Exceptional 7 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking']",,,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Rosabella Home,"ΧΩΡΑ 0, Naxos Chora, 84300, Greece",9.2Wonderful 23 reviews,"['Free parking', 'Free WiFi', 'Airport shuttle (free)', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
TL 6,699
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Penelope,"Πλάκα Νάξος, Plaka, 84300, Greece",8.5Very Good 4 reviews,"['Family rooms', 'Free WiFi', 'Free parking', 'Non-smoking rooms', 'Airport shuttle (free)']",,,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Korali Garden,"Agios Georgios, Naxos Chora, 84300, Greece",8.8Excellent 190 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Facilities for disabled guests', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 442
Current price
€ 407
</span>",38 m²,['Pets\n\n\nPets are not allowed.'],3
Iroko naxos semi-basement,"Πατεράδων, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 436
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Stella's Guesthouse 2,"Chora, Naxos Chora, 84300, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥51,562
Current price
¥41,636
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Stella's Home in Koronos,"Anegirida Koronos, Kóronos, 84302, Greece",9.0Wonderful 6 reviews,"['Free parking', 'Non-smoking rooms', 'WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥45,973
Current price
¥43,674
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3
Naxos Best View Apartment,"Sokratous Papavasiliou 3, Naxos Chora, 84300, Greece",8.6Excellent 5 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
RUB 47,968
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Elizabeth's Dream Place II,"Χωρα Ναξου Εναντι Αστυνομιας ισογειο, Naxos Chora, 84300, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$408
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Ammos Naxos Exclusive Apartments & Studios,"Laguna, Saint George Beach , Naxos Chora, 84300, Greece",9.5Exceptional 37 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Spa', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$464
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
My Villa,"Airport Naxos, Agios Georgios, 84300, Greece",8.6Excellent 14 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,204
</span>",75 m²,['Pets\n\n\nPets are not allowed.'],4
Melitoma Home,"Naxos Chora, Naxos Chora, 84300, Greece",8.0Very Good 2 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
5,071 zł
</span>",118 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Kaiti's House,"Κυπρου Ναξος Ελλαδα 1ος οροφος   (Εναντι ΕΛΤΑ), Naxos Chora, 84300, Greece",9.9Exceptional 9 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£426
</span>",592 feet²,['Pets\n\n\nPets are not allowed.'],
Old vineyard,"Κινιδαρος, Kinídharos, 84302, Greece",9.5Exceptional 6 reviews,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
€ 308
Current price
€ 283
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Emmanuela,"Melanes, Mélanes, 84300, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 449
</span>",70 m²,['Pets\n\n\nPets are not allowed.'],3
Dimitris apartments,"xwra naxoy isogeio, Naxos Chora, 84300, Greece",9.6Exceptional 8 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 377
</span>",45 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
fotini's apartment,"Κωμιακής 0, Naxos Chora, 84300, Greece",8.4Very Good 7 reviews,"['Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 741
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
