name,location,reviews,facilities,price,size,rules,stars
Aris-Marie Apartments,"Μαχητών Σχολής Χωροφυλακής 25, Rethymno, 74100, Greece",9.0Wonderful 54 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Restaurant', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 693
Current price
€ 638
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Rahati Holiday Villa Maisonette by Estia,"Eparchiaki Odos Veneratou - Kiparissou, Kerásia, 70011, Greece",9.7Exceptional 4 reviews,"['Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 882
Current price
€ 811
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Rethymno Garden Suites,"Igoumenou Gavriil, Rethymno, 74100, Greece",8.6Excellent 15 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$695
</span>",291 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Kri-Kri Village Holiday Apts by Estia,"Gournes, Kokkini Khanion, 71500, Greece",8.1Very Good 72 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Facilities for disabled guests', 'Free parking', 'Beachfront', 'Family rooms', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 711
Current price
€ 655
</span>",45 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Porfyra Suite 2,"42 Stefanou Lekanidi 2nd floor, Chania, 73131, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
5,932 zł
Current price
3,275 zł
</span>",55 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Malia Mare Hotel,"10, Dimokratias St., Malia, 70007, Greece",8.1Very Good 84 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$677
</span>",398 feet²,['Pets\n\n\nPets are not allowed.'],
Eftihia Apartments,"Stamathioudaki 42 2ος όροφος, Rethymno, 74100, Greece",9.4Wonderful 8 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$965
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Villa Fotini with ocean view,"Kourkounaki, Kalathas, 73100, Greece",10Exceptional 1 review,"['Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,358
Current price
€ 1,250
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Argyro Maisonettes East,"Dafnis, Chorafakia, 73100, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$952
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Old Olive Mill Maroulas - Bed and Breakfast,"Old Olive Mill, Maroulás, 71400, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Non-smoking rooms', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
2,936 zł
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Elma Suites,"27 Arkadiou, Rethymno, 74100, Greece",8.3Very Good 141 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,261
Current price
$1,034
</span>",355 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Garden Maisonette Gouves,"Nikou Kazantzaki Gouves, Gouves, 70014, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,641
</span>",2260 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Houses By The Sea - 50 m from the beach by MediterraneanVillas,"Eparchiaki Odos Kalivon-Kefalas, Almyrida, 73008, Greece",10Exceptional 1 review,"['Free parking', 'Non-smoking rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
EGP 71,702
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
VILLA MICHAELA,"ΛΑΡΔΑΣ, Gramvousá, 73400, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 100,644
Current price
₹ 92,593
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Sofy Room,"98 Agiou Georgiou, Moírai, 70400, Greece",6.7Pleasant 10 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 346
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 10:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
MAZI - Pied à Terre,"12 Βοσπόρου, Rethymno, 74100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₪ 9,649
Current price
₪ 7,102
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Semiramis Poolside,"Piskopiano, Piskopiano, Hersonissos, 70014, Greece",7.6Good 63 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$328
Current price
$263
</span>",237 feet²,['Pets\n\n\nPets are not allowed.'],
Manos Home,"Spilia, Spiliá, 73006, Greece",9.5Exceptional 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,261
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Elizabeth's Place,"23 Πάροδος Λαχανά, Heraklio, 71202, Greece",8.9Excellent 7 reviews,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
4,045 zł
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Mossa City Apartments,"27 Georgiou Karaiskaki, Chania, 73100, Greece",,"['Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
THB 35,303
Current price
THB 28,242
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Modern House with Pool near Beach,"Σόλωνος 0, Gázion, 71414, Greece",9.0Wonderful 2 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£1,038
Current price
£955
</span>",484 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Luxury city center apt,"KITEOU 58, Thérissos, 71303, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
€ 1,317
</span>",135 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Tasia Stone House,"Siva, Sívas, 70011, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Price
CAD 1,255
</span>",170 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nea Elena Apartments,"Akti Papanikoli 27, Chania, 73100, Greece",7.6Good 21 reviews,"['Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$965
</span>",323 feet²,['Pets\n\n\nPets are not allowed.'],
Agnadia Villa,"Σταλός, Stalos, 73100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,308
</span>",1507 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Apartment Joanna,"KATO GOUVES, Gouves, 70014, Greece",7.9Good 7 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
4,764 zł
</span>",68 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Malia ground floor,"Pirgos Brahasiou, Pírgos, 72400, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$225
</span>",269 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
2 bedrooms appartement with enclosed garden and wifi at Ρούστικα,"Ρούστικα 740 58, Ελλάδα , Roústika, 74058, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
₪ 4,359
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Holiday Home Azure Villa with Private Pool,"Nopíyia, 73400, Greece",,"['Outdoor swimming pool', 'Private Parking', 'Beachfront', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 257,409
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Stone House Irene,"Agios Ioannis ,Anisaras, Hersonissos, Hersonissos, 70014, Greece",7.0Good 3 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,593
</span>",893 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Stone House Irene,"Agios Ioannis ,Anisaras, Hersonissos, Hersonissos, 70014, Greece",,,,,[],
Villa Kourina,"Ηράκλειο Αρχάνες, Archanes, 70100, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,350
Current price
€ 1,262
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Avli Traditional Home with Private Jacuzzi,"Hersonissos, Hersonissos, 70014, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$1,448
Current price
$1,158
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Eftihia Apartments,"Stamathioudaki 42 2ος όροφος, Rethymno, 74100, Greece",9.4Wonderful 8 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£773
Current price
£711
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Fotini with ocean view,"Kourkounaki, Kalathas, 73100, Greece",10Exceptional 1 review,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,457
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Apartments Chania,"Monis Gonias 2, Chania, 73100, Greece",8.5Very Good 197 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Terrace', 'BBQ facilities', 'Laundry']","<span class=""bui-u-sr-only"">
Price
$965
</span>",301 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Argyro Maisonettes East,"Dafnis, Chorafakia, 73100, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$952
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Old Olive Mill Maroulas - Bed and Breakfast,"Old Olive Mill, Maroulás, 71400, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$701
</span>",194 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Holiday home in VAFes with heating,"Vafés, 73007, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
PKR 267,598
Current price
PKR 198,024
</span>",109 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Vacation home in VAFes with balcony,"Vafés, 73007, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 81,087
</span>",107 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Garden Maisonette Gouves,"Nikou Kazantzaki Gouves, Gouves, 70014, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 8,134
</span>",210 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Blue Dome Hotel,"Platanias, Platanias, 73014, Greece",8.7Excellent 84 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Fitness center', 'Room service', 'Beachfront', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
US$1,382
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Houses By The Sea - 50 m from the beach by MediterraneanVillas,"Eparchiaki Odos Kalivon-Kefalas, Almyrida, 73008, Greece",10Exceptional 1 review,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 2,243
Current price
€ 2,070
</span>",120 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
VILLA MICHAELA,"ΛΑΡΔΑΣ, Gramvousá, 73400, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,223
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Sofy Room,"98 Agiou Georgiou, Moírai, 70400, Greece",6.7Pleasant 10 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$257
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 10:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
MAZI - Pied à Terre,"12 Βοσπόρου, Rethymno, 74100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,400
Current price
€ 1,766
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Manos Home,"Spilia, Spiliá, 73006, Greece",9.5Exceptional 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 76,281
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
New small 3 apartmentcomplex in village of Prin s near Rethymnon NW coast,"Prinés, 74100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$929
Current price
$687
</span>",463 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Elizabeth's Place,"23 Πάροδος Λαχανά, Heraklio, 71202, Greece",8.9Excellent 7 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$965
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Mossa City Apartments,"27 Georgiou Karaiskaki, Chania, 73100, Greece",,"['Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
$1,017
Current price
$813
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Modern House with Pool near Beach,"Σόλωνος 0, Gázion, 71414, Greece",9.0Wonderful 2 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 104,638
</span>",45 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Luxury city center apt,"KITEOU 58, Thérissos, 71303, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,413
</span>",1453 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Tasia Stone House,"Siva, Sívas, 70011, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
€ 870
Current price
€ 800
</span>",170 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nea Elena Apartments,"Akti Papanikoli 27, Chania, 73100, Greece",7.6Good 21 reviews,"['Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 1,298
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
