name,location,reviews,facilities,price,size,rules,stars
Villa Amalia,"Kouremenos, Palekastron, 72300, Greece",8.8Excellent 41 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$611
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 11:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Studios Anna Maria,"Agios Ioannis Kofinas, Kapetanianá, 70012, Greece",10Exceptional 1 review,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 2,895
Current price
₪ 2,663
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Casa del Vino,"Kolymvari, Kolymvari, 73006, Greece",,"['Free parking', 'Non-smoking rooms', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
BDT 93,201
Current price
BDT 85,745
</span>",72 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Holiday Home Meli Milon,"Kolymvari, 73006, Greece",,"['Non-smoking rooms', 'Private Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 702
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Mochlos Essence Apartments,"Agios Andreas, Mochlos, 72057, Greece",,"['Free WiFi', 'Non-smoking rooms', 'Free parking', 'Room service', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 600
Current price
€ 552
</span>",40 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Argyro Maisonettes East,"Dafnis, Chorafakia, 73100, Greece",9.0Wonderful 1 review,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$649
</span>",1292 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Syia Hotel,"Sougia, Sougia, 73009, Greece",9.2Wonderful 78 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle', 'Facilities for disabled guests', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$825
</span>",431 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Old Olive Mill Maroulas - Bed and Breakfast,"Old Olive Mill, Maroulás, 71400, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 942
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Minimal urban apartment,"Πηνειού 6, Thérissos, 71303, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 583
Current price
€ 537
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Holiday home in VAFes with heating,"Vafés, 73007, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 3,512
Current price
₪ 2,599
</span>",109 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Vacation home in VAFes with balcony,"Vafés, 73007, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
RUB 81,087
Current price
RUB 60,004
</span>",107 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Village Oasis,"Antoniou Michelidaki 12, Malia, 70007, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$618
</span>",258 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Achilleas cozy house,"Χρήστου Τζιφάκη, Prinés, 74100, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 660
Current price
€ 607
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Manos Home,"Spilia, Spiliá, 73006, Greece",9.5Exceptional 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$886
</span>",861 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Petra Guest House,"Perikli, Áyiai Paraskiaí, 70100, Greece",,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$611
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Studio Katrina Studio 3 with Balcony,"Rethymno, 74100, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
3,119 zł
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Modern & Central Located Apartment In Heraklion,"49 Monis Prevelis, Néa Alikarnassós, 71307, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
2,764 zł
Current price
2,559 zł
</span>",44 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
New small 3 apartmentcomplex in village of Prin s near Rethymnon NW coast,"Prinés, 74100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$929
Current price
$687
</span>",463 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Villa Helen's Olive Garden,"1st Kilometer Zakros-Xerokambos , Xerokampos, 72300, Greece",8.5Very Good 18 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥89,875
Current price
¥85,382
</span>",80 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Elizabeth's Place,"23 Πάροδος Λαχανά, Heraklio, 71202, Greece",8.9Excellent 7 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 956
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Marie Κelly Apartments,"Kato Gouves, Gouves, 70014, Greece",8.6Excellent 12 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Room service', 'Facilities for disabled guests', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 865
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Holiday home in VAFes with heating,"Vafés, 73007, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$937
Current price
$693
</span>",1173 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Vacation home in VAFes with balcony,"Vafés, 73007, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$997
Current price
$738
</span>",1152 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Village Oasis,"Antoniou Michelidaki 12, Malia, 70007, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 830
</span>",24 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Achilleas cozy house,"Χρήστου Τζιφάκη, Prinés, 74100, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 660
Current price
€ 607
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Eleftherias Suites,"Marathi 1, Marathi, 73100, Greece",8.7Excellent 15 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Original price
RUB 112,067
Current price
RUB 63,878
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Manos Home,"Spilia, Spiliá, 73006, Greece",9.5Exceptional 2 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 1,191
</span>",80 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Petra Guest House,"Perikli, Áyiai Paraskiaí, 70100, Greece",,"['Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥85,382
Current price
¥81,113
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Studio Katrina Studio 3 with Balcony,"Rethymno, 74100, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$744
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Modern & Central Located Apartment In Heraklion,"49 Monis Prevelis, Néa Alikarnassós, 71307, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$611
</span>",474 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
New small 3 apartmentcomplex in village of Prin s near Rethymnon NW coast,"Prinés, 74100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$929
Current price
$687
</span>",463 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Mear Luxury Apartments and Studios,"Κountoura, Palaiochora, Kountoura Selino, 73001, Greece",9.0Wonderful 304 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
2,980 zł
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Villa Helen's Olive Garden,"1st Kilometer Zakros-Xerokambos , Xerokampos, 72300, Greece",8.5Very Good 18 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 52,971
Current price
₹ 48,733
</span>",80 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Elizabeth's Place,"23 Πάροδος Λαχανά, Heraklio, 71202, Greece",8.9Excellent 7 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥99,312
Current price
¥94,347
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Marie Κelly Apartments,"Kato Gouves, Gouves, 70014, Greece",8.6Excellent 12 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Room service', 'Facilities for disabled guests', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 600
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],3
Mossa City Apartments,"27 Georgiou Karaiskaki, Chania, 73100, Greece",,"['Free parking', 'Free WiFi', 'Terrace']","<span class=""bui-u-sr-only"">
Original price
CAD 1,367
Current price
CAD 1,094
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Xrisa House,"36 Κριάρη, Rethymno, 74100, Greece",,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$674
</span>",753 feet²,['Pets\n\n\nPets are not allowed.'],
Vilaeti Havgas Getaway - Cretan Cozy Home,"Unnamed Road, Agios Konstantinos, 72052, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Price
$740
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Phaedra,"Elafonissi Beach, Agios Padeleimon, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
3,775 zł
Current price
3,530 zł
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Amandi Villa,"Agias Fotinis, Karteros, 71500, Greece",9.4Wonderful 17 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 58,268
Current price
₹ 53,606
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Konstantinos luxury suite,"Επαρχιακή Οδός Κουτσουράς – Σταυροχωριού, Koutsourás, 72055, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
¥97,065
Current price
¥92,212
</span>",26 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Lovely 1 Bedroom Apartm With Free Parking Sea View,"Katovogli, Makry Gialos, 72055, Greece",,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$650
</span>",700 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Tasia Stone House,"Siva, Sívas, 70011, Greece",,['Free parking'],"<span class=""bui-u-sr-only"">
Original price
3,371 zł
Current price
3,101 zł
</span>",170 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Nea Elena Apartments,"Akti Papanikoli 27, Chania, 73100, Greece",7.6Good 21 reviews,"['Free parking', 'Free WiFi', 'Restaurant', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 68,015
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3
Zoi's Country House,"Xersonissos, Anissaras, 70014, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₪ 2,615
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Studio Katrina Studio 2,"Rethymno, 74100, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 55,109
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Plateau Lasithi Skapanis house,"Meseta de Lasithi, Mésa Lasithákion, 72052, Greece",,"['Free parking', 'Non-smoking rooms', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 56,847
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Aloides Village House,"35.36512068938129, 24.875156646978024, Alóïdhes, 74054, Greece",7.4Good 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$663
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Guest house,"Ξενάκη 2, Ayiá, 73100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£557
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3
Sea Esta Next To Marathi Beach,"Σπυρου Καγιαλε, Stérnai, 73100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
UAH 24,401
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Monastiraki Traditional Guest House,"Monastiraki Village Pachia Ammos, Monastirákion, 72200, Greece",9.0Wonderful 24 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$685
</span>",484 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Akros Oreon Apartment Afentis,"Kato Symi, Káto Sími, 70004, Greece",,"['Airport shuttle', 'Facilities for disabled guests', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 644
</span>",60 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
A & G Apartments,"Grimbiliana, Kolymvari, 73006, Greece",8.0Very Good 1 review,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
£619
</span>",624 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Galatia luxury apartment II,"Xaratza Achillea, Hersonissos, 70014, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$644
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Traditional Stone Home 30 min. from famous Beaches,"Mourne Agiou Vasililiou, Rethimno, 74053, Dharivianá, 74053, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$695
</span>",1453 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
