name,location,reviews,facilities,price,size,rules,stars,link
Arriva Villas,"Sivota, Sivota, 31082, Greece",9.6Exceptional 7 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
£1,516
Current price
£1,440
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/arriva-villas.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=357&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=504736603_298996677_2_0_0&highlighted_blocks=504736603_298996677_2_0_0&matching_block_id=504736603_298996677_2_0_0&sr_pri_blocks=504736603_298996677_2_0_0__176400&from=searchresults#hotelTmpl
Modern Apartment 15 mins from the town of Lefkas,"Eparchiaki Odos Lazarata - Vasilikis - John Gazi Ioannou, Lefkada, Kávallos, 31100, Greece",,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£619
Current price
£569
</span>",667 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",,https://www.booking.com/hotel/gr/modern-apartment-15-mins-from-the-town-of-lefkas.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=358&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=664639702_272452141_4_0_0&highlighted_blocks=664639702_272452141_4_0_0&matching_block_id=664639702_272452141_4_0_0&sr_pri_blocks=664639702_272452141_4_0_0__72000&from=searchresults#hotelTmpl
Bianco Stylish Maisonette,"Eparchiaki Odos Nikianas - Alexandrou, Nikiana, 31100, Greece",6.7Pleasant 3 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
DZD 187,071
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/bianco-stylish-maisonette.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=359&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=740043901_354085303_2_0_0&highlighted_blocks=740043901_354085303_2_0_0&matching_block_id=740043901_354085303_2_0_0&sr_pri_blocks=740043901_354085303_2_0_0__127800&from=searchresults#hotelTmpl
Maistros Seafront Apartment,"Eparchiaki Odos Lefkas - Vasilikis, Póndi, 31082, Greece",6.0Pleasant 2 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Restaurant', 'Beachfront', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,094
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/maistros-seafront-apartment.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=360&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=745482101_330482482_4_0_0&highlighted_blocks=745482101_330482482_4_0_0&matching_block_id=745482101_330482482_4_0_0&sr_pri_blocks=745482101_330482482_4_0_0__102000&from=searchresults#hotelTmpl
Eunoia Porto Katsiki,"μονοπ. Πόρτο Κατσίκι, Áyios Nikólaos Nirás, 31082, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 94,174
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/eunoia-porto-katsiki.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=361&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=1006750702_373415977_2_0_0&highlighted_blocks=1006750702_373415977_2_0_0&matching_block_id=1006750702_373415977_2_0_0&sr_pri_blocks=1006750702_373415977_2_0_0__108000&from=searchresults#hotelTmpl
Villa Ilias,"Pinakochori, Pinakokhórion, 31100, Greece",8.4Very Good 5 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,080
Current price
€ 994
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/villa-ilias-pinakokhorion.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=362&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=129893701_329742246_6_0_0&highlighted_blocks=129893701_329742246_6_0_0&matching_block_id=129893701_329742246_6_0_0&sr_pri_blocks=129893701_329742246_6_0_0__108000&from=searchresults#hotelTmpl
Τequila Sunrise,"Eparchiaki Odos Lefkas - Vasilikis διαμερισμα, Ágios Pétros, 31082, Greece",8.4Very Good 9 reviews,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,319
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/tequila-sunrise-methustiko-eliobasilema.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=363&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=650077603_374294406_5_0_0&highlighted_blocks=650077603_374294406_5_0_0&matching_block_id=650077603_374294406_5_0_0&sr_pri_blocks=650077603_374294406_5_0_0__123000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Luxury Villa Athina,"Eparchiaki Odos Lefkas - Vasilikis Villa Athina, Nikiana, 31100, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
€ 4,200
Current price
€ 3,864
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are allowed. Charges may apply.']",,https://www.booking.com/hotel/gr/luxury-villa-athina.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=364&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=235784701_360583281_8_0_0&highlighted_blocks=235784701_360583281_8_0_0&matching_block_id=235784701_360583281_8_0_0&sr_pri_blocks=235784701_360583281_8_0_0__420000&from=searchresults#hotelTmpl
Six Blossoms 2 bedroom apartment !,"Επαρχιακή Οδός Λευκάδας - Βασιλίκης, Exanthia, 31080, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
RUB 52,319
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/six-blossoms-2-bedroom-apartment.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=365&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=887543701_358374825_4_0_0&highlighted_blocks=887543701_358374825_4_0_0&matching_block_id=887543701_358374825_4_0_0&sr_pri_blocks=887543701_358374825_4_0_0__60000&from=searchresults#hotelTmpl
Myrtillo Luxury Traditional House,"Spanochori, Spanokhórion, 31080, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,609
</span>",1442 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/myrtillo-luxury-traditional-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=366&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=836662601_349223516_6_0_0&highlighted_blocks=836662601_349223516_6_0_0&matching_block_id=836662601_349223516_6_0_0&sr_pri_blocks=836662601_349223516_6_0_0__150000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
NIKO'S & KONSTANTINA'S FAMILY VACATION HOUSE,"ΟΔΗΓΗΤΡΙΑ ΛΕΥΚΑΔΑΣ, Lefkada, 31100, Greece",9.0Wonderful 6 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
R$ 6,316
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/niko-39-s-amp-konstantina-39-s-family-vacation-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=367&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=367003701_147126264_2_0_0&highlighted_blocks=367003701_147126264_2_0_0&matching_block_id=367003701_147126264_2_0_0&sr_pri_blocks=367003701_147126264_2_0_0__118800&from=searchresults#hotelTmpl
Sandra Apartment,"Κατωχώρι Λευκάδας, Ελλομένο, Katokhórion, 31082, Greece",9.7Exceptional 16 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 779
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/sandra-apartment-leukada.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=368&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=672237801_275131543_0_0_0&highlighted_blocks=672237801_275131543_0_0_0&matching_block_id=672237801_275131543_0_0_0&sr_pri_blocks=672237801_275131543_0_0_0__54000&from=searchresults#hotelTmpl
Villa Kalligoni,"Επαρχιακή Οδός Λευκάδας - Βασιλικής, Kalligónion, 31100, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 2,939
Current price
€ 2,704
</span>",100 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-kalligoni.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=369&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=964310401_368973938_5_0_0&highlighted_blocks=964310401_368973938_5_0_0&matching_block_id=964310401_368973938_5_0_0&sr_pri_blocks=964310401_368973938_5_0_0__270000&from=searchresults#hotelTmpl
Remvi House,"Επαρχιακή Οδός Λευκάδας - Κάτω Εξανθείας, Lefkada, 31100, Greece",9.1Wonderful 9 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
3,721 zł
Current price
3,423 zł
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/remvi-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=370&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=760714802_371121890_3_0_0&highlighted_blocks=760714802_371121890_3_0_0&matching_block_id=760714802_371121890_3_0_0&sr_pri_blocks=760714802_371121890_3_0_0__82800&from=searchresults#hotelTmpl
AnKo & AnKo 1,"Νυδρί Λευκάδα Greece, Nydri, 31084, Greece",8.9Excellent 78 reviews,"['Non-smoking rooms', 'Private Parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$550
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/anko-amp-anko-1.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=371&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=484128601_158424116_0_0_0&highlighted_blocks=484128601_158424116_0_0_0&matching_block_id=484128601_158424116_0_0_0&sr_pri_blocks=484128601_158424116_0_0_0__51300&from=searchresults#hotelTmpl
LEFKADA CENTRAL SQUARE APARTMENT,"Λευκαδίου Χερν 1   first floor above THE BURBER HOUSE, Lefkada, 31100, Greece",8.4Very Good 25 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,158
</span>",323 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/central-square-apartment-leukada.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=372&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=514933701_177960341_2_0_0&highlighted_blocks=514933701_177960341_2_0_0&matching_block_id=514933701_177960341_2_0_0&sr_pri_blocks=514933701_177960341_2_0_0__108000&from=searchresults#hotelTmpl
"La Casa di Caterina: Nature,Relax and Private Garden","Vardania,Lefkada vardania, Lefkada, 31100, Greece",8.5Very Good 24 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 1,254
Current price
€ 1,154
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",4,https://www.booking.com/hotel/gr/la-casa-di-caterina-nature-relax-and-private-garden.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=373&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=484070301_259542731_5_0_0&highlighted_blocks=484070301_259542731_5_0_0&matching_block_id=484070301_259542731_5_0_0&sr_pri_blocks=484070301_259542731_5_0_0__125400&from=searchresults#hotelTmpl
"Lefkada Blue Luxury Apartments, Perigiali A4 Entrance Level","Eparchiaki Odos Lefkas - Vasilikis, Nydri, 31100, Greece",8.5Very Good 2 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Beachfront', 'Free parking', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Original price
€ 1,545
Current price
€ 1,421
</span>",39 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/lefkada-blue-luxury-apartments-perigiali-a4-second-floor.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=374&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=884239001_357825637_0_0_0&highlighted_blocks=884239001_357825637_0_0_0&matching_block_id=884239001_357825637_0_0_0&sr_pri_blocks=884239001_357825637_0_0_0__154470&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Villa Emma,"Sivota, Sivota, 31100, Greece",10Exceptional 4 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Original price
19,037 zł
Current price
17,514 zł
</span>",120 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/villa-emma-lefkada.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=375&sr_order=popularity&srpvid=fc7a8ab19645034a&srepoch=1685907811&all_sr_blocks=365201701_298877269_6_0_0&highlighted_blocks=365201701_298877269_6_0_0&matching_block_id=365201701_298877269_6_0_0&sr_pri_blocks=365201701_298877269_6_0_0__423600&from=searchresults#hotelTmpl
"Lefkada Blue Luxury Apartments, Perigiali A4 Entrance Level","Eparchiaki Odos Lefkas - Vasilikis, Nydri, 31100, Greece",8.5Very Good 2 reviews,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Free WiFi', 'Beachfront', 'Family rooms', 'Private beach area']","<span class=""bui-u-sr-only"">
Price
CAD 2,227
</span>",39 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/lefkada-blue-luxury-apartments-perigiali-a4-second-floor.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=2805&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=376&sr_order=popularity&srpvid=fc448ab49d440124&srepoch=1685907818&all_sr_blocks=884239001_357825637_0_0_0&highlighted_blocks=884239001_357825637_0_0_0&matching_block_id=884239001_357825637_0_0_0&sr_pri_blocks=884239001_357825637_0_0_0__154470&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
