name,location,reviews,facilities,price,size,rules,stars
Anastasia Apartments,"Bali, Rethymno, Bali, 74057, Greece",9.6Exceptional 16 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 36,623
</span>",25 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Malia Star Apartments,"Emmanouel Tsagkaraki Street, Malia, 70007, Greece",8.5Very Good 54 reviews,"['Restaurant', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$418
</span>",291 feet²,['Pets\n\n\nPets are not allowed.'],
Christiana Apartments,"Gerani Chanion, Gerani, 73014, Greece",8.7Excellent 46 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 770
</span>",35 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Anemomili Village,"Drapanias, Kissamos, 73400, Greece",8.2Very Good 263 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
5,223 zł
Current price
2,745 zł
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Raeti Cretan Guesthouse,"Velouchioti, Moírai, 70400, Greece",,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 720
Current price
€ 576
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Kastro Studios Apartments,"Ierapetra - Arkalochoriou Road, Myrtos, 72056 , Greece",8.8Excellent 82 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Facilities for disabled guests', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$470
</span>",431 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Dictamus Homes,"Ψυχρό Άγιος Νικόλαος, Magoulás, 72052, Greece",9.6Exceptional 103 reviews,"['Free WiFi', 'Free parking', 'Family rooms', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Original price
1,887 zł
Current price
1,736 zł
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3
Stelios Residence Apartments,"25is Martiou, Malia, Malia, 70007, Greece",8.2Very Good 44 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$359
Current price
$323
</span>",161 feet²,['Pets\n\n\nPets are not allowed.'],
My Cretan Village by Go4sea,"Akrotiri, Chorafakia, 73100, Greece",8.5Very Good 2 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Fitness center', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$631
Current price
$599
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Perla Apartments,"Maricas Kapsi, Agia Pelagia, 71414, Greece",8.4Very Good 129 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 627
</span>",35 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3
Dimamiel Malia Inn,"Nikolaou Grammatikaki Street, Malia, 70007, Greece",9.4Wonderful 97 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 880
</span>",18 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Primavera Paradise Apartments,"Havania, Agios Nikolaos, 72100, Greece",8.9Excellent 77 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$515
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Malia Princess Studios,"Odissea Eliti, Malia, 70007, Greece",,"['Outdoor swimming pool', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$485
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Glaros Hotel Apartment,"Agia Galini, Agia Galini, 74056, Greece",8.9Excellent 228 reviews,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Price
$581
</span>",237 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Adamas Rooms,"Palaiochora, Palaiochora, 73001, Greece",8.6Excellent 49 reviews,"['Non-smoking rooms', 'Beachfront', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₪ 1,568
Current price
₪ 1,443
</span>",21 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3
Mastorakis Hotel and Studios,"N. Kazatzaki 12, Hersonissos, 70014, Greece",9.0Wonderful 137 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
NGN 201,879
</span>",23 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Lola's Hotel,"Platanias, Platanias, 73014, Greece",8.3Very Good 38 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$560
</span>",280 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 1:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Pinelopi Apartments,"Limni Kourna, Georgioupolis, 73007, Greece",9.0Wonderful 283 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
£467
</span>",753 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3
Asteri apartments,"1866 15, Malia, 70007, Greece",8.9Excellent 23 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
SAR 1,593
Current price
SAR 1,466
</span>",25 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 10:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
