name,location,reviews,facilities,price,size,rules,stars,link
Old Manor,"Falatados, Tinos, Mési, 84200, Greece",,"['Free parking', 'Free WiFi', 'Non-smoking rooms', 'Room service', 'Airport shuttle', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 480
</span>",115 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/old-manor.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=70&sr_order=popularity&srpvid=17904928b2d30558&srepoch=1685960658&all_sr_blocks=1009451901_373650852_2_2_0&highlighted_blocks=1009451901_373650852_2_2_0&matching_block_id=1009451901_373650852_2_2_0&sr_pri_blocks=1009451901_373650852_2_2_0__48000&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Kalloni Means Beauty Villa with great view,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",8.0Very Good 2 reviews,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
CAD 649
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/eparkhiake-odos-tenou-kallones-paratheristike-katoikia.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=71&sr_order=popularity&srpvid=17904928b2d30558&srepoch=1685960658&all_sr_blocks=504726801_173218565_2_0_0&highlighted_blocks=504726801_173218565_2_0_0&matching_block_id=504726801_173218565_2_0_0&sr_pri_blocks=504726801_173218565_2_0_0__45000&map_fdco=1&from=searchresults#hotelTmpl
Lavender house Agios Sostis,"Agios Sostis, Agios Sostis, 84200, Greece",8.0Very Good 10 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
AED 2,040
</span>",27 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/lavender-house-agios-sostis.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=72&sr_order=popularity&srpvid=17904928b2d30558&srepoch=1685960658&all_sr_blocks=663862601_372875800_2_0_0&highlighted_blocks=663862601_372875800_2_0_0&matching_block_id=663862601_372875800_2_0_0&sr_pri_blocks=663862601_372875800_2_0_0__51788&map_fdco=1&from=searchresults#hotelTmpl
Sunset house in Isternia 1,"Κυκλάδες Τήνος, Istérnia, 84201, Greece",9.3Wonderful 3 reviews,"['Free WiFi', 'Free parking', 'Non-smoking rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,296
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 6:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4,https://www.booking.com/hotel/gr/sunset-house-in-isternia-1.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=73&sr_order=popularity&srpvid=17904928b2d30558&srepoch=1685960658&all_sr_blocks=859399201_353750267_4_0_0&highlighted_blocks=859399201_353750267_4_0_0&matching_block_id=859399201_353750267_4_0_0&sr_pri_blocks=859399201_353750267_4_0_0__129600&map_fdco=1&from=searchresults#hotelTmpl
White Lotus Villa,"Eparchiaki Odos Triantarou-Falatadou, Triandáros, 84200, Greece",10Exceptional 2 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$864
</span>",527 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/white-lotus-villa-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=74&sr_order=popularity&srpvid=17904928b2d30558&srepoch=1685960658&all_sr_blocks=885885501_358115205_4_0_0&highlighted_blocks=885885501_358115205_4_0_0&matching_block_id=885885501_358115205_4_0_0&sr_pri_blocks=885885501_358115205_4_0_0__80560&map_fdco=1&from=searchresults#hotelTmpl
Sunset junior suites,"Όρμος Αγιος Ιωάννη, Agios Ioannis, 84200, Greece",9.4Wonderful 23 reviews,"['3 swimming pools', 'Non-smoking rooms', 'Fitness center', 'Restaurant', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 1,512
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 6:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4,https://www.booking.com/hotel/gr/sunset-junior-suites.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=75&sr_order=popularity&srpvid=17904928b2d30558&srepoch=1685960658&all_sr_blocks=864149201_357741978_2_0_0&highlighted_blocks=864149201_357741978_2_0_0&matching_block_id=864149201_357741978_2_0_0&sr_pri_blocks=864149201_357741978_2_0_0__151200&map_fdco=1&from=searchresults#hotelTmpl
Alice house,"ΣΤΕΝΗ ΤΗΝΟΥ, Stení, 84200, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
₪ 2,171
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3,https://www.booking.com/hotel/gr/alice-house-tenos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=76&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=1001306401_372936996_4_0_0&highlighted_blocks=1001306401_372936996_4_0_0&matching_block_id=1001306401_372936996_4_0_0&sr_pri_blocks=1001306401_372936996_4_0_0__49680&map_fdco=1&from=searchresults#hotelTmpl
Glafki Hotel Tinos,"Pánormos, Panormos, 84201, Greece",8.8Excellent 92 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Room service', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$734
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",,https://www.booking.com/hotel/gr/glafki-studios-suites-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=77&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=63164808_118715800_2_1_0&highlighted_blocks=63164808_118715800_2_1_0&matching_block_id=63164808_118715800_2_1_0&sr_pri_blocks=63164808_118715800_2_1_0__68400&map_fdco=1&from=searchresults#hotelTmpl
Under the Sun Cycladic Village,"Κοινότητας Υστερνίων, Δημοτικής Κοινότητας Εξωμβούργου, Δήμου Τήνου, Tinos, 84200, Greece",9.4Wonderful 57 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Family rooms', 'Free parking', 'Non-smoking rooms', 'Room service', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Breakfast']",,,['Pets\n\n\nPets are allowed. Charges may apply.'],,https://www.booking.com/hotel/gr/under-the-sun-cycladic-resort.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=78&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=697247601_369958511_2_1_0&highlighted_blocks=697247601_369958511_2_1_0&matching_block_id=697247601_369958511_2_1_0&sr_pri_blocks=697247601_369958511_2_1_0__143220&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
Planitis lighthouse view,"Όρμος Πανόρμου, Panormos, 84200, Greece",10Exceptional 4 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$579
</span>",861 feet²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/planitis-lighthouse-view.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=79&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=854937101_352977478_2_0_0&highlighted_blocks=854937101_352977478_2_0_0&matching_block_id=854937101_352977478_2_0_0&sr_pri_blocks=854937101_352977478_2_0_0__49680&map_fdco=1&from=searchresults#hotelTmpl
Standing Stone,"Kionia, Kionia, 84200, Greece",9.1Wonderful 21 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 1,154
</span>",46 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/standing-stone.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=80&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=45851103_335567429_4_0_0&highlighted_blocks=45851103_335567429_4_0_0&matching_block_id=45851103_335567429_4_0_0&sr_pri_blocks=45851103_335567429_4_0_0__73600&map_fdco=1&from=searchresults#hotelTmpl
Pelican's Nest,"Dyo Choria, Tinos, 84200, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
£773
</span>",409 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/pelicans-nest.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=81&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=1002034202_373636126_2_0_0&highlighted_blocks=1002034202_373636126_2_0_0&matching_block_id=1002034202_373636126_2_0_0&sr_pri_blocks=1002034202_373636126_2_0_0__80960&map_fdco=1&from=searchresults#hotelTmpl
Cycladic Fos - Entire 2BR villa w/ SeaView,"Trintaros, Tinos, Triandáros, 84200, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,098
</span>",1109 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/cycladic-fos-entire-2br-villa-w-seaview.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=82&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=980498301_370303203_4_0_0&highlighted_blocks=980498301_370303203_4_0_0&matching_block_id=980498301_370303203_4_0_0&sr_pri_blocks=980498301_370303203_4_0_0__94193&map_fdco=1&from=searchresults#hotelTmpl
Aelia Mare Penthouse,"Υστέρνια, Istérnia, 22100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 720
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/aelia-mare-apartment-nr5.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=83&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=950243201_367667747_4_0_0&highlighted_blocks=950243201_367667747_4_0_0&matching_block_id=950243201_367667747_4_0_0&sr_pri_blocks=950243201_367667747_4_0_0__72000&map_fdco=1&from=searchresults#hotelTmpl
Casa Eunoia,"Agios Romanos, Tinos, Agios Romanos, 84200, Greece",10Exceptional 4 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 4,268
</span>",100 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4,https://www.booking.com/hotel/gr/casa-eunoia.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=84&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=743317901_329544411_2_2_0&highlighted_blocks=743317901_329544411_2_2_0&matching_block_id=743317901_329544411_2_2_0&sr_pri_blocks=743317901_329544411_2_2_0__272320&map_fdco=1&from=searchresults#hotelTmpl
Bluetopia 3,"37.563910, Dhío Khoría, 84200, Greece",,['Non-smoking rooms'],"<span class=""bui-u-sr-only"">
Original price
CAD 1,038
Current price
CAD 971
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/bluetopia-3.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=85&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=1010171201_373717244_2_0_0&highlighted_blocks=1010171201_373717244_2_0_0&matching_block_id=1010171201_373717244_2_0_0&sr_pri_blocks=1010171201_373717244_2_0_0__66240&map_fdco=1&from=searchresults#hotelTmpl
Flisvos Apartments,"Trion Ierarchon 2, Tinos, 84200, Greece",9.3Wonderful 146 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 621
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/tinos-port.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=86&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=337660101_169683666_2_0_0&highlighted_blocks=337660101_169683666_2_0_0&matching_block_id=337660101_169683666_2_0_0&sr_pri_blocks=337660101_169683666_2_0_0__58880&map_fdco=1&from=searchresults#hotelTmpl
Two Luxury apartments in a Stonehouse in the old Heart of Tinos Town,"Malamatenias, Tinos, 84200, Greece",7.7Good 3 reviews,"['Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 580
</span>",65 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",3,https://www.booking.com/hotel/gr/luxury-cycladic-stonehouse-in-the-old-heart-of-tinos-town.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=87&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=825990602_368399447_0_0_0&highlighted_blocks=825990602_368399447_0_0_0&matching_block_id=825990602_368399447_0_0_0&sr_pri_blocks=825990602_368399447_0_0_0__53360&from_sustainable_property_sr=1&map_fdco=1&from=searchresults#hotelTmpl
House on the rocks in Malli beach,"ΜΑΛΛΙ ΤΗΝΟΣ, Mamádhos, 84200, Greece",,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$644
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/house-on-the-rocks-in-malli-beach.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=88&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=987107601_371086385_4_0_0&highlighted_blocks=987107601_371086385_4_0_0&matching_block_id=987107601_371086385_4_0_0&sr_pri_blocks=987107601_371086385_4_0_0__55200&map_fdco=1&from=searchresults#hotelTmpl
Anemona Apartment Tinos,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",9.6Exceptional 7 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 865
</span>",65 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/anemona-apartment-kallone.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=89&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=707317901_295549771_2_0_0&highlighted_blocks=707317901_295549771_2_0_0&matching_block_id=707317901_295549771_2_0_0&sr_pri_blocks=707317901_295549771_2_0_0__55200&map_fdco=1&from=searchresults#hotelTmpl
La Chapelle Est in Tinos,"Agiou Georgiou 1, Agios Romanos 84200, Greece, Agios Romanos, 84200, Greece",,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
$2,274
</span>",1184 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/la-chapelle-est-in-tinos.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=90&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=743584602_332197276_6_0_0&highlighted_blocks=743584602_332197276_6_0_0&matching_block_id=743584602_332197276_6_0_0&sr_pri_blocks=743584602_332197276_6_0_0__195033&map_fdco=1&from=searchresults#hotelTmpl
Violet house Agios Sostis,"Agios Sostis, Agios Sostis, 84200, Greece",7.9Good 7 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$555
</span>",344 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/violet-house-agios-sostis.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-28&dest_id=1910&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=91&sr_order=popularity&srpvid=77b2492ccbec0243&srepoch=1685960665&all_sr_blocks=663857101_372875752_2_0_0&highlighted_blocks=663857101_372875752_2_0_0&matching_block_id=663857101_372875752_2_0_0&sr_pri_blocks=663857101_372875752_2_0_0__47645&map_fdco=1&from=searchresults#hotelTmpl
