name,location,reviews,facilities,price,size,rules,stars
Magical Mykonos,"Agias Paraskevis, Mikonos, 84600, Greece",,"['Non-smoking rooms', 'Airport shuttle (free)', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 7,631
</span>",95 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Myconian Naia - Preferred Hotels & Resorts,"Vryssi, Mikonos, 84600, Greece",8.5Very Good 36 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Fitness center', 'Spa', 'Room service', 'Restaurant', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
$6,255
Current price
$5,317
</span>",323 feet²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],
Villa Petra Sea view of Mykonos,"Tigani 1, Mikonos 846 00, Greece, Merchia Beach, 84600, Greece",7.0Good 1 review,"['Swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$8,484
Current price
$7,635
</span>",2508 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Lea Lodge 3 Mykonos,"mykonos 0, Merchia Beach, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$1,884
</span>",592 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Dimitra,"Επαρχιακή Οδός Μυκόνου-'Ανω Μεριάς, Ano Mera, 84600, Greece",9.5Exceptional 6 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Airport shuttle', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 7,200
</span>",250 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",
MOOI Skylight,"Agia Moni Square, Mikonos, 84600, Greece",10Exceptional 3 reviews,"['Non-smoking rooms', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
RUB 172,653
</span>",22 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Villa Lea 2 Mykonos,"mykonos 0, Merchia Beach, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$ 3,377,804
</span>",140 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Beachfront Villa Amazing Views Mykonos,"Kalo Livadi beach ,Mykonos, Kalo Livadi, 84600, Greece",8.1Very Good 8 reviews,"['Airport shuttle', 'Free parking', 'Restaurant', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
US$4,826
</span>",75 m²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Panormos White Villa,"panormos, Mykonos, 84600, Greece",7.7Good 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
DKK 27,485
Current price
DKK 25,286
</span>",50 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Mykonian Style Pool House 2,"Μύκονος Ορνός, Ornos, 84600, Greece",8.6Excellent 10 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 4,190
</span>",55 m²,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Cali Mykonos,"Kalafati, Kalafatis, 84600, Greece",6.0Pleasant 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Private Parking', 'Beachfront', 'Airport shuttle (free)', 'Restaurant', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Private beach area', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
¥1,184,108
</span>",65 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],5
Beachside studio Ornos area,"Eparchiaki Odos Ormou Agiou Ioanni-Agiou Stefanou, Mikonos, 84600, Greece",8.8Excellent 6 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
¥336,404
Current price
¥319,583
</span>",35 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",3
Villa Anemoni by Mykonian Kazarte,"δρόμος χωρίς όνομα, Kalafatis, 84600, Greece",10Exceptional 2 reviews,"['Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
17,068 zł
Current price
15,703 zł
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
The Corfos Hills House,"mykonos, Ornos, 84600, Greece",9.2Wonderful 105 reviews,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
6,876 zł
Current price
6,326 zł
</span>",20 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Schatz Luxury Collection,"Kanalia Mykonos Kanalia 5, Mikonos, 84600, Greece",7.5Good 21 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Beachfront', 'Family rooms', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 7,800
</span>",245 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
Gorgeous Studio Aqua Mare,"Dodekanese islands, Agios Ioannis Mykonos, 84600, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Original price
R$ 9,324
Current price
R$ 7,926
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],
Whitelist Suite Paraportiani in MykonosTown,"Mykonos Town, Mikonos, 846 00, Greece",5.0Fair 6 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,124
</span>",215 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
"Thalassophile, Little Venice Mykonos","4 Αγίων Αναργύρων, Mikonos, 84600, Greece",10Exceptional 1 review,"['Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 4,560
Current price
€ 4,195
</span>",42 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
windmills suite by opus,"Αγίου Ιωάννου, Megali Ammos, 84600, Greece",7.0Good 1 review,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$2,433
</span>",323 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Agrari Bo Suites,"Agrari Mykonos, Agrari, 84600, Greece",9.0Wonderful 191 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 4,361
</span>",45 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Giannoulaki Resort,"Γλάστρος, Glastros, 84600, Greece",7.1Good 12 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Room service', 'Restaurant', 'Facilities for disabled guests', 'Airport shuttle', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
₹ 175,200
Current price
₹ 161,184
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],4
Villa Meli,"Ftelia, Mykonos, Mikonos, 84600, Greece",10Exceptional 2 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Beachfront', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 5,911
</span>",80 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Ethereal Villa Mykonos,"Ano Mera, Merchia Beach, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Fitness center', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
RUB 1,130,090
</span>",200 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",4
Villa Anemos Petra Sea view of Mykonos,"Tigani 1, Mikonos 846 00, Greece, Merchia Beach, 84600, Greece",,"['Swimming pool', 'Free parking', 'Airport shuttle', 'Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
RUB 1,302,204
Current price
RUB 1,171,984
</span>",470 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Pearl Villa,"Eparchiaki Odos Mikonou-Ano Merias, Mykonos, 84600, Greece",10Exceptional 1 review,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$4,183
</span>",538 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",
Villa Azzuro II - Mykonianvilla,"kalafatis, Mikonos, 84600, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 502,262
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Amati Villa,"Mykonos , ornos, Mikonos, 84600, Greece",10Exceptional 4 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$7,574
</span>",1238 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Cycladic Charming Studio in Mykonos,"unknown road, Kalafatis, 84600, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
₹ 98,967
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],
1Path Beach House Super Paradise Mykonos,"Super Paradise Street, Mikonos, 84600, Greece",,"['Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
CAD 2,526
</span>",57 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",3
Divers House,"Agrari beach Mykonos Xalara, Agrari, 84600, Greece",8.7Excellent 57 reviews,"['Non-smoking rooms', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$1,448
</span>",377 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Great villa with stunning view !,"LINO mykonos, Mikonos, 84600, Greece",,"['Swimming pool', 'Free WiFi', 'Free parking']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Baos Pool Villas,"Agios Isidoros, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle (free)', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$8,326
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
sun studios,"Mikonou 2902 amugdalou, Mikonos, 84600, Greece",8.1Very Good 84 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$2,051
Current price
$2,031
</span>",452 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 10:00 PM and 9:00 AM.', 'Pets\n\n\nPets are not allowed.']",
Villa Julian Sun with Jacuzzi & Sea view,"Ornos, Mykonos, Ornos, 84600, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 5,760
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Villa Fos,"Φαναρι, Fanari, 84600, Greece",,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Non-smoking rooms', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 7,809
</span>",175 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",4
"Principality Villas, Sea View with Private Pool above Ftelia Beach","Eparchiaki Odos Mikonou-Ano Merias, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
₹ 645,711
</span>",112 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",4
Mykonos Divino,"Agia Sofia, Tourlos, 84600, Greece",9.7Exceptional 33 reviews,"['5 swimming pools', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
£3,609
Current price
£3,320
</span>",646 feet²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",4
Myko villa 3bed heated private pool,"Eparchiaki Odos Mikonou-Ano Merias, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Fitness center', 'Room service', 'Spa', 'Facilities for disabled guests', 'Beachfront', 'Free parking', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
R$ 53,028
</span>",210 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],4
Colours of Mykonos Luxury Residences & Suites,"Psarou, Psarou, 84600, Greece",8.9Excellent 122 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 398,515
Current price
₹ 318,812
</span>",22 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],4
Sole Mykonos,"Posidonos, Mikonos, 84600, Greece",8.2Very Good 5 reviews,"['Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
CAD 6,922
</span>",85 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Whitelist Maisonette I and II in Mykonos Town,"Αγίου Ευθυμίου, Mikonos, 84600, Greece",6.6Pleasant 8 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Spa', 'Room service', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$4,397
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",
Villa Apollo by Mykonos Luxury,"Elia 2, Elia Beach, 84600, Greece",,"['Outdoor swimming pool', 'Fitness center', 'Airport shuttle', 'Non-smoking rooms', 'Beachfront']","<span class=""bui-u-sr-only"">
Price
€ 29,628
</span>",500 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 7:00 AM.', 'Pets\n\n\nPets are not allowed.']",4
Elia Sea View Luxury Villa,"7 Miroforou, Elia Beach, 14569, Greece",10Exceptional 2 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Airport shuttle', 'Facilities for disabled guests', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
CAD 13,584
</span>",280 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",
Villa Casa Dodo Mare,"elia elia mykonos, Elia Beach, 84600, Greece",9.4Wonderful 5 reviews,"['Airport shuttle', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$3,218
</span>",8611 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Oniropetra Apartments Mykonos,"Plintri, Plintri, 84600, Greece",8.8Excellent 86 reviews,"['Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
MYR 13,609
</span>",48 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3
Beyond Blue Mykonos,"Kalo Livadi Mykonos, Mikonos, 84600, Greece",8.5Very Good 8 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$6,371
Current price
$5,097
</span>",1238 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
casa elena,"ELENA HOTEL ROCHARI STR MYKONOS POBOX 174, Aggelika, 84600, Greece",8.8Excellent 4 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$2,896
</span>",850 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Villa Leda Mykonos,"Μυκονος, Mikonos, 84600, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 14,400
</span>",210 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Stunning Villa with Pool in Mykonos,"Ornos 846 00, Mykonos, Greece, Ornos, 84600, Greece",5.0Fair 1 review,"['Swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$10,746
Current price
$9,671
</span>",2691 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Periscope Suite with Outdoor Hot Tub,"Vrysi, Drafaki, 84600, Greece",7.0Good 4 reviews,"['Free WiFi', 'Free parking', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Original price
€ 2,703
Current price
€ 2,487
</span>",40 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",3
White and Grey Chora,"Agiou Spiridonos, Mikonos, 84600, Greece",7.5Good 13 reviews,"['Airport shuttle', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 177,885
</span>",22 m²,['Pets\n\n\nPets are not allowed.'],3
Panormos View,"Mykonos Panormos, Mykonos, 84600, Greece",7.8Good 4 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Room service', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$5,148
</span>",807 feet²,"['Quiet hours\n\n\nGuests need be quiet between 12:00 AM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",
