name,location,reviews,facilities,price,size,rules,stars,link
G&L - Beautiful apartment just a few steps from the sea!,"Λεωφόρος Δημοκρατίας, Kokkini Khanion, 71500, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$438
</span>",484 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/g-amp-l-beautiful-apartment-just-a-few-steps-from-the-sea.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=500&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=153a77750fa80197&srepoch=1685897964&all_sr_blocks=921389801_363813375_3_0_0&highlighted_blocks=921389801_363813375_3_0_0&matching_block_id=921389801_363813375_3_0_0&sr_pri_blocks=921389801_363813375_3_0_0__38760&from=searchresults#hotelTmpl
Kritsa Village Home,"Κριτσάς, Agios Nikolaos, 72051, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Restaurant', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 532
Current price
€ 493
</span>",70 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/kritsa-village-home.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=501&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=941996201_366420054_4_42_0&highlighted_blocks=941996201_366420054_4_42_0&matching_block_id=941996201_366420054_4_42_0&sr_pri_blocks=941996201_366420054_4_42_0__49264&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Plateau Lasithi Skapanis house,"Meseta de Lasithi, Mésa Lasithákion, 72052, Greece",,"['Free parking', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$439
</span>",753 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/plateau-lasithi-skapanis-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=502&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=1012805202_373900236_2_0_0&highlighted_blocks=1012805202_373900236_2_0_0&matching_block_id=1012805202_373900236_2_0_0&sr_pri_blocks=1012805202_373900236_2_0_0__40976&from=searchresults#hotelTmpl
Aloides Village House,"35.36512068938129, 24.875156646978024, Alóïdhes, 74054, Greece",7.4Good 5 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$533
</span>",861 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/aloides-village-house.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=503&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=786731001_338218549_3_0_0&highlighted_blocks=786731001_338218549_3_0_0&matching_block_id=786731001_338218549_3_0_0&sr_pri_blocks=786731001_338218549_3_0_0__49206&from=searchresults#hotelTmpl
Guest house,"Ξενάκη 2, Ayiá, 73100, Greece",,"['Non-smoking rooms', 'Family rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
XOF 276,289
</span>",60 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/guest-house-khania.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=504&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=975013204_369878225_2_0_0&highlighted_blocks=975013204_369878225_2_0_0&matching_block_id=975013204_369878225_2_0_0&sr_pri_blocks=975013204_369878225_2_0_0__38750&from=searchresults#hotelTmpl
Guesthouse Dramoundana,"Μακρυγιάννη, Kántanos, 73304, Greece",9.4Wonderful 14 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
£412
Current price
£379
</span>",452 feet²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/ksenonas-dramountana-mournies.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=505&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=359748401_332862949_2_0_0&highlighted_blocks=359748401_332862949_2_0_0&matching_block_id=359748401_332862949_2_0_0&sr_pri_blocks=359748401_332862949_2_0_0__44160&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Akros Oreon Apartment Afentis,"Kato Symi, Káto Sími, 70004, Greece",,"['Airport shuttle', 'Free parking', 'Facilities for disabled guests', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 844
</span>",60 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],3,https://www.booking.com/hotel/gr/akros-oreon-apartment-afentis.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=506&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=1011735202_373831774_2_0_0&highlighted_blocks=1011735202_373831774_2_0_0&matching_block_id=1011735202_373831774_2_0_0&sr_pri_blocks=1011735202_373831774_2_0_0__58537&from=searchresults#hotelTmpl
Galatia luxury apartment II,"Xaratza Achillea, Hersonissos, 70014, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$579
</span>",646 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/galateia-luxury-apartment-with-view.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=507&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=986033802_372670978_0_0_0&highlighted_blocks=986033802_372670978_0_0_0&matching_block_id=986033802_372670978_0_0_0&sr_pri_blocks=986033802_372670978_0_0_0__60000&from=searchresults#hotelTmpl
elounda olithos apartments,"25 Δημοκρατίας, Elounda, 72053, Greece",,"['Airport shuttle', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
R$ 3,190
</span>",40 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/elounda-olithos-apartments.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=508&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=972515402_370505063_3_0_0&highlighted_blocks=972515402_370505063_3_0_0&matching_block_id=972515402_370505063_3_0_0&sr_pri_blocks=972515402_370505063_3_0_0__55200&from=searchresults#hotelTmpl
Traditional Home in small village Apomarma,"Apomarma, Apomarmá, 70003, Greece",,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$440
</span>",603 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/rural-nature-serene-cretan-village-getaway.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=509&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=986054501_371000712_0_0_0&highlighted_blocks=986054501_371000712_0_0_0&matching_block_id=986054501_371000712_0_0_0&sr_pri_blocks=986054501_371000712_0_0_0__37757&from=searchresults#hotelTmpl
Harmony home,"Ὁπλαρχηγοῦ Λακέρδα, Ierapetra, 72200, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
₹ 51,487
</span>",110 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/harmony-home.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=510&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=1014512501_374012703_2_0_0&highlighted_blocks=1014512501_374012703_2_0_0&matching_block_id=1014512501_374012703_2_0_0&sr_pri_blocks=1014512501_374012703_2_0_0__55354&from=searchresults#hotelTmpl
Villa Kalliopi,"Eparchiaki Odos Agiou Ioanni Koutsounari Ierapetra, Koutsounari, 72200, Greece",8.0Very Good 19 reviews,"['Non-smoking rooms', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 395
</span>",35 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/villa-kalliopi-koutsounari.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=511&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=286087801_118455681_0_0_0&highlighted_blocks=286087801_118455681_0_0_0&matching_block_id=286087801_118455681_0_0_0&sr_pri_blocks=286087801_118455681_0_0_0__36533&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
"bbq, backyard, Of Amoudara, full Kitchen, parking-3","31 Ethnikis Antistaseos, Ayía Marína, 71414, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
₹ 38,019
</span>",32 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3,https://www.booking.com/hotel/gr/bbq-backyard-of-amoudara-full-kitchen-parking-3.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=512&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=927565802_364633244_2_0_0&highlighted_blocks=927565802_364633244_2_0_0&matching_block_id=927565802_364633244_2_0_0&sr_pri_blocks=927565802_364633244_2_0_0__43064&from=searchresults#hotelTmpl
"Bbq, balcony, 42mbps, king, backyard, full Kitchen-1","Ethnikis Antistaseos, Ayía Marína, 71414, Greece",,['Free WiFi'],"<span class=""bui-u-sr-only"">
Price
$462
</span>",366 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",,https://www.booking.com/hotel/gr/bbq-balcony-42mbps-king-backyard-full-kitchen-1.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=513&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=927530002_364629175_2_0_0&highlighted_blocks=927530002_364629175_2_0_0&matching_block_id=927530002_364629175_2_0_0&sr_pri_blocks=927530002_364629175_2_0_0__43064&from=searchresults#hotelTmpl
Beautiful panoramic apartment in Agia Fotia Sitia,"AGIA PhOTIA 1, Agia Fotia, 72200, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$592
</span>",538 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/beautiful-panoramic-apartment-in-agia-fotia-sitia.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=514&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=896110902_367743337_3_0_0&highlighted_blocks=896110902_367743337_3_0_0&matching_block_id=896110902_367743337_3_0_0&sr_pri_blocks=896110902_367743337_3_0_0__50784&from=searchresults#hotelTmpl
AIOLOS VILLA ELLIA Astrikas,"ΑΣΤΡΙΚΑΣ  0, Vasilópoulon, 73000, Greece",,"['Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$516
</span>",398 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/aiolos-luxury-apartment-4.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=515&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=892020101_359467263_2_0_0&highlighted_blocks=892020101_359467263_2_0_0&matching_block_id=892020101_359467263_2_0_0&sr_pri_blocks=892020101_359467263_2_0_0__44265&from=searchresults#hotelTmpl
Posto studio superior studio 1 100 m from the beach,"Nearchou, Daratso, 73100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MYR 2,121
</span>",40 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/posto-studio-superior-studio-1-100-m-from-the-beach.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=516&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=911833702_374025930_2_0_0&highlighted_blocks=911833702_374025930_2_0_0&matching_block_id=911833702_374025930_2_0_0&sr_pri_blocks=911833702_374025930_2_0_0__40044&from=searchresults#hotelTmpl
Paradise home,"Περιοχή Παραδεισάκι, Βραχάσι 724 00, Vrachasi, 72400, Greece",,"['Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$ 415,470
Current price
$ 382,232
</span>",75 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/paradise-home-lasithi.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=517&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=889701501_359004750_0_0_0&highlighted_blocks=889701501_359004750_0_0_0&matching_block_id=889701501_359004750_0_0_0&sr_pri_blocks=889701501_359004750_0_0_0__46712&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Lilly's White Studios Chersonisos centre,"5 Ελευθερίας, Limín Khersonísou, 70014, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 635
Current price
€ 526
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",3,https://www.booking.com/hotel/gr/lillys-apartments-chersonisos-centre-limenas-khersonesou.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=518&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=874690404_356310038_0_0_0&highlighted_blocks=874690404_356310038_0_0_0&matching_block_id=874690404_356310038_0_0_0&sr_pri_blocks=874690404_356310038_0_0_0__52562&from=searchresults#hotelTmpl
Melita apartment in Tris Ekklisies,"Tris ekklisies, Paránimfoi, 70010, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 46,355
Current price
₹ 42,647
</span>",65 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed. Charges may apply.']",3,https://www.booking.com/hotel/gr/melita-apartment-in-tris-ekklisies.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=519&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=924404302_364227968_4_0_0&highlighted_blocks=924404302_364227968_4_0_0&matching_block_id=924404302_364227968_4_0_0&sr_pri_blocks=924404302_364227968_4_0_0__47850&from=searchresults#hotelTmpl
"Peace, comfort and spectacular sea view,3","84 Ελευθερίας, Kalamaki, 73100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 562
</span>",30 m²,['Pets\n\n\nPets are not allowed.'],3,https://www.booking.com/hotel/gr/peace-comfort-and-spectacular-sea-view-3.html?label=gen173nr-1FCAEoggI46AdIM1gEaFyIAQGYAQi4ARfIAQzYAQHoAQH4AQyIAgGoAgO4AvCy3aMGwAIB0gIkYzdkZjg5YzctNDdkNi00OTc3LTk5Y2QtMGM2ZDA2N2NhOTA32AIG4AIB&sid=4cc5dec2c68e6377819edd6ab66620de&aid=304142&ucfs=1&arphpl=1&checkin=2023-07-24&checkout=2023-07-30&dest_id=811&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=520&sr_order=popularity&nflt=pri%3D2%3Bclass%3D3%3Bht_id%3D201&srpvid=dc247778836c029b&srepoch=1685897971&all_sr_blocks=299663501_335583063_2_0_0&highlighted_blocks=299663501_335583063_2_0_0&matching_block_id=299663501_335583063_2_0_0&sr_pri_blocks=299663501_335583063_2_0_0__35880&from=searchresults#hotelTmpl
